line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
67	suffolk.txt	Orford Ness	resolved	52.0859882	1.5586074	protected_area	Nominatim (Orford Ness NNR attraction polygon; large site).
68	suffolk.txt	Havergate Island	resolved	52.0729785	1.5229066	island	Nominatim (island / RSPB reserve polygon).
69	suffolk.txt	Shingle Street	resolved	52.0333553	1.4493846	hamlet	Nominatim (hamlet).
70	suffolk.txt	Hollesley	resolved	52.0487345	1.4319630	village	Nominatim (village boundary).
71	suffolk.txt	Hollesley Bay	resolved	52.0370	1.4620	bay	Approximate open North Sea bight E of Hollesley–Shingle Street coast; Nominatim matches HMP Hollesley Bay for this name (wrong feature for the bay).
72	suffolk.txt	Boyton	resolved	52.0712926	1.4675698	hamlet	Nominatim (hamlet boundary).
73	suffolk.txt	Boyton Marshes	resolved	52.0674734	1.4908946	marsh	Nominatim (locality node).
74	suffolk.txt	Alderton Creek Frontage	resolved	52.0185	1.4080	creek_frontage	Approximate tidal creek margin SE of Alderton (Suffolk) toward River Deben; Nominatim only had village polygon.
75	suffolk.txt	Bawdsey	resolved	52.0094318	1.4193577	village	Nominatim (village boundary).
76	suffolk.txt	Bawdsey Beach	resolved	52.0188821	1.4392323	beach	Nominatim (locality).
77	suffolk.txt	Bawdsey Manor	resolved	51.9896344	1.3995618	manor	Nominatim (historic=manor).
78	suffolk.txt	Bawdsey Ferry	resolved	51.9855	1.3910	ferry	Approximate River Deben ferry crossing (Felixstowe Ferry–Bawdsey); Nominatim matched unrelated PGL centre on Ferry Road.
79	suffolk.txt	Bawdsey Quay	resolved	51.9904766	1.3940865	ferry_terminal	Nominatim (amenity=ferry_terminal).
80	suffolk.txt	Ramsholt	resolved	52.0281784	1.3638925	hamlet	Nominatim (hamlet boundary).
81	suffolk.txt	Ramsholt Quay	resolved	52.02373	1.36156	quay	Ramsholt Arms / jetty coords (boatinginfo.co.uk); Nominatim no hit.
82	suffolk.txt	Ramsholt Creek	resolved	52.0250	1.3625	creek	Approximate tidal inlet at Ramsholt on River Deben; Nominatim no feature.
83	suffolk.txt	Deben Estuary Mouth	resolved	51.9808	1.3927	estuary	Wikipedia River Deben mouth coordinates (Felixstowe Ferry area); Nominatim no hit.
84	suffolk.txt	Falkenham	resolved	52.0021688	1.3401070	village	Nominatim (village boundary).
85	suffolk.txt	Falkenham Marshes	resolved	51.9994366	1.3676417	marsh	Nominatim (locality).
86	suffolk.txt	Felixstowe	resolved	51.9642959	1.3289938	town	Nominatim (town polygon centroid).
87	suffolk.txt	Felixstowe Beach	resolved	51.9547407	1.3325448	beach	Nominatim (Felixstowe Beach Caravan Park — coastal strip proxy).
88	suffolk.txt	Felixstowe Seafront	resolved	51.9565	1.3400	promenade	Approximate Old Felixstowe seafront / Marine Parade; Nominatim no generic seafront place.
89	suffolk.txt	Felixstowe Pier	resolved	51.9571523	1.3476354	pier	Nominatim (man_made=pier).
90	suffolk.txt	Landguard Point	resolved	51.9405075	1.3202892	headland	Nominatim Landguard Visitor Centre (Landguard Fort headland area).
91	suffolk.txt	Landguard Fort	resolved	51.9382620	1.3210066	fort	Nominatim (tourism=museum; Landguard Fort).
92	suffolk.txt	Landguard Beach	resolved	51.9395	1.3220	beach	Approximate shingle beach by Landguard Fort; no clean Nominatim feature.
93	suffolk.txt	Felixstowe Ferry	resolved	51.9884355	1.3897154	hamlet	Nominatim (place=hamlet).
94	suffolk.txt	Trimley St Martin	resolved	51.9909660	1.3122621	village	Nominatim (village boundary).
95	suffolk.txt	Trimley St Martin Beach	resolved	51.9855	1.3245	beach	Approximate foreshore W of Felixstowe beside Trimley St Martin; no Nominatim hit.
96	suffolk.txt	Trimley Marshes	resolved	51.9738267	1.2885488	marsh	Nominatim (locality).
97	suffolk.txt	Trimley St Mary Shore	resolved	51.9765	1.3040	shore	Approximate Orwell foreshore below Trimley St Mary; diffuse high-water line.
98	suffolk.txt	Martlesham Creek Mouth	resolved	52.0220	1.2350	creek_mouth	Approximate confluence with River Orwell E of Ipswich; Nominatim only returned upstream creek ways.
99	suffolk.txt	Kirton Creek	resolved	52.0175	1.3180	creek	Approximate tidal creek by Kirton toward the Orwell; Nominatim no named waterway.
100	suffolk.txt	River Orwell Mouth	resolved	51.9667	1.3000	estuary	Wikipedia mouth coordinates (Harwich Harbour / Shotley Gate confluence area).
101	suffolk.txt	Ipswich Waterfront	resolved	52.0524984	1.1622051	waterfront	Nominatim (Neptune Quay; central regenerated quays).
102	suffolk.txt	Ipswich Wet Dock	resolved	52.0498452	1.1622497	dock	Nominatim (natural=water polygon).
103	suffolk.txt	Levington	resolved	52.0062874	1.2521007	village	Nominatim (village boundary).
104	suffolk.txt	Levington Creek	resolved	52.0085	1.2585	creek	Approximate short tidal creek at Levington joining the Orwell; Nominatim no feature.
105	suffolk.txt	Nacton Shore	resolved	52.0120	1.2400	shore	Approximate wooded foreshore below Nacton on the Orwell; no Nominatim hit.
106	suffolk.txt	Woolverstone	resolved	52.0027574	1.1820034	village	Nominatim (village boundary).
107	suffolk.txt	Woolverstone Hard	resolved	52.0068192	1.1954661	hard	Nominatim (Woolverstone Marina; public hard/landing in this reach).
108	suffolk.txt	Chelmondiston	resolved	51.9899040	1.2087457	village	Nominatim (village boundary).
109	suffolk.txt	Chelmondiston Shore	resolved	51.9920	1.2150	shore	Approximate River Orwell foreshore by Pin Mill reach; diffuse.
110	suffolk.txt	Pin Mill	resolved	51.9959341	1.2121120	hamlet	Nominatim (hamlet node).
111	suffolk.txt	Pin Mill Hard	resolved	51.9963902	1.2126892	hard	Nominatim (The Butt and Oyster pub — classic hard landing beside wharfage).
112	suffolk.txt	Shotley	resolved	51.9689140	1.2528292	village	Nominatim (village boundary).
113	suffolk.txt	Shotley Gate	resolved	51.9579124	1.2686199	village	Nominatim (village node).
114	suffolk.txt	Shotley Marshes	resolved	51.9620	1.2650	marsh	Approximate grazing marsh N of Shotley Gate; Nominatim no polygon.
115	suffolk.txt	Shotley Peninsula	ambiguous			unknown	Whole Shotley peninsula between Orwell and Stour; no single authoritative point.
116	suffolk.txt	Stour Estuary Shore	ambiguous			unknown	Label spans many miles of Suffolk/Essex foreshore; too broad for one pin.
117	suffolk.txt	Erwarton Ness	resolved	51.9550	1.2075	headland	Suffolk HER point TM 211 331 (Arwarton Ness) on north shore of River Stour.
118	suffolk.txt	Harkstead Marshes	resolved	51.9650	1.1900	marsh	Approximate riverside marsh S of Harkstead toward Stour; diffuse.
119	suffolk.txt	Cattawade Bank	resolved	51.9560	1.0560	mudbank	Approximate tidal bank in River Stour by Cattawade; Nominatim only village node.
120	suffolk.txt	Newbourne Creek Mouth	resolved	52.0420	1.3180	creek_mouth	Approximate mouth of Newbourne stream toward the Deben–Orwell gap E of village; diffuse.
121	suffolk.txt	Holbrook Waterfront	resolved	51.9810	1.1600	waterfront	Approximate Stour estuary foreshore by Holbrook (village centroid ~51.984, 1.159 per Wikidata; nudged toward water).
122	suffolk.txt	Stutton Waterfront	resolved	51.9703	1.1285	waterfront	Approximate Stour-side foreshore near Stutton (village ~51.9703, 1.1285 Streetmap/Wikidata).
123	suffolk.txt	Sudbourne	resolved	52.122548	1.523751	village	Wikipedia/GeoHack coords (All Saints' area).
124	suffolk.txt	Sudbourne Marshes	resolved	52.1180	1.5280	marsh	Approximate grazing/reed marsh between Sudbourne and the Alde–Ore coast; diffuse wetland belt.
125	suffolk.txt	Eastbridge Marshes	resolved	52.2320	1.5920	marsh	Approximate Minsmere Level / Eastbridge marsh mosaic by Minsmere New Cut; part of wider RSPB coastal wetland.
126	suffolk.txt	Butley Creek Mouth	resolved	52.0708	1.5025	creek_mouth	Wikipedia mouth coords: Butley River (Butley Creek) into River Ore near Boyton Marshes.
