line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
32	inverclyde.txt	Gourock West Bay	resolved	55.9611000	-4.8232000	bay	Western cove of Gourock shore by Albert Road / pool (human-map West Bay; distinct from wider Gourock Bay centroid)
33	inverclyde.txt	Gourock West Bay Beach	resolved	55.9611500	-4.8230000	beach	Shingle/sand foreshore at Gourock West Bay below the lido terrace
34	inverclyde.txt	West Bay	resolved	55.9611000	-4.8232000	bay	In this coastal list, Gourock’s West Bay (not an unqualified global match)
35	inverclyde.txt	Royal Gourock Yacht Club	resolved	55.9542000	-4.8366000	yacht_club	Ashton Road clubhouse / moorings (club directory coords; HES LB33990 NGR NS23037771133)
36	inverclyde.txt	Kempock	resolved	55.9614800	-4.8181500	locality	Historic core of Gourock around Kempock Street / Kempock Place (Canmore Kempock Place centroid)
37	inverclyde.txt	Kempock Point	resolved	55.9579900	-4.8288400	headland	Headland W of Gourock centre (Geograph WGS84 from OSGB photo subject; NS2377)
38	inverclyde.txt	Cardwell Bay	resolved	55.9535200	-4.8029900	bay	Small bay E side of Gourock Bay by Battery Park (BirdGuides / Gazetteer coords; NS251774)
39	inverclyde.txt	Clan Damph	not_found				No map, OSM, or gazetteer hit for this exact string in Inverclyde; likely obscure/typo/local label
40	inverclyde.txt	Darroch Park	resolved	55.9604600	-4.8194100	park	Gourock public park (Geograph photo centroid NS241777; also known as Gourock Park)
41	inverclyde.txt	Cloch	resolved	55.9420000	-4.8785000	locality	Coastal locality on A770 at Cloch Point / lighthouse (human-map pin near Cloch shore strip)
42	inverclyde.txt	Cloch Point	resolved	55.9424000	-4.8789000	headland	Cloch Point on E shore of Clyde (OS/wikipedia lighthouse sits on the point; tip slightly NW of tower)
43	inverclyde.txt	Cloch Lighthouse	resolved	55.9423200	-4.8787700	lighthouse	Wikipedia / GeoHack coord for Cloch Point Lighthouse (NS2031975877)
44	inverclyde.txt	Greenock	resolved	55.9495320	-4.7641480	town	Greenock town centroid (Wikipedia / GeoHack)
45	inverclyde.txt	Greenock West	resolved	55.9472002	-4.7677620	locality	Greenock West railway station area (OpenStreetMap node)
46	inverclyde.txt	Greenock waterfront	resolved	55.9520000	-4.7650000	waterfront	Representative mid-esplanade / Princes Street shore front (town seafront)
47	inverclyde.txt	Greenock Ocean Terminal	resolved	55.9544400	-4.7630600	cruise_terminal	Peel cruise berth / Ocean Terminal (Wikimapia DMS→decimal; Patrick St frontage)
48	inverclyde.txt	Ocean Terminal Greenock	resolved	55.9544400	-4.7630600	cruise_terminal	Same Greenock Ocean Terminal facility (word-order variant)
49	inverclyde.txt	Greenock Container Terminal	resolved	55.9558330	-4.7619440	container_terminal	Clydeport container quay (Peel published terminal DMS→decimal UN/LOCODE GBGRK)
50	inverclyde.txt	Clydeport Container Terminal	resolved	55.9558330	-4.7619440	container_terminal	Same Peel Clydeport container terminal branding
51	inverclyde.txt	Ocean Terminal	resolved	55.9544400	-4.7630600	cruise_terminal	In Inverclyde list context, Greenock Ocean Terminal (generic label)
52	inverclyde.txt	Albert Harbour	resolved	55.9533800	-4.7594200	harbour	Canmore NS2781276812 centroid for Albert Harbour basin
53	inverclyde.txt	Albert Quay	resolved	55.9529000	-4.7601000	quay	Clarence Street / Albert Quay frontage adjoining Albert Harbour (human-map quay line)
54	inverclyde.txt	Victoria Harbour	resolved	55.9447500	-4.7461000	harbour	Canmore NS2860575818 Victoria Harbour dock
55	inverclyde.txt	East India Harbour	resolved	55.9461200	-4.7473600	harbour	Canmore NS2853375974 East India Harbour basin
56	inverclyde.txt	Great Harbour	resolved	55.9433900	-4.7188000	harbour	Canmore NS3030475600 Great Harbour (Greenock)
57	inverclyde.txt	Greenock Great Harbour	resolved	55.9433900	-4.7188000	harbour	Same Great Harbour basin (explicit Greenock disambiguator)
58	inverclyde.txt	James Watt Dock	resolved	55.9440400	-4.7288800	dock	Canmore NS296775697 James Watt Dock gated basin
59	inverclyde.txt	Garvel Point	resolved	55.9467000	-4.7319100	headland	Canmore/NRHE centroid for Garvel Point (NS295760)
60	inverclyde.txt	Garvel Dock	resolved	55.9459700	-4.7344700	dock	Garvel Wet Dock main basin (Canmore NS293375925)
61	inverclyde.txt	Garvel Graving Dock	resolved	55.9457000	-4.7313400	dry_dock	Garvel Dry Dock / Garvel Graving Dock (Canmore NS2953175888; NRHE 68374)
62	inverclyde.txt	Garvel	resolved	55.9458600	-4.7285600	shipyard	Garvel Point shipyard basin (Canmore "River Clyde, Greenock, Garvel..." NRHE 350752)
63	inverclyde.txt	Custom House Quay	resolved	55.9479200	-4.7495300	quay	Custom House Quay / Steamboat Quay frontage (Canmore NS27NE 98)
64	inverclyde.txt	Custom House	resolved	55.9481100	-4.7511000	customs_building	Grade A listed Custom House (Canmore NS27NE 39 / LB34100)
65	inverclyde.txt	Custom House Place	resolved	55.9485000	-4.7520000	square	Custom House Place civic frontage between Custom House and transit sheds (human-map town-centre square)
66	inverclyde.txt	Steamboat Quay	resolved	55.9479250	-4.7495340	quay	Steamboat Quay / former Harbour Trust offices frontage (GeoHack listed building coords)
67	inverclyde.txt	Prince's Pier	resolved	55.9558600	-4.7646000	pier	Princes Pier / former Clydeport container pierhead (Canmore NS27NE 56)
68	inverclyde.txt	Battery Park	resolved	55.9603200	-4.7997700	park	Waterfront Battery Park by Cardwell Bay (Canmore NS2532577685)
69	inverclyde.txt	Greenock Esplanade	resolved	55.9602700	-4.7761400	waterfront	Town esplanade / Eldon Street shore (Canmore "Esplanade, General" NS27NE 177)
70	inverclyde.txt	Fort Matilda	resolved	55.9589000	-4.7949000	locality	West Greenock district centred on Fort Matilda station (Wikipedia infobox coord)
71	inverclyde.txt	Ladyburn	resolved	55.9378000	-4.7115000	locality	East Greenock Ladyburn / former shed area near Bogston & Inchgreen (human-map rail-marine fringe)
72	inverclyde.txt	Cartsdyke	resolved	55.9422000	-4.7324000	locality	Cartsdyke station and harbour-side district (Wikipedia Cartsdyke station)
73	inverclyde.txt	Cartsburn	resolved	55.9432700	-4.7444500	estuary	Carts Burn lower culvert outfall into Clyde (Scottish Cave & Mine Registry WGS84)
74	inverclyde.txt	Lyle Hill	resolved	55.9555720	-4.7946670	viewpoint	Lyle Hill scenic viewpoint / beacon (SOBT published GPS; NS256772)
75	inverclyde.txt	Inchgreen	resolved	55.9408000	-4.7130000	locality	Inchgreen / Bogston shore district between A8 and Inchgreen Marine Park (human-map estate centroid)
76	inverclyde.txt	Inchgreen Marine Park	resolved	55.9402000	-4.7115000	marine_industrial	Peel/Inverclyde Inchgreen Marine Park campus beside dry dock (human-map redevelopment site)
77	inverclyde.txt	Inchgreen Dry Dock	resolved	55.9399600	-4.7108700	dry_dock	Inchgreen graving dock (Canmore NS37NW 17 Port Glasgow Road)
78	inverclyde.txt	Inchgreen Wharf	resolved	55.9415000	-4.7155000	wharf	Inchgreen repair / lay-by quay along dock NW frontage (human-map from Canmore associated repair quay)
79	inverclyde.txt	Bogston	resolved	55.9372000	-4.7124000	locality	Bogston district at Bogston station (Wikipedia station coord)
80	inverclyde.txt	Branchton	resolved	55.9404000	-4.8042000	locality	Branchton housing area at Branchton station (Wikipedia station coord)
81	inverclyde.txt	Larkfield	resolved	55.9433300	-4.8230600	housing_estate	Larkfield council estate centroid (Wikipedia Larkfield, Greenock)
82	inverclyde.txt	Bawhirley	resolved	55.9439430	-4.7346730	locality	Bawhirley Road / east Greenock residential strip (Doogal PA15 2BX centroid)
83	inverclyde.txt	Boglestone	resolved	55.9264900	-4.6696500	locality	Boglestone upper Port Glasgow hub (Wikipedia infobox coord)
84	inverclyde.txt	Beacon Arts Centre	resolved	55.9491500	-4.7453000	arts_centre	Beacon Arts Centre Custom House Quay (venue address PA15 1HJ; waterfront entrance pin)
85	inverclyde.txt	West Harbour	resolved	55.9487300	-4.7536800	harbour	Historic West Harbour basin (Canmore NS27NE 415)
86	inverclyde.txt	Mid Quay	resolved	55.9482000	-4.7525000	harbour	Historic Mid Quay within original West Harbour / town-harbour infill zone (human-map Cathcart–Dalrymple frontage)
87	inverclyde.txt	Scott's Dry Dock	resolved	55.9445200	-4.7442900	dry_dock	Scott's Dry Dock with outer basin (Canmore NS2871775788 / LB50131)
88	inverclyde.txt	Ann Street Wharf	resolved	55.9428000	-4.7668000	wharf	Riverside wharf below Ann Street / Drumfrochar shore (human-map Clyde frontage)
89	inverclyde.txt	Container Way	resolved	55.9562000	-4.7624000	industrial_road	Clydeport container terminal estate road (human-map Princes Pier / Patrick St logistics area)
90	inverclyde.txt	Port Glasgow	resolved	55.9340000	-4.6906000	town	Port Glasgow town centroid (Wikipedia infobox coord)
91	inverclyde.txt	Port Glasgow waterfront	resolved	55.9348000	-4.6825000	waterfront	Princes Street / Coronation Park Clyde frontage (human-map representative shore pin)
92	inverclyde.txt	Port Glasgow Harbour	resolved	55.9356500	-4.6864500	harbour	Port Glasgow West Quay harbour remains (Canmore NS37SW 150 / trove)
93	inverclyde.txt	Newark Castle	resolved	55.9345800	-4.6780000	castle	Newark Castle Castle Street (trove.scot / NGR NS 32813 74520)
94	inverclyde.txt	Newark	resolved	55.9344000	-4.6785000	locality	Historic Newark burgh area around the castle shore (human-map; not Newark England)
95	inverclyde.txt	Kingston Dock	resolved	55.9373900	-4.7000700	dock	Kingston Shipyard wet basin / yard frontage (Canmore NS37SW 35)
96	inverclyde.txt	Kingston	resolved	55.9382800	-4.7008000	locality	Port Glasgow Kingston neighbourhood hub (OSM Kingston Roundabout / Bogston shore)
97	inverclyde.txt	Kelburn	resolved	55.9319000	-4.6605000	locality	Woodhall Kelburn housing streets (OSM Kelburn Terrace / Kelburn Bridge area; distinct from Kelburn Park ponds)
98	inverclyde.txt	Kelburn Park	resolved	55.9333900	-4.6499500	historic_timber_ponds	Kelburn Park timber ponds (Canmore NS37SW 190)
99	inverclyde.txt	Parklea	resolved	55.9315000	-4.6308000	park	Parklea sports park A8 Port Glasgow (visitor-facing centroid)
100	inverclyde.txt	Slaemuir	resolved	55.9186930	-4.6598020	housing_estate	Slaemuir estate centroid (street gazetteer PA14 6NE grid NS338727)
101	inverclyde.txt	Bardrainney	resolved	55.9198000	-4.6632000	housing_estate	Bardrainney Port Glasgow (Wikipedia OS grid NS339728; WGS84 approx from grid)
102	inverclyde.txt	Sighthill	not_found				No OSM/gazetteer feature named Sighthill in Inverclyde; name does not match Glasgow/Edinburgh Sighthill
103	inverclyde.txt	Coronation Park	resolved	55.9364400	-4.6878200	park	Coronation Park memorial shore park (Canmore NS37SW 198)
104	inverclyde.txt	Greenock port	resolved	55.9530000	-4.7600000	port	Representative Clydeport/industrial waterfront cluster (human-map “Greenock port”; not town centroid)
105	inverclyde.txt	Port Glasgow port	resolved	55.9356500	-4.6864500	port	Same West Quay harbour facility as “Port Glasgow Harbour” (generic label)
106	inverclyde.txt	Victoria Quay	resolved	55.9443100	-4.7464700	quay	Victoria Quay hydraulic power station frontage (Canmore NS27NE 34 “Victoria Quay” alias)
107	inverclyde.txt	East Quay	resolved	55.9461200	-4.7473600	quay	East India Harbour basin quays (Canmore NS27NE 32 centroid)
108	inverclyde.txt	Cartsburn Basin	resolved	55.9451900	-4.7437700	dock_basin	Scott Lithgow Cartsburn shipyard basin (Canmore NS27NE 29.03)
109	inverclyde.txt	Tail of the Bank	resolved	55.9700000	-4.7541700	sandbank	Clyde anchorage / Tail of the Bank (Wikipedia coord 55.97000°N 4.75417°W)
110	inverclyde.txt	Captayannis	resolved	55.9760000	-4.7415900	shipwreck	MV Captayannis wreck (“sugar boat”; trove.scot NRHE WGS84)
111	inverclyde.txt	Sugar Boat	resolved	55.9760000	-4.7415900	shipwreck	Local name for MV Captayannis; same wreck pin as adjacent line
112	inverclyde.txt	Quayside Greenock	resolved	55.9480000	-4.7505000	waterfront	Representative town harbour quayside (Custom House / Cathcart Street shore belt)
113	inverclyde.txt	Wellpark	resolved	55.9460100	-4.7544600	park	Well Park public gardens (Canmore Well Park general NS27NE 499 / listed well)
114	inverclyde.txt	Rue End Quay	resolved	55.9444600	-4.7441600	quay	Rue End Street Scott’s dry dock outer basin quay (Buildings at Risk NS 28717 75788)
115	inverclyde.txt	Albert Dock	resolved	55.9533800	-4.7594200	harbour	In Greenock list context Albert Harbour basin (Canmore NS27NE 49; “Albert Dock” wording)
116	inverclyde.txt	James Watt Dock Basin	resolved	55.9445000	-4.7262000	dock_basin	Eastern basin / Great Harbour connection zone of James Watt Dock complex (human-map; adjacent to Canmore NS27NE 17)
117	inverclyde.txt	Great Harbour Basin	resolved	55.9433900	-4.7188000	harbour	Great Harbour outer basin (Canmore NS37NW 18; same as “Great Harbour”)
118	inverclyde.txt	Garvel Outer Harbour	resolved	55.9465000	-4.7370000	harbour	Open NW entrance / outer works of Garvel Great Harbour complex (human-map seaward of Garvel Wet Dock)
119	inverclyde.txt	Inner Harbour Greenock	resolved	55.9452000	-4.7465000	harbour	Victoria & East India historic town harbours cluster (representative “inner harbour”)
120	inverclyde.txt	Clydeport Greenock	resolved	55.9544400	-4.7630600	port	Peel Clydeport cruise/container estate (Ocean Terminal / Princes Pier belt)
121	inverclyde.txt	Greenock cruise berth	resolved	55.9544400	-4.7630600	cruise_berth	Cruise ship berth at Peel Greenock Ocean Terminal (same estate as “Greenock Ocean Terminal”)
122	inverclyde.txt	Princes Pier Greenock	resolved	55.9558600	-4.7646000	pier	Princes Pier / Clydeport pierhead (same feature as “Prince's Pier” with explicit Greenock wording)
123	inverclyde.txt	Steamer Quay	resolved	55.9479250	-4.7495340	quay	Common historic spelling variant of Steamboat Quay beside Custom House Quay (same waterfront frontage)
124	inverclyde.txt	Custom House Quay Greenock	resolved	55.9479200	-4.7495300	quay	Same Custom House Quay basin as earlier row; disambiguated label
125	inverclyde.txt	Victoria Harbour Greenock	resolved	55.9447500	-4.7461000	harbour	Victoria Harbour dock (Canmore NS2860575818); explicit town label
126	inverclyde.txt	East India Harbour Greenock	resolved	55.9461200	-4.7473600	harbour	East India Harbour basin (Canmore NS2853375974); explicit town label
127	inverclyde.txt	James Watt Dock Greenock	resolved	55.9440400	-4.7288800	dock	James Watt Dock gated basin (Canmore); explicit Greenock wording
128	inverclyde.txt	Garvel Point Greenock	resolved	55.9467000	-4.7319100	headland	Garvel Point (Canmore NS295760); explicit Greenock wording
129	inverclyde.txt	Ocean Terminal quay	resolved	55.9544400	-4.7630600	quay	In this list, quay works at Greenock Ocean Terminal / cruise berth frontage
130	inverclyde.txt	Container terminal Greenock	resolved	55.9558330	-4.7619440	container_terminal	Peel Clydeport container quay (same UN/LOCODE GBGRK terminal as earlier container rows)
131	inverclyde.txt	Inverkip Bay	resolved	55.9055000	-4.8685000	bay	Open estuary / bay waters south of Inverkip beside Kip Water mouth (human-map bay centroid)
132	inverclyde.txt	Wemyss Bay shore	resolved	55.8805000	-4.8878000	shore	Representative Clyde foreshore by Wemyss Bay settlement (Shore Road belt)
133	inverclyde.txt	Gourock shore	resolved	55.9585000	-4.8205000	shore	Representative town seafront between Kempock Street shore and Gourock Bay
134	inverclyde.txt	Greenock shore	resolved	55.9520000	-4.7650000	shore	Representative Clyde foreshore along Greenock town front (aligns with main waterfront belt)
135	inverclyde.txt	Port Glasgow shore	resolved	55.9348000	-4.6825000	shore	Clyde foreshore by Princes Street / Coronation Park (same belt as Port Glasgow waterfront row)
136	inverclyde.txt	Kip Valley	resolved	55.9098000	-4.8740000	valley	Kip Water valley / estuary corridor by Inverkip and Kip Marina (mouth-zone centroid)
137	inverclyde.txt	Lunderston shore	resolved	55.9212000	-4.8772000	shore	Foreshore of Lunderston Bay beside Core Path (human-map shore pin)
138	inverclyde.txt	Ardgowan Point	resolved	55.9182000	-4.8748000	headland	Coastal knoll / woodland point W of Ardgowan House above Lunderston shore (HES GDL “Ardgowan Point”; NGR belt NS206730)
139	inverclyde.txt	Cardwell Bay Gourock	resolved	55.9535200	-4.8029900	bay	Cardwell Bay E of Gourock centre (same bay as “Cardwell Bay”; wording variant)
140	inverclyde.txt	Kempock Gourock	resolved	55.9614800	-4.8181500	locality	Kempock historic core of Gourock (same centroid as “Kempock”; disambiguated label)
141	inverclyde.txt	McInroy Point	resolved	55.9512800	-4.8535000	ferry_terminal	Spelling variant of McInroy’s Point / Western Ferries Gourock terminal
142	inverclyde.txt	Ferry terminal Gourock	resolved	55.9613000	-4.8186000	ferry_terminal	CalMac Clyde ferry berths at Gourock pier (same facility as “Gourock ferry terminal”)
143	inverclyde.txt	Ferry terminal Wemyss Bay	resolved	55.8769000	-4.8891000	ferry_terminal	CalMac Rothesay berth at Wemyss Bay (same facility as earlier Wemyss Bay ferry rows)
144	inverclyde.txt	Pier Gourock	resolved	55.9612000	-4.8185000	pier	Gourock pierhead / CalMac frontage (same as “Gourock Pier”)
145	inverclyde.txt	Pier Wemyss Bay	resolved	55.8771000	-4.8890000	pier	Wemyss Bay station/ferry pier frontage (same as “Wemyss Bay pier”)
146	inverclyde.txt	Harbour Gourock	resolved	55.9610000	-4.8182000	harbour	Gourock harbour basin by pier (same as “Gourock Harbour”)
147	inverclyde.txt	Harbour Greenock	resolved	55.9452000	-4.7465000	harbour	Town harbour cluster Victoria / East India inner basins (representative “harbour Greenock”)
148	inverclyde.txt	Harbour Port Glasgow	resolved	55.9356500	-4.6864500	harbour	Port Glasgow West Quay harbour works (same as “Port Glasgow Harbour”)
149	inverclyde.txt	Marina Inverkip	resolved	55.9100556	-4.8750278	marina	Kip Marina at Inverkip (same as “Inverkip Marina” / “Kip Marina”)
150	inverclyde.txt	Beach Lunderston	resolved	55.9210000	-4.8770000	beach	Sandy foreshore at Lunderston Bay bathing beach (human-map pin on bay head)
151	inverclyde.txt	Beach Wemyss Bay	resolved	55.8862000	-4.8882000	beach	Same sandy shore as “Wemyss Bay Beach” beside Wemyss Bay pier/ferry frontage
152	inverclyde.txt	Beach Gourock West Bay	resolved	55.9611500	-4.8230000	beach	Same foreshore as “Gourock West Bay Beach” below the lido terrace at West Bay
153	inverclyde.txt	Outdoor pool Gourock	resolved	55.9610570	-4.8225640	lido	Same saltwater pool as “Gourock Outdoor Pool” / “Gourock Lido” on Albert Road
154	inverclyde.txt	Yacht club Gourock	resolved	55.9542000	-4.8366000	yacht_club	In this list, the principal Gourock yacht club is Royal Gourock YC (Ashton Road)
155	inverclyde.txt	Lighthouse Cloch	resolved	55.9423200	-4.8787700	lighthouse	Same tower as “Cloch Lighthouse” on Cloch Point (Wemyss Bay–Gourock coast)
156	inverclyde.txt	Yacht club Royal Gourock	resolved	55.9542000	-4.8366000	yacht_club	Same clubhouse/moorings as “Royal Gourock Yacht Club” (Ashton Road belt)
157	inverclyde.txt	Dry dock Inchgreen	resolved	55.9399600	-4.7108700	dry_dock	Same graving dock as “Inchgreen Dry Dock” (Peel Inchgreen campus)
158	inverclyde.txt	Marine park Inchgreen	resolved	55.9402000	-4.7115000	marine_industrial	Same redevelopment campus as “Inchgreen Marine Park” beside the dry dock
159	inverclyde.txt	Power station shore Inverkip	resolved	55.8995000	-4.8865000	shore	Clyde foreshore belt below the cleared former Inverkip Power Station site (human-map shore pin)
160	inverclyde.txt	Coastal path Inverkip	resolved	55.9078000	-4.8698000	coastal_path	Inverclyde shore path / core path along Inverkip village front (representative mid-village pin)
161	inverclyde.txt	Coastal path Lunderston	resolved	55.9225000	-4.8780000	coastal_path	Same Lunderston Bay shore path as “Lunderston coastal path” row
162	inverclyde.txt	Firth shore Wemyss Bay	resolved	55.8805000	-4.8878000	shore	Same Clyde foreshore belt as “Wemyss Bay shore” (Firth of Clyde frontage)
163	inverclyde.txt	Clyde shore Gourock	resolved	55.9585000	-4.8205000	shore	Same representative Gourock seafront belt as “Gourock shore”
164	inverclyde.txt	Clyde shore Greenock	resolved	55.9520000	-4.7650000	shore	Same representative Greenock waterfront belt as “Greenock shore”
165	inverclyde.txt	Clyde shore Port Glasgow	resolved	55.9348000	-4.6825000	shore	Same Clyde foreshore belt as “Port Glasgow shore”
166	inverclyde.txt	West Bay Gourock	resolved	55.9611000	-4.8232000	bay	Same western cove label as “Gourock West Bay” by Albert Road / pool
167	inverclyde.txt	West Bay Beach Gourock	resolved	55.9611500	-4.8230000	beach	Same beach as “Gourock West Bay Beach” (shingle/sand below lido)
168	inverclyde.txt	Greenock harbour	resolved	55.9452000	-4.7465000	harbour	Same inner-harbour cluster reading as “Harbour Greenock” (Victoria / East India belt)
169	inverclyde.txt	Wemyss Bay harbour	resolved	55.8771000	-4.8890000	harbour	Small-craft / station frontage harbour basin by Wemyss Bay pier (same frontage as “Wemyss Bay pier”)
