line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
102	gwynedd.txt	Porth Colmon	resolved	52.8751914	-4.6841290	cove	Nominatim (Porth Colmon, Tudweiliog area).
103	gwynedd.txt	Porth Ysgaden	resolved	52.9048140	-4.6491507	cove	Nominatim (Porth Ysgaden).
104	gwynedd.txt	Porth Towyn	resolved	52.9065392	-4.6331145	cove	Nominatim (Porth Towyn, Tudweiliog).
105	gwynedd.txt	Porth Oer	resolved	52.8347300	-4.7261450	beach	Whistling Sands / Porth Oer; coords from Wikimedia Geograph SH16663011 area (no beach object in Nominatim).
106	gwynedd.txt	Porth y Swnt	resolved	52.8045967	-4.7125246	cove	Nominatim (Porth Y Swnt, Aberdaron).
107	gwynedd.txt	Traeth Aberdyfi	resolved	52.5446894	-4.0392801	beach	Nominatim returns Traeth Dyfi (Aberdyfi beach).
108	gwynedd.txt	Porth Iago	resolved	52.8508230	-4.7229627	cove	Nominatim (Porth Iago).
109	gwynedd.txt	Rhoslan	resolved	52.9453104	-4.2598049	hamlet	Nominatim (Rhoslan, Llanystumdwy — several Rhoslans in Gwynedd; chosen for coastal-list progression after the western Llyn segment).
110	gwynedd.txt	Llanaber	resolved	52.7413979	-4.0771655	village	Nominatim (Llanaber, Barmouth).
111	gwynedd.txt	Pentref Gwynfryn	resolved	52.8241586	-4.0784138	village	Nominatim (Pentre Gwynfryn, Llanbedr); common spelling variant Pentref/Pentre.
112	gwynedd.txt	Rhiw	resolved	52.8188954	-4.6329698	village	Nominatim (Rhiw, Aberdaron).
113	gwynedd.txt	Cwm-y-glo	ambiguous			unknown	Only Nominatim “Cwm-y-glo” settlement in Gwynedd is inland near Llanberis; list sits between Rhiw (Llyn) and Porthmadog Cob—no confident coastal pin.
114	gwynedd.txt	Porthmadog Cob	resolved	52.9214717	-4.1150830	embankment	Nominatim (The Cob, Porthmadog).
115	gwynedd.txt	Afon Glaslyn	resolved	52.9474096	-4.0904168	river	Nominatim waterway association (lower Glaslyn corridor near Morfa Gwyllt / Llanfrothen).
116	gwynedd.txt	Afon Dwyryd	resolved	52.9305000	-4.0560000	river	Approx. tidal reach S of Penrhyndeudraeth; long estuary with scattered OSM hits—point chosen for lower estuary after The Cob in list order.
117	gwynedd.txt	Morfa Bychan Bay	resolved	52.9089027	-4.1822837	bay	Same centroid as Nominatim Traeth Morfa Bychan / Black Rock Sands (bay facet of that coast).
118	gwynedd.txt	Penmaenpool	resolved	52.7478274	-3.9349616	hamlet	Nominatim (Penmaenpool).
119	gwynedd.txt	Bontddu	resolved	52.7507205	-3.9682392	village	Nominatim (Bontddu).
120	gwynedd.txt	Llanelltyd	resolved	52.7590277	-3.9033418	village	Nominatim (Llanelltyd).
121	gwynedd.txt	Llaniestyn	resolved	52.8750200	-4.5766400	village	OS-style centroid (OS Open Names / getthedata.com); no Llyn place node in Nominatim (Anglesey street hits only).
122	gwynedd.txt	Boduan	resolved	52.9108657	-4.4949585	hamlet	Nominatim (Boduan, Buan).
123	gwynedd.txt	Llangybi	resolved	52.9444797	-4.3386378	village	Nominatim (Llangybi, Gwynedd).
124	gwynedd.txt	Penrhos Beach	ambiguous			beach	Nominatim has no Llyn Penrhos Beach; Traeth Penrhos hits are Anglesey; list follows Llangybi on Llyn; no confident single pin.
125	gwynedd.txt	Carreg y Defaid	resolved	52.8619833	-4.4769781	beach	Centroid Crugan Holiday Park / Traeth Crugan coast (Carreg y Defaid); no named OSM beach; Overpass.
126	gwynedd.txt	Traeth Penllech	resolved	52.8773777	-4.6717264	beach	Nominatim (Traeth Penllech, Tudweiliog).
127	gwynedd.txt	Whistling Sands	resolved	52.8359914	-4.7224978	beach	Nominatim returns Porthor (Porth Oer / Whistling Sands).
128	gwynedd.txt	Porth Dynllaen	resolved	52.9438343	-4.5677556	hamlet	Welsh spelling variant of Porth Dinllaen; Nominatim (hamlet).
129	gwynedd.txt	Carnarvon	resolved	53.1394364	-4.2769751	town	Anglicised Caernarfon; Nominatim (Caernarfon town).
130	gwynedd.txt	Portmadoc	resolved	52.9256029	-4.1296940	town	Historic spelling of Porthmadog; Nominatim place=town (not station hit).
131	gwynedd.txt	Cricieth	resolved	52.9206106	-4.2332414	town	Anglicised Criccieth; Nominatim (Criccieth town).
132	gwynedd.txt	Bangor Pier	resolved	53.2385802	-4.1240375	pier	Nominatim highway named Bangor Pier (Garth Pier, Menai Strait); display_name lists odd admin text.
