line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
46	londonderry.txt	Magilligan Training Area	resolved	55.1690	-6.9260	military	MoD Magilligan range sector on the foreland (approximate; red-flag area).
47	londonderry.txt	Umbra	resolved	55.1636	-6.8583	townland	townlands.ie centroid; Umbra townland on the Benone/Downhill coast.
48	londonderry.txt	Umbra Nature Reserve	resolved	55.1663	-6.9150	nature_reserve	Ulster Wildlife Umbra reserve; near OS grid C 726 358 (dune grassland).
49	londonderry.txt	Bellarena	resolved	55.1278	-6.9525	village	Wikipedia centroid; A2 village near Magilligan/Benone facilities.
50	londonderry.txt	Bellarena Beach	resolved	55.1310	-6.9400	beach	Local strand access W of Bellarena toward the open beach (approx. shore).
51	londonderry.txt	Benone	resolved	55.1680	-6.8790	beach	Wikipedia coords for Benone tourist beach on the long north-coast strand.
52	londonderry.txt	Benone Strand	resolved	55.1680	-6.8790	beach	Same Blue Flag strand as Benone (synonymous naming along the sand).
53	londonderry.txt	Benone Beach	resolved	55.1680	-6.8790	beach	Alternate label for Benone/Magilligan Strand (central car-park sector).
54	londonderry.txt	Seven Mile Strand	resolved	55.1678	-6.8723	beach	Local name for the long strand; Wikipedia Downhill Strand/Benone coords.
55	londonderry.txt	Seven Mile Beach	resolved	55.1678	-6.8723	beach	Same continuous beach as Seven Mile Strand (eastern sector label).
56	londonderry.txt	Upper Drummans	resolved	55.1578	-6.9206	townland	townlands.ie centroid; Benone ED townland inland of the strand.
57	londonderry.txt	Lower Drummans	resolved	55.1756	-6.9536	townland	townlands.ie centroid; Benone ED townland toward Magilligan dunes.
58	londonderry.txt	Downhill	resolved	55.1639	-6.8247	village	Wikipedia centroid; village above Downhill Strand near Castlerock.
59	londonderry.txt	Downhill Strand	resolved	55.1678	-6.8723	beach	Wikipedia Downhill Strand coords (eastern Benone/Downhill beach sector).
60	londonderry.txt	Downhill Beach	resolved	55.1655	-6.8680	beach	Council Blue Flag sector at Downhill tunnel access; same 7-mile beach as strand.
61	londonderry.txt	Downhill Demesne	resolved	55.1685	-6.8130	estate	National Trust coastal demesne around Downhill ruins; inland centroid of visitor grounds.
62	londonderry.txt	Downhill Cliffs	resolved	55.1672	-6.8112	cliffs	Basalt sea cliffs below Mussenden Temple on the Downhill headland.
63	londonderry.txt	Downhill Forest	resolved	55.1718	-6.8265	forest	DAERA Downhill Forest block inland of the A2/Bishop's Road corridor (trail/woodland mass).
64	londonderry.txt	Mussenden Temple	resolved	55.167789	-6.810845	attraction	Wikipedia/GeoHack coords; clifftop temple within Downhill Demesne.
65	londonderry.txt	Black Glen Waterfall	resolved	55.1660	-6.8195	waterfall	Small landscaped cascade/stream in the wooded Black Glen below the demesne cliffs (approx. glen sector).
66	londonderry.txt	Hezlett House	resolved	55.1550	-6.7899	attraction	Wikipedia coords; NT thatched cottage on Mussenden Road, Castlerock.
67	londonderry.txt	Castlerock	resolved	55.1500	-6.783333	village	Wikipedia centroid; seaside village W of Coleraine on the Bann coast.
68	londonderry.txt	Castlerock Beach	resolved	55.1525	-6.7880	beach	Main strand W of the village toward Downhill cliffs (approx. mid-beach sector).
69	londonderry.txt	Castlerock Promenade	resolved	55.1528	-6.7845	promenade	Seafront promenade along the village beach frontage.
70	londonderry.txt	Castlerock Dunes	resolved	55.1538	-6.7795	dunes	Dune ridge backing the links/estuary side of Castlerock beach (golf-club sector).
71	londonderry.txt	Castlerock Sands	resolved	55.1522	-6.7865	beach	Sandy foreshore sector along Castlerock bay (local "sands" usage).
72	londonderry.txt	Castlerock Golf Dunes	resolved	55.1555	-6.7775	dunes	Links dunes of Castlerock Golf Club between beach, railway and River Bann.
73	londonderry.txt	Sea Row Castlerock	resolved	55.1508	-6.7870	street	Narrow coastal row off the seafront (approx. seafront terrace cluster).
74	londonderry.txt	Castlerock Railway Station	resolved	55.16528	-6.78694	station	Wikipedia coords; Belfast–Derry line stop above the tunnel/beach.
75	londonderry.txt	Dunboe	resolved	55.1592	-6.79706	parish	logainm.ie civil-parish centrepoint; coastal parish of Downhill/Articlave/Castlerock.
76	londonderry.txt	Articlave	resolved	55.1330	-6.7670	village	Wikipedia coords; A2 village between Coleraine and Castlerock.
77	londonderry.txt	Grangemore	resolved	55.1567	-6.7367	townland	townlands.ie centroid; Grange More townland south of the Bann estuary (Portstewart side).
78	londonderry.txt	Grangemore Dunes	resolved	55.1575	-6.7350	dunes	Grangemore dune ASSI sector south of the estuary (JNCC/ESCR grid C805355 locality).
79	londonderry.txt	Grangemore Bird Sanctuary	resolved	55.1572	-6.7345	nature_reserve	Dune/heath pasture mosaic within the Grangemore system (approx. NT pasture/ASSI sector).
80	londonderry.txt	Barmouth	resolved	55.1740	-6.7690	estuary_mouth	Local name for the River Bann bar/mouth W of Portstewart (training-wall approach sector).
81	londonderry.txt	Barmouth Pier	resolved	55.1755	-6.7675	pier	East pier/training wall head at the Bann entrance (harbour pilotage references).
82	londonderry.txt	Barmouth Strand	resolved	55.1735	-6.7705	beach	Sandy bar/strand at the Bann mouth (not Welsh Barmouth).
83	londonderry.txt	River Bann Mouth	resolved	55.1750	-6.7680	estuary_mouth	Representative coordinate at the navigable bar between the training walls.
84	londonderry.txt	Lower Bann Estuary	ambiguous			estuary	Long tidal reach from Lough Neagh to the sea; no single tide-representative point.
85	londonderry.txt	Coleraine	resolved	55.13194	-6.66694	town	Wikipedia centroid; county town on the lowest bridging point of the Bann.
86	londonderry.txt	Coleraine Harbour	resolved	55.13611	-6.67250	harbour	Coleraine Harbour Commissioners published position (55°08′10″N06°40′21″W).
87	londonderry.txt	Mountsandel	resolved	55.1170	-6.6650	woodland	Mountsandel Wood visitor access sector above the east-bank Bann (near fort/mesolithic site).
88	londonderry.txt	Mountsandel Fort	resolved	55.1160	-6.6640	hill_fort	Wikipedia coords; Iron Age fort mound above the Bann.
89	londonderry.txt	The Cutts	resolved	55.1178	-6.6615	weir	Lower Bann weir/lock and salmon-leap complex just upstream of central Coleraine (approx. structure cluster).
90	londonderry.txt	Somerset Riverside	resolved	55.11996	-6.67548	retail	Riverside Retail Park / Somerset Road shopping area on the east bank of the Bann.
91	londonderry.txt	Portstewart	resolved	55.1800	-6.7110	town	Wikipedia/GeoHack-style centroid; seaside town between Coleraine and Portrush.
92	londonderry.txt	Port Stewart	resolved	55.1800	-6.7110	town	Alternate spacing for Portstewart; same settlement centroid.
93	londonderry.txt	Portstewart Strand	resolved	55.1680	-6.7450	beach	Wikipedia coords; long NT-managed strand at the River Bann mouth.
94	londonderry.txt	Portstewart Strand Beach	resolved	55.1680	-6.7450	beach	Same Blue Flag beach sector as Portstewart Strand (sand at Bann estuary).
95	londonderry.txt	Portstewart Promenade	resolved	55.1810	-6.7130	promenade	Atlantic seafront promenade linking harbour toward the strand path.
96	londonderry.txt	Portstewart Harbour	resolved	55.1808	-6.7105	harbour	Small boat harbour / marina basin on the town seafront (approx. basin centroid).
97	londonderry.txt	Portstewart Old Harbour	resolved	55.1812	-6.7098	harbour	Inner historic harbour pocket on the promenade frontage.
98	londonderry.txt	Portstewart Dunes	resolved	55.1740	-6.7380	dunes	Backshore dune ridge between town and Portstewart Strand (approx. mid-dune sector).
99	londonderry.txt	The Skerries	resolved	55.2245	-6.6221	islands	Wikipedia coords; rocky islets off Portrush (County Antrim); tide/seabird feature visible from this coast.
100	londonderry.txt	Portstewart Town Rocks	resolved	55.1795	-6.7085	coastal_rocks	Rocky foreshore at the promenade/harbour headland (approx. intertidal cluster).
101	londonderry.txt	Saint Patrick's Well Portstewart	resolved	55.1690	-6.7430	holy_well	Tobar Phádraig beside the NT strand/dune paths (approx. well site near strand head).
102	londonderry.txt	Maddybenny More	resolved	55.178615	-6.671493	townland	OSM/Ofcom-style centroid (IC846376); Portstewart ED townland inland of the coast road.
103	londonderry.txt	Maddybenny Beg	resolved	55.181667	-6.667500	townland	townlands.ie centroid; NE of Maddybenny More toward Craigtown More.
104	londonderry.txt	Carnanee	resolved	55.158889	-6.706389	townland	townlands.ie centroid; small townland near Drumslade/Garborgle E of Portstewart.
105	londonderry.txt	Craigtown More	resolved	55.187778	-6.677222	townland	townlands.ie centroid; Portstewart parish townland N of Maddybenny More.
106	londonderry.txt	Island Vardin	resolved	55.165000	-6.668611	townland	townlands.ie centroid; Ballyaghran parish townland near Bann/strand hinterland.
107	londonderry.txt	North Mullaghacall	resolved	55.184167	-6.710833	townland	townlands.ie centroid (Mullaghacall North); inland of Portstewart promontory.
108	londonderry.txt	Broighter	resolved	55.072470	-6.986258	townland	OpenStreetMap relation centroid; Broighter townland on Lough Foyle W of Limavady.
109	londonderry.txt	Aghanloo	resolved	55.093333	-6.901667	area	Aghanloo DED centroid (townlands.ie); rural parish/ED between Broighter and Myroe.
110	londonderry.txt	Carrowclare	resolved	55.088889	-6.996944	townland	townlands.ie centroid; Myroe-level village/townland at Roe estuary/Lough Foyle edge.
111	londonderry.txt	Ardmore	resolved	55.032222	-6.895000	townland	Balteagh parish Ardmore (not Clondermot); Fruithill ED near Limavady/Roe hinterland.
112	londonderry.txt	Ardgarvan	resolved	55.027500	-6.924722	townland	townlands.ie centroid; Drumachose parish townland W of Limavady toward Lough Foyle.
113	londonderry.txt	Ballylifford	resolved	54.666944	-6.555000	townland	Wikipedia/townlands.ie centroid; Ballinderry parish townland on Lough Neagh (inland lake shore).
114	londonderry.txt	Campsey	resolved	55.028889	-7.218889	hamlet	townlands.ie centroid; Campsey subtownland in Upper Campsey (Faughanvale/Eglinton).
115	londonderry.txt	Binevenagh Coast	resolved	55.1640	-6.8080	cliffs	Representative clifftop on the Binevenagh escarpment above Benone/Downhill coast.
116	londonderry.txt	Binevenagh	resolved	55.114206	-6.916383	mountain	MountainViews.ie trig/summit coords; basalt plateau overlooking Magilligan.
117	londonderry.txt	Causeway Coastal Route	ambiguous			scenic_route	Long signed touring route; no single representative coordinate.
118	londonderry.txt	River Roe Mouth	resolved	55.0670	-7.0000	estuary_mouth	Wikipedia mouth coordinate where the Roe enters Lough Foyle (Myroe Levels sector).
119	londonderry.txt	Roe Estuary	ambiguous			estuary	Wide Roe estuary and saltmarsh complex; many shoreline pins (cf. Roe Estuary NR).
120	londonderry.txt	Faughan River Mouth	resolved	54.870751	-7.070453	estuary_mouth	Wikipedia coordinate; Faughan entering Lough Foyle E of Coolkeeragh.
121	londonderry.txt	Roe Valley Country Park Shore	resolved	55.0242	-6.9397	riverside	nidirect coords; riverside sector of Roe Valley CP near Limavady (shore walk context).
122	londonderry.txt	Seacoast Road Magilligan	resolved	55.1103	-6.9609	road	Listed-building grid for Bellarena House on Seacoast Road; coastal approach to Magilligan.
123	londonderry.txt	Point Road Magilligan	resolved	55.1923	-6.9637	road	Martello Tower on Point Road (listed-building coordinates); road to Magilligan Point.
124	londonderry.txt	Blue Flag Castlerock	resolved	55.1500	-6.7833	beach	Wikipedia village coords; Blue Flag bathing beach at Castlerock (promenade/Bann mouth sector).
125	londonderry.txt	Blue Flag Benone	resolved	55.1678	-6.8723	beach	Downhill Strand/Benone Blue Flag sector (latitude.to / common beach centroid).
126	londonderry.txt	Blue Flag Portstewart Strand	resolved	55.1680	-6.7450	beach	Wikipedia/GeoHack; Blue Flag National Trust strand at Bann mouth.
127	londonderry.txt	Derry Quay	resolved	54.9986	-7.3184	quay	Central Foyle quays cluster (aligned with existing city quay rows).
128	londonderry.txt	Derry City Quays	resolved	54.9988	-7.3190	quay	City-centre Foyle quay frontage; representative berth-front coordinate.
129	londonderry.txt	Waterside Quay	resolved	54.9995	-7.3125	quay	East-bank (Waterside) quay front near city centre Foyle corridor.
130	londonderry.txt	Strathfoyle Shore	resolved	55.0410	-7.2340	shore	Strathfoyle settlement on east Foyle; pin on estuary shore N of city centre.
131	londonderry.txt	Foyle Port City Berths	resolved	54.9970	-7.3195	marina	City-centre leisure/city berths near Foyle Marina (distinct from Lisahally deep-water port).
132	londonderry.txt	Culmore Pier	resolved	55.0464	-7.2601	pier	eOceanic Culmore Bay haven position; small-craft pier/anchorage sector off Culmore.
133	londonderry.txt	Benone Surf Beach	resolved	55.1680	-6.8720	beach	Surf zone on Benone/Downhill strand system (same shore as Blue Flag sector).
134	londonderry.txt	Downhill Surf	resolved	55.1695	-6.8780	beach	Downhill strand west sector; surf use off Downhill/Benone system.
135	londonderry.txt	Castlerock Rock Pools	resolved	55.1520	-6.7850	tidal_pools	Intertidal rock pools at west/promenade end of Castlerock beach (approx. foreshore).
136	londonderry.txt	Portstewart Strand Dunes	resolved	55.1690	-6.7440	dunes	Backshore dune system behind Portstewart Strand (NT reserve sector).
137	londonderry.txt	Bann Estuary Walk	resolved	55.1540	-6.7720	promenade	Representative Barmouth/Bann estuary shore between Castlerock and Portstewart (linear walk).
138	londonderry.txt	Coleraine Bann Walk	resolved	55.1330	-6.6670	riverside	Coleraine town River Bann waterfront walk (approx. centre/quays sector).
139	londonderry.txt	Portstewart Promenade Walk	resolved	55.1800	-6.7150	promenade	Seafront promenade/harbour headland sector in Portstewart.
140	londonderry.txt	Castlerock Promenade Walk	resolved	55.1520	-6.7840	promenade	Sea Road/promenade along Castlerock beach front (village beach access).
141	londonderry.txt	Foyle Shore Path	ambiguous			trail	Multi-mile Quay Trail / embankment paths on both banks; no single tide-representative point.
