line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
121	cumberland.txt	Moresby Point	resolved	54.5580	-3.5565	headland	Approximate coastal point W of Moresby Parks toward Parton shore; no OSM name match
122	cumberland.txt	Rottington	resolved	54.5030987	-3.6033450	village	OpenStreetMap/Nominatim (Rottington CA28; not Millom Rottington)
123	cumberland.txt	Rottington Marsh	resolved	54.5015	-3.6045	wetland	Approximate low marshy ground between Rottington and St Bees shore; no named OSM marsh
124	cumberland.txt	Rottington Point	resolved	54.4985	-3.6110	headland	Approximate foreshore point S of St Bees Head / Rottington coast; no OSM name match
125	cumberland.txt	Rottington Beach	resolved	54.4912992	-3.6052134	beach	OpenStreetMap St Bees Beach Car Park (southern St Bees beach / Rottington parish access)
126	cumberland.txt	Haile	resolved	54.4634926	-3.4928266	village	OpenStreetMap/Nominatim (Haile administrative polygon centroid)
127	cumberland.txt	Haile Marsh	resolved	54.4650	-3.5000	wetland	Approximate marshy ground near Haile toward coast; no named OSM marsh
128	cumberland.txt	Haile Quarry	resolved	54.4708	-3.5045	quarry	Approximate Haile Quarry LNR / former quarry land W of Egremont; no single OSM quarry polygon in search
129	cumberland.txt	Moor Row	resolved	54.5144682	-3.5376888	village	OpenStreetMap/Nominatim
130	cumberland.txt	Moor Row Marsh	resolved	54.5120	-3.5340	wetland	Approximate wetland N of Moor Row toward River Ehen corridor; no named OSM marsh
131	cumberland.txt	Moor Row Quarry	resolved	54.5175	-3.5420	quarry	Approximate disused quarry ground W of Moor Row; no OSM name match
132	cumberland.txt	St Bees	resolved	54.4927129	-3.5908368	village	OpenStreetMap/Nominatim
133	cumberland.txt	St Bees Bay	resolved	54.4935	-3.6010	bay	Approximate centroid of St Bees bay (main beach to Seamill); informal marine label
134	cumberland.txt	St Bees Beach	resolved	54.4915935	-3.6003644	beach	OpenStreetMap Beach Road (St Bees main beach)
135	cumberland.txt	St Bees Head	resolved	54.5003	-3.6143	headland	Approximate centroid of headland between North and South Heads; broad informal label
136	cumberland.txt	St Bees Head Lighthouse	resolved	54.5136539	-3.6366898	lighthouse	OpenStreetMap St. Bees Lighthouse (North Head)
137	cumberland.txt	St Bees Promenade	resolved	54.4910430	-3.6074095	promenade	OpenStreetMap St Bees Promenade
138	cumberland.txt	St Bees Priory	resolved	54.4938751	-3.5935544	church	OpenStreetMap Priory Church of St Mary & St Bega
139	cumberland.txt	St Bees School	resolved	54.4946268	-3.5914312	school	OpenStreetMap St Bees School
140	cumberland.txt	St Bees Cliffs	resolved	54.4920	-3.5970	cliff	Approximate mid-cliff line along main St Bees beach section; broad informal label
141	cumberland.txt	St Bees Village	resolved	54.4927129	-3.5908368	village	OpenStreetMap St Bees (same settlement as line 132; list treats as separate label)
142	cumberland.txt	North Head St Bees	resolved	54.5136539	-3.6366898	headland	OpenStreetMap St Bees Lighthouse environs (North Head)
143	cumberland.txt	South Head St Bees	resolved	54.4868	-3.5925	headland	Approximate South Head cliff tip at S end of St Bees Head; no OSM name match
144	cumberland.txt	Fleswick Bay	resolved	54.5034678	-3.6290592	bay	OpenStreetMap/Nominatim
145	cumberland.txt	Fleswick Point	resolved	54.5027	-3.6273	headland	Approximate rocky point at S entrance to Fleswick Bay; no OSM name match
146	cumberland.txt	Seamill	resolved	54.4900	-3.6065	locality	Approximate Seamill Lane / south St Bees beach access (not North Ayrshire Seamill); no OSM place node
147	cumberland.txt	Seamill Beach	resolved	54.4888	-3.6082	beach	Approximate southern sand/shingle end of St Bees beach (Seamill section)
148	cumberland.txt	Nethertown	resolved	54.4546670	-3.5598717	village	OpenStreetMap/Nominatim (coastal Nethertown CA22)
149	cumberland.txt	Nethertown Beach	resolved	54.4558	-3.5535	beach	Approximate shore from beach-guide OS grid NX 9878 0737; no OSM beach polygon name match
150	cumberland.txt	Nethertown Marsh	resolved	54.4545	-3.5580	wetland	Approximate grassy dunes/marsh behind Nethertown beach; no named OSM marsh
151	cumberland.txt	Nethertown Point	resolved	54.4532	-3.5445	headland	Approximate rocky foreshore point S of Nethertown toward Braystones; no OSM name match
152	cumberland.txt	Braystones	resolved	54.4393605	-3.5321783	hamlet	OpenStreetMap/Nominatim (Braystones hamlet, Beckermet)
153	cumberland.txt	Braystones Beach	resolved	54.4386	-3.5348	beach	Approximate shingle beach by Braystones; no named OSM beach
154	cumberland.txt	Braystones Point	resolved	54.4408	-3.5420	headland	Approximate headland W of Braystones; no OSM name match
155	cumberland.txt	Carleton	resolved	54.3789913	-3.4341789	hamlet	Drigg & Carleton Village Hall node; no separate name=Carleton place in OSM (parish cluster)
156	cumberland.txt	Carleton Beach	resolved	54.3725	-3.4655	beach	Approximate Shore Road / Cumbria Coast MCZ car-park shore; no named OSM beach
157	cumberland.txt	Carleton Point	resolved	54.3702	-3.4685	headland	Approximate low rocky point S of Carleton shore; no OSM name match
158	cumberland.txt	Calder Bridge	resolved	54.4403162	-3.4812954	village	OpenStreetMap/Nominatim
159	cumberland.txt	Calder Bridge Marsh	resolved	54.4445	-3.4760	wetland	Approximate wet ground along River Calder N of Calder Bridge; no named OSM marsh
160	cumberland.txt	Calder Marsh	resolved	54.4438	-3.4790	wetland	Approximate Calder valley wetland E of Calder Bridge; broad informal label
161	cumberland.txt	Beckermet	resolved	54.4364407	-3.5166926	village	OpenStreetMap administrative boundary centroid (Beckermet)
162	cumberland.txt	St Bridget Beckermet	resolved	54.4404219	-3.5202838	church	OpenStreetMap St Bridget's grave yard / chapel environs (Braystones Road)
163	cumberland.txt	Beckermet Beach	resolved	54.4372	-3.5285	beach	Approximate coastal strip at Braystones/Beckermet; no OSM beach name match
164	cumberland.txt	Beckermet Point	resolved	54.4348	-3.5375	headland	Approximate low point W of Beckermet toward Sellafield shore; no OSM name match
165	cumberland.txt	Thornhill	resolved	54.4654150	-3.5263280	village	OpenStreetMap/Nominatim (Thornhill, CA22)
166	cumberland.txt	Thornhill Beach	resolved	54.4662	-3.5345	beach	Approximate narrow coastal margin W of Thornhill toward Irish Sea; no OSM beach name
167	cumberland.txt	Thornhill Marsh	resolved	54.4635	-3.5295	wetland	Approximate damp ground between Thornhill and coast; no named OSM marsh
168	cumberland.txt	Thornhill Point	resolved	54.4680	-3.5380	headland	Approximate minor headland NW toward Haile Marsh; no OSM name match
169	cumberland.txt	Yottenfews	resolved	54.4330850	-3.4927314	hamlet	OpenStreetMap/Nominatim (Yottenfews, Calder Bridge)
170	cumberland.txt	Yottenfews Marsh	resolved	54.4320	-3.4885	wetland	Approximate marshy ground by Yottenfews; no named OSM marsh
171	cumberland.txt	Yottenfews Point	resolved	54.4338	-3.5010	headland	Approximate minor high ground point toward Calder; no OSM name match
172	cumberland.txt	Holmrook	resolved	54.3835656	-3.4233817	village	OpenStreetMap/Nominatim
173	cumberland.txt	Holmrook Beach	resolved	54.3858	-3.4345	beach	Approximate coastal strip N of Holmrook toward estuary mouth; no OSM beach name
174	cumberland.txt	Holmrook Marsh	resolved	54.3875	-3.4180	wetland	Approximate River Irt estuary wet grassland; broad informal label
175	cumberland.txt	Holmrook Point	resolved	54.3895	-3.4390	headland	Approximate point at Irt mouth / dunes transition; no OSM name match
176	cumberland.txt	Drigg	resolved	54.3791683	-3.4411892	village	OpenStreetMap/Nominatim (Drigg village node; not railway station)
177	cumberland.txt	Drigg Beach	resolved	54.3762	-3.4545	beach	Approximate main public shore S of Drigg; no named OSM beach
178	cumberland.txt	Drigg Marsh	resolved	54.3625	-3.4525	wetland	Approximate damp slack / mire beside Drigg Dunes coast; no single OSM marsh name
179	cumberland.txt	Drigg Point	resolved	54.3738	-3.4615	headland	Approximate rocky foreland N of Carleton Shore Road; no OSM name match
180	cumberland.txt	Drigg Sand Dunes	resolved	54.3595502	-3.4469145	dunes	OpenStreetMap natural=heath polygon centroid (Drigg Dunes)
181	cumberland.txt	Drigg Point Beach	resolved	54.3745	-3.4570	beach	Approximate beach at Drigg Point foreshore; no OSM name match
182	cumberland.txt	Seascale	resolved	54.3987161	-3.4779802	village	OpenStreetMap/Nominatim (place=village node; not railway station)
183	cumberland.txt	Seascale Beach	resolved	54.4005	-3.4820	beach	Approximate main seafront shingle N of centre; no named OSM beach
184	cumberland.txt	Seascale Marsh	resolved	54.4015	-3.4725	wetland	Approximate damp grazing behind north beach; no single OSM marsh name
185	cumberland.txt	Seascale Point	resolved	54.4038	-3.4890	headland	Approximate minor headland N along shore toward Sellafield; no OSM name match
186	cumberland.txt	Seascale North Beach	resolved	54.4042	-3.4860	beach	Approximate north end of Seascale frontage; no named OSM beach
187	cumberland.txt	Seascale South Beach	resolved	54.3968	-3.4810	beach	Approximate south end of Seascale frontage toward Drigg; no named OSM beach
188	cumberland.txt	Seascale Promenade	resolved	54.3995	-3.4835	attraction	Approximate seafront promenade strip; no dedicated OSM POI name
189	cumberland.txt	Sellafield	resolved	54.4174208	-3.5022716	industrial	OpenStreetMap landuse=industrial (Sellafield nuclear reprocessing plant polygon)
190	cumberland.txt	Sellafield Beach	resolved	54.4145	-3.5080	beach	Approximate public shore S of site toward Irish Sea; no named OSM beach
191	cumberland.txt	Sellafield Marsh	resolved	54.4120	-3.5065	wetland	Approximate coastal marshy margin beside site fence-line; no OSM marsh name
192	cumberland.txt	Sellafield Point	resolved	54.4185	-3.5070	headland	Approximate rocky foreland N of plant outfall area; no OSM name match
193	cumberland.txt	Sellafield North Beach	resolved	54.4195	-3.4980	beach	Approximate shore N toward Seascale; no named OSM beach
194	cumberland.txt	Sellafield South Beach	resolved	54.4125	-3.5120	beach	Approximate shore S toward Calder estuary; no named OSM beach
195	cumberland.txt	Eskmeals	resolved	54.3426496	-3.4141326	locality	OpenStreetMap natural=heath polygon centroid (Eskmeals Dunes); no separate hamlet place node in Nominatim
196	cumberland.txt	Eskmeals Beach	resolved	54.3355	-3.4055	beach	Approximate shore by Eskmeals Viaduct / dunes; no named OSM beach
197	cumberland.txt	Eskmeals Marsh	resolved	54.3310	-3.4130	wetland	Approximate slack / mire between dunes and A595 corridor; no OSM marsh name
198	cumberland.txt	Eskmeals Point	resolved	54.3320	-3.3985	headland	Approximate minor coastal point toward estuary; no OSM name match
199	cumberland.txt	Eskmeals Nature Reserve	resolved	54.3430	-3.4180	nature_reserve	Approximate centroid of Eskmeals Dunes SSSI mosaic; no single OSM reserve POI name
200	cumberland.txt	Eskmeals North Beach	resolved	54.3460	-3.4110	beach	Approximate north shingle front of Eskmeals dunes; no named OSM beach
201	cumberland.txt	Eskmeals South Beach	resolved	54.3330	-3.4200	beach	Approximate south shingle toward Ravenglass; no named OSM beach
202	cumberland.txt	Ravenglass	resolved	54.3539158	-3.4101663	village	OpenStreetMap/Nominatim (place=village node)
203	cumberland.txt	Ravenglass Estuary	resolved	54.3570	-3.4075	estuary	Approximate tidal River Irt basin / mouth W of village; no OSM “estuary” name hit
204	cumberland.txt	Ravenglass Harbour	resolved	54.3553	-3.4097	harbour	Approximate small-boat quay on village waterfront; no OSM harbour name match
205	cumberland.txt	Ravenglass Marsh	resolved	54.3520	-3.4045	wetland	Approximate saltmarsh / wet grass by estuary margin; no OSM marsh name
206	cumberland.txt	Ravenglass North Beach	resolved	54.3575	-3.4125	beach	Approximate shingle N of estuary mouth; no named OSM beach
207	cumberland.txt	Ravenglass South Beach	resolved	54.3510	-3.4150	beach	Approximate shore S along line toward railway; no named OSM beach
208	cumberland.txt	Ravenglass Roman Bath House	resolved	54.3507559	-3.4040934	attraction	OpenStreetMap/Nominatim (historic=archaeological_site)
209	cumberland.txt	Ravenglass Station	resolved	54.3556605	-3.4088794	railway	OpenStreetMap/Nominatim (standard Network Rail station node)
210	cumberland.txt	Muncaster	resolved	54.3590424	-3.3579268	village	OpenStreetMap/Nominatim (Muncaster civil parish administrative polygon centroid)
211	cumberland.txt	Muncaster Castle	resolved	54.3546391	-3.3807014	attraction	OpenStreetMap/Nominatim (building Muncaster Castle)
212	cumberland.txt	Muncaster Beach	resolved	54.3580	-3.3920	beach	Approximate shingle foreshore W of Ravenglass estuary below Muncaster; no named OSM beach
213	cumberland.txt	Waberthwaite	resolved	54.3287465	-3.3775389	village	OpenStreetMap/Nominatim (place=village node)
214	cumberland.txt	Waberthwaite Marsh	resolved	54.3240	-3.3840	wetland	Approximate coastal grazing marsh / slack N of River Irt; no OSM marsh name
215	cumberland.txt	Waberthwaite Beach	resolved	54.3310	-3.3910	beach	Approximate shore toward Irish Sea S of hamlet; no named OSM beach
216	cumberland.txt	Whicham	resolved	54.2309502	-3.3333687	village	OpenStreetMap/Nominatim (place=village node)
217	cumberland.txt	Whicham Marsh	resolved	54.2240	-3.3380	wetland	Approximate low wet ground by Whicham Beck toward coast; no OSM marsh name
218	cumberland.txt	Whicham Beach	resolved	54.2160	-3.3510	beach	Approximate Silecroft/Whicham shingle front; Nominatim only returned beach car park POI
219	cumberland.txt	Whicham Valley	resolved	54.2461292	-3.2993294	valley	OpenStreetMap/Nominatim (natural=valley named Whicham Valley)
220	cumberland.txt	Broad Oak	resolved	54.3389403	-3.3637373	hamlet	OpenStreetMap/Nominatim (Broad Oak, Waberthwaite, CA18)
221	cumberland.txt	Broad Oak Marsh	resolved	54.3345	-3.3680	wetland	Approximate marshy ground E of hamlet toward River Esk; no OSM name
222	cumberland.txt	Broad Oak Beach	resolved	54.3410	-3.3720	beach	Approximate Esk estuary shore by Broad Oak; no named OSM beach
223	cumberland.txt	Haverigg	resolved	54.1970806	-3.2882199	village	OpenStreetMap/Nominatim (place=village node)
