line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
51	somerset.txt	Berrow Beach	resolved	51.2700	-3.0050	beach	Sandy foreshore along Berrow Flats toward Brean.
52	somerset.txt	Brean	resolved	51.2860	-3.0080	hamlet	Inland of Brean Down; Brean leisure coast.
53	somerset.txt	Brean Sands	resolved	51.3050	-3.0190	beach	Long sandy beach toward Brean Down; Bridgwater Bay.
54	somerset.txt	Brean Down	resolved	51.3256	-3.0290	headland	Promontory at W end of Weston Bay; NT headland walk.
55	somerset.txt	Brean Down Fort	resolved	51.3272	-3.0334	fort	Palmerston fort at tip of Brean Down; Bristol Channel.
56	somerset.txt	Bridgwater Bay	resolved	51.1850	-3.1250	bay	Representative mid-bay point; large intertidal system.
57	somerset.txt	Parrett estuary	resolved	51.1750	-3.0550	estuary	Lower tidal Parrett (Stockland Reach); broad feature.
58	somerset.txt	River Parrett mouth	resolved	51.1700	-3.0580	river_mouth	Parrett entering Bridgwater Bay near Combwich / Dunball.
59	somerset.txt	Uphill	resolved	51.3231	-2.9773	village	River Axe / Weston-super-Mare S; Bristol Channel coast.
60	somerset.txt	Uphill Beach	resolved	51.3233	-2.9906	beach	Uphill slipway beach; S end of Weston sand; River Axe.
61	somerset.txt	Uphill Sluice	resolved	51.3185	-2.9875	sluice	River Axe flood-control / tidal sluice structure at Uphill; coastal list context.
62	somerset.txt	Bleadon	resolved	51.3082	-2.9448	village	River Axe; former wharf; N Somerset / Mendip edge.
63	somerset.txt	Lympsham	resolved	51.2860	-2.9550	village	Parish village on River Axe corridor; coastal Levels margin.
64	somerset.txt	Hutton	resolved	51.3219	-2.9270	village	North Somerset village W of Mendip edge; Weston–Clevedon coastal strip inland.
65	somerset.txt	Hinkley Point	resolved	51.2090	-3.1298	power_station	Hinkley Point headland / nuclear site; Bridgwater Bay coast.
66	somerset.txt	Stogursey	resolved	51.1807	-3.1413	village	Stogursey parish centre; Bristol Channel coast bounds parish N.
67	somerset.txt	Shurton	resolved	51.1923	-3.1420	hamlet	Stogursey parish hamlet N toward coast.
68	somerset.txt	Listock	resolved	51.1978	-3.1846	hamlet	Coastal list: treated as Lilstock (historic Listock/Lilstock spelling) on Bridgwater Bay; not North Curry Listock.
69	somerset.txt	Kewstoke	resolved	51.3677	-2.9604	village	Parish village beside Sand Bay / Woodspring coast.
70	somerset.txt	Sand Bay	resolved	51.3830	-2.9670	beach	Sand Bay foreshore N of Weston; Kewstoke coast.
71	somerset.txt	Weston-super-Mare	resolved	51.3478	-2.9781	town	Seaside town centre reference; Bristol Channel seafront.
72	somerset.txt	Weston Bay	resolved	51.3330	-3.0000	bay	Inlet between Brean Down and Worlebury Hill; Wikipedia centroid.
73	somerset.txt	Weston Marine Lake	resolved	51.3405	-2.9855	marine_lake	Tidal Marine Lake / Glentworth Bay causeway area; central seafront.
74	somerset.txt	Weston Grand Pier	resolved	51.3477	-2.9823	pier	Grand Pier shoreward end; seafront landmark.
75	somerset.txt	Weston-super-Mare sea front	resolved	51.3465	-2.9790	seafront	Representative central promenade / Grand Pier seafront strip.
76	somerset.txt	Worle	resolved	51.3578	-2.9277	village	Worle suburb; N of town centre toward M5.
77	somerset.txt	Worlebury	resolved	51.3579	-2.9802	hill	Worlebury Hill upland / N peninsula between Weston Bay and Sand Bay.
78	somerset.txt	Milton	resolved	51.3480	-2.9433	suburb	Milton / Weston Milton (eastern Weston-super-Mare); station area proxy.
79	somerset.txt	Locking	resolved	51.3308	-2.9108	village	Locking parish village SE of Weston town centre.
80	somerset.txt	Kingston Seymour	resolved	51.3980	-2.8610	village	Levels village; parish reaches Severn estuary coast.
81	somerset.txt	Wick St Lawrence	resolved	51.3840	-2.9120	village	Parish N of Weston; Woodspring Bay / Levels margin.
82	somerset.txt	Clevedon	resolved	51.4380	-2.8540	town	Severn estuary seaside town centre reference.
83	somerset.txt	Clevedon Beach	resolved	51.4360	-2.8600	beach	Main pebble beach / shore by old harbour and pier approaches.
84	somerset.txt	Clevedon sea front	resolved	51.4370	-2.8560	seafront	Promenade and Marine Lake stretch; town sea defences.
85	somerset.txt	Ladye Bay	resolved	51.4412	-2.8508	bay	Small rocky cove W of Clevedon pier; Poets Walk coast.
86	somerset.txt	Walton-in-Gordano	resolved	51.4545	-2.8283	village	Gordano valley village N of Clevedon; parish name hyphenated on map labels.
87	somerset.txt	Walton Bay	resolved	51.4580	-2.8150	bay	Small estuary bay / foreshore N of Walton toward Severn shoreline.
88	somerset.txt	East Clevedon	resolved	51.4330	-2.8380	area	Eastern Clevedon toward Court Hill / Salthouse Fields coast.
89	somerset.txt	Tickenham	resolved	51.4398	-2.7999	village	B3130 ribbon village E of Clevedon; moor drains to Land Yeo.
90	somerset.txt	Clapton-in-Gordano	resolved	51.4620	-2.7580	village	Clapton in Gordano parish; Gordano valley S of M5 (hyphenated list label).
91	somerset.txt	Easton-in-Gordano	resolved	51.4764	-2.6997	village	Easton in Gordano; Pill & Easton-in-Gordano parish; N Somerset / Severn shore context.
92	somerset.txt	Crockerne Pill	resolved	51.4787	-2.6859	tidal_inlet	Historic name for Pill's tidal pill / harbour inlet on Avon; village centroid per Wikipedia Pill article.
93	somerset.txt	Portbury	resolved	51.4699	-2.7163	village	Portbury parish village; Royal Portbury Dock / Gordano coast margin.
94	somerset.txt	Portishead	resolved	51.4840	-2.7626	town	Portishead town infobox; Severn estuary coast.
95	somerset.txt	Portishead Marina	resolved	51.4893	-2.7604	marina	Lock control building coords (boatfolk); former dock redevelopment.
96	somerset.txt	Portishead Lake Grounds	resolved	51.4901	-2.7729	park	Marine Lake / Lake Grounds visitor centroid (Esplanade Rd area).
97	somerset.txt	Portishead breakwater	resolved	51.4868	-2.7605	breakwater	Representative point on outer sea defences / marina–estuary mouth; structure complex.
98	somerset.txt	Redcliff Bay	resolved	51.4765	-2.8030	suburb	Redcliffe Bay residential coast W of Portishead; between Wikipedia stub and TPO centroid.
99	somerset.txt	Black Nore	resolved	51.4847	-2.8006	headland	Black Nore Point / lighthouse coords (Wikipedia).
100	somerset.txt	Sheepway	resolved	51.4812	-2.7330	hamlet	Portbury parish; N edge Gordano valley (gazetteer coords).
101	somerset.txt	Steep Holm	resolved	51.3397	-3.1097	island	Bristol Channel island; English Nature / Wikipedia coords.
102	somerset.txt	Flat Holm	resolved	51.3769	-3.1221	island	Bristol Channel; GeoHack / Wikipedia island centroid (admin Wales; list coastal feature).
103	somerset.txt	Otterhampton	resolved	51.1830	-3.0800	village	Civil parish centre infobox; Combwich / Parrett estuary coastal parish.
104	somerset.txt	Stockland Bristol	resolved	51.1870	-3.0840	village	Stockland Bristol parish village; Combwich Reach / Steart margin.
105	somerset.txt	Minehead beach	resolved	51.2090	-3.4725	beach	Main sandy foreshore NE of town toward harbour / promenade (distinct from town-centre row).
106	somerset.txt	Watchet beach	resolved	51.1770	-3.3220	beach	Town foreshore W of harbour / Helwell Bay approach.
107	somerset.txt	Burnham-on-Sea sea front	resolved	51.2372	-2.9955	seafront	Central seafront / Esplanade representative (ties to Burnham town row).
108	somerset.txt	Brean beach	resolved	51.3050	-3.0190	beach	Main Brean down-coast sandy beach strip (aligns with Brean Sands row).
109	somerset.txt	Clevedon Pill	resolved	51.4291	-2.8765	tidal_inlet	Land Yeo / Blind Yeo mouth S of Wain’s Hill; Geograph ST391703 photo coords.
110	somerset.txt	Portbury Wharf	resolved	51.4882	-2.7427	nature_reserve	Portbury Wharf Nature Reserve centroid (birding site / wetland between dock and Port Marine).
