line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
86	donegal.txt	Creeslough shore	resolved	55.1165	-7.912	shore	Sheephaven Bay foreshore S/SW of village along inlet (approx.)
87	donegal.txt	Derryvegal	not_found			unknown	No Logainm / OSM / Nominatim hit for this spelling in Donegal between Creeslough and Falcarragh
88	donegal.txt	Falcarragh	resolved	55.136402	-8.104906	town	Wikipedia An Fál Carrach centroid
89	donegal.txt	Magheroarty	resolved	55.14123	-8.17155	village	Wikipedia Machaire Rabhartaigh (Magheroarty)
90	donegal.txt	Magheroarty Strand	resolved	55.1435	-8.1765	beach	Open strand W of Magheroarty pier / ferry approach (approx.)
91	donegal.txt	Tullagh Bay	resolved	55.283134	-7.451464	bay	Tullagh Strand / horseshoe beach NW of Clonmany (wild swimming map coords)
92	donegal.txt	Ballyness Bay	resolved	55.1487	-8.13374	bay	NPWS Ballyness Bay SAC centroid; tidal inlet N of Falcarragh
93	donegal.txt	Bloody Foreland	resolved	55.131	-8.268	headland	Coastal headland / viewpoint belt (An Reannach Rua); distinct from Cnoc Fola summit
94	donegal.txt	Cnoc Fola	resolved	55.13744	-8.26157	peak	OSM peak node; summit also known as Bloody Foreland hill
95	donegal.txt	Kincasslagh	resolved	55.037061	-8.340576	village	Wikipedia / GeoHack Cionn Caslach
96	donegal.txt	Burtonport	resolved	54.9856	-8.4311	village	Fallingrain / harbour area; mainland Arranmore ferry port
97	donegal.txt	Ailt an Chorráin	resolved	54.983	-8.42601	village	Logainm centrepoint; official Irish name for Burtonport (same settlement as line 96)
98	donegal.txt	Arranmore	resolved	54.98953	-8.53089	island	Wikipedia Árainn Mhór island centroid
99	donegal.txt	Arranmore Ferry Leabgarrow	resolved	54.98857	-8.49518	ferry	eOceanic Leabgarrow pierhead (54°59.314′N 008°29.711′W)
100	donegal.txt	Aphort	resolved	54.98234	-8.51658	village	Townland on W Arranmore (glamping / coastal settlement coords)
101	donegal.txt	Owey Island	resolved	55.0547	-8.4508	island	Wikipedia / Logainm Uaigh centroid
102	donegal.txt	Cruit Island	resolved	55.031268	-8.417521	island	Wikipedia An Chruit; bridge-linked Rosses island
103	donegal.txt	Cruit Bridge	resolved	55.03085	-8.41715	bridge	Approx. road bridge at SE tip / Belcruit approach (OSM belt)
104	donegal.txt	Annagry	resolved	55.01919	-8.312101	village	Wikipedia Anagaire centroid
105	donegal.txt	Annagry Bay	resolved	55.0165	-8.324	bay	Open water W of Annagry toward Donegal Bay (approx. mid-inlet)
106	donegal.txt	Derrybeg	resolved	55.083	-8.283	village	Wikipedia Doirí Beaga coords
107	donegal.txt	Bunbeg	resolved	55.06083	-8.30028	village	Wikipedia An Bun Beag centroid
108	donegal.txt	Bunbeg Harbour	resolved	55.0595	-8.3015	harbour	Bunbeg Quay / Clady–Crolly mouth (WAW harbour belt; approx.)
109	donegal.txt	Magheraclogher Beach	resolved	55.05972	-8.31	beach	Bunbeg townland centre (townlands.ie); Bád Eddie / Gweedore Bay strand
110	donegal.txt	Gola Island	resolved	55.09167	-8.36667	island	Wikipedia Oileán Ghabhla centroid
111	donegal.txt	Inishsirrer Island	resolved	55.115	-8.33194	island	Wikipedia Inis Oirthir
112	donegal.txt	Gweedore Bay	resolved	55.0668	-8.35648	bay	NPWS Gweedore Bay and Islands SAC reference coords
113	donegal.txt	Brinlack	resolved	55.1274	-8.27774	area	Logainm Bun na Leaca townland centrepoint
114	donegal.txt	Dawros	resolved	54.8168	-8.4977	area	Logainm Damhros (Dawros ED) centroid
115	donegal.txt	Dawros Bay	resolved	54.82003	-8.52748	bay	eOceanic haven at Rossbeg pierhead (54°49.202′N 008°31.649′W)
116	donegal.txt	Narin	resolved	54.838748	-8.446482	village	Wikipedia An Fhearthainn centroid
117	donegal.txt	Narin Beach	resolved	54.8395	-8.445	beach	Narin / Portnoo Blue Flag strand (mid-beach approx.; same system as village)
118	donegal.txt	Inver	resolved	54.66	-8.299	village	Wikipedia Inbhear centroid
119	donegal.txt	Portnoo	resolved	54.8378	-8.46696	village	Logainm Port Nua population centre
120	donegal.txt	Rosbeg	resolved	54.82108	-8.52374	area	Ardara.ie map pin; Dawros Bay head / Rosbeg pier area
121	donegal.txt	Ardara	resolved	54.7671456	-8.4092864	town	Wikipedia / maptons-style centroid; N56 heritage town
122	donegal.txt	Ardara shore	resolved	54.795	-8.505	shore	Coastal strip W/NW toward Loughros Bay (human-map anchor; long foreshore)
123	donegal.txt	Loughros Point	resolved	54.7836	-8.54406	headland	Logainm centrepoint (Pointe Luacharois)
124	donegal.txt	Loughros Bay	resolved	54.792	-8.532	bay	Open water N of Loughros Point / S of Rosbeg (mid-bay approx.)
125	donegal.txt	Killybegs	resolved	54.6361	-8.4444	town	Wikipedia centroid; head of natural harbour
126	donegal.txt	Killybegs Harbour	resolved	54.635	-8.4415	harbour	eOceanic pierhead 54°38.100′N 008°26.490′W
127	donegal.txt	Fintragh	resolved	54.634	-8.481	area	Townland / bay area W of Killybegs (Fintra; centroid toward beach access)
128	donegal.txt	Fintra Beach	resolved	54.6337	-8.4828	beach	Park4night / survey-style parking above strand; W of Killybegs
129	donegal.txt	Bruckless	resolved	54.6405	-8.38725	village	Logainm population-centre (An Bhroclais)
130	donegal.txt	Bruckless Harbour	resolved	54.6375	-8.395	harbour	Small boat haven on Bruckless Bay NE of village (approx. pier area)
131	donegal.txt	Dunkineely	resolved	54.631983	-8.360683	village	Wikipedia centroid (Dún Cionnaola)
132	donegal.txt	Carrick	resolved	54.6578	-8.6333	village	Wikipedia An Charraig; Glencolmcille parish
133	donegal.txt	Carrick Shore	resolved	54.6585	-8.639	shore	Atlantic-facing shore W of village centre
134	donegal.txt	Teelin	resolved	54.631958	-8.645639	village	Wikipedia Teileann; head of Teelin Bay
135	donegal.txt	Teelin Bay	resolved	54.6285	-8.651	bay	Horseshoe inlet beside Teelin (mid-water approx.)
136	donegal.txt	Silver Strand Malin Beg	resolved	54.664252	-8.77528	beach	Wikipedia Silver Strand (An Trá Bhán) centroid
137	donegal.txt	Malin Beg	resolved	54.665009	-8.770639	village	Wikipedia Malin Beg church centroid (Málainn Bhig)
138	donegal.txt	Glencolmcille	resolved	54.709	-8.726	district	Wikipedia Gleann Cholm Cille civil-parish centroid
139	donegal.txt	Malin More Strand	resolved	54.684	-8.722	beach	Strand below Malin More headland (near Logainm Malin More megalith area)
140	donegal.txt	Slieve League	resolved	54.641422	-8.660681	cliff	Bunglass / main cliff viewpoint (Sliabh Liag coastal face)
141	donegal.txt	Teelin Pier	resolved	54.6315	-8.6515	pier	Harbour pier W of village centre (Teileann boat harbour)
142	donegal.txt	Malin Beg Pier	resolved	54.6638	-8.773	pier	Small craft pier above Silver Strand car-park area
143	donegal.txt	St John's Point	resolved	54.56937	-8.46095	headland	Irish Lights position 54°34.162′N 08°27.657′W (lighthouse)
144	donegal.txt	Inver Bay	resolved	54.659	-8.305	bay	Inver (Inbhear) estuary / inlet at Donegal Bay (near village centroid)
145	donegal.txt	Sheskinmore	resolved	54.794006	-8.463635	wetland	NPWS Sheskinmore Nature Reserve coords (lough + dunes complex)
146	donegal.txt	Dooey Strand	resolved	54.87008	-8.38513	beach	OSPAR survey100 m start; Dooey Beach W-facing strand
147	donegal.txt	Lettermacaward shore	resolved	54.862	-8.318	shore	Gweebarra / Dooey coastal margin NW of Leitir (village inland)
148	donegal.txt	Dungloe	resolved	54.952	-8.358	town	Wikipedia An Clochán Liath centroid
149	donegal.txt	Dungloe Bay	resolved	54.958	-8.375	bay	Atlantic opening W/NW of Dungloe (mid-bay approx.)
150	donegal.txt	Cruit Upper	resolved	55.031268	-8.417521	island	Wikipedia Cruit Island centroid; townland on linked island
151	donegal.txt	Rann na Feirste shore	resolved	55.032	-8.315	shore	Coastal margin W of Rann na Feirste / Ranafast (village centroid 55.034569,-8.306013 per Wikipedia)
152	donegal.txt	Annagry Pier	resolved	55.0195	-8.3115	pier	Harbour / pier area near Anagaire village centroid (Wikipedia 55.01919,-8.312101)
153	donegal.txt	Burtonport Pier	resolved	54.98235	-8.44315	pier	eOceanic pierhead 54°58.941′N 8°26.059′W (Ailt an Chorráin)
154	donegal.txt	Rutland Island	resolved	54.97917	-8.45889	island	Wikipedia Inis Mhic an Doirn / Rutland Island centroid
155	donegal.txt	Inishfree Island	resolved	54.955	-8.44472	island	Wikipedia Inishfree Upper (Inis Fraoigh); larger of the two islets off Burtonport
156	donegal.txt	Crohy Head	resolved	54.9233	-8.45744	headland	Logainm Ceann na Cruaiche / Crohy Head centrepoint
157	donegal.txt	Malinbeg Fishery	resolved	54.6641	-8.7847	harbour	Malin Beg boat pier / shore-fishing hub (Finstrokes dive pier coords); no separate public “fishery” pin
158	donegal.txt	Milford	resolved	55.087898	-7.698498	town	Wikipedia Baile na nGallóglach (Mulroy Bay head)
159	donegal.txt	Milford Pier	resolved	55.0873	-7.7015	pier	Small harbour / pier on Mulroy Bay W of town centre (approx.)
160	donegal.txt	Milford Shore	resolved	55.0888	-7.6965	shore	Mulroy Bay shoreline SE of Milford centre (approx.)
161	donegal.txt	Kerrykeel	resolved	55.138731	-7.662792	village	Wikipedia An Cheathrú Chaol
162	donegal.txt	Kerrykeel Pier	resolved	55.1395	-7.664	pier	Village pier on Mulroy Bay (approx. off main shore)
163	donegal.txt	Cranford	resolved	55.15	-7.7	village	Wikipedia Cranford village; W bank of Mulroy Bay (infobox ~55.15°N 7.70°W)
164	donegal.txt	Mulroy Bay	resolved	55.15	-7.683333	bay	Wikipedia / GeoHack broad water centroid (Cuan na Maoil Ruaidh)
165	donegal.txt	Rosapenna	resolved	55.1754	-7.81598	resort	Where2Golf Rosapenna Hotel & Golf Resort coords (Sheephaven Bay)
166	donegal.txt	Rosapenna Strand	resolved	55.1735	-7.817	beach	Links-front strand / dunes N of resort centre (approx.)
167	donegal.txt	Carrigart	resolved	55.177	-7.794	village	Wikipedia Carraig Airt / Carrigart
168	donegal.txt	Carrigart Pier	resolved	55.1803	-7.805	pier	Small-boat pier / Mevagh shore access NNE of village (approx. harbour area)
169	donegal.txt	Downings	resolved	55.194533	-7.836495	village	Wikipedia Na Dúnaibh
170	donegal.txt	Downings Bay	resolved	55.197	-7.842	bay	Sheephaven embayment off Downings (mid-water approx.)
171	donegal.txt	Downings Harbour	resolved	55.1938	-7.8345	harbour	Pier / boat harbour at Downings (approx.)
172	donegal.txt	Melmore	resolved	55.2453	-7.7964	area	Melmore townland centroid (townlands.ie 55°14′43″N 7°47′46″W)
173	donegal.txt	Melmore Head	resolved	55.2518	-7.79555	headland	Logainm An Meall Mór / Melmore Head centrepoint
174	donegal.txt	Foxholes Dunfanaghy	resolved	54.93972	-7.84667	area	Mapped to Foxhall townland (Templedouglas ED) centroid; informal “Foxholes” label near Dunfanaghy
175	donegal.txt	Ards Peninsula shore	resolved	55.15314	-7.90587	shore	Ards Peninsula / Ards Forest Park Sheephaven shoreline (Wikipedia park coords)
176	donegal.txt	Tramore Rosguill	resolved	55.227	-7.902	beach	Trá Mór / Tramore strand on Rosguill (Atlantic Drive / Sheephaven margin; approx. beach access)
177	donegal.txt	Fanad East Shore	resolved	55.208	-7.64	shore	Lough Swilly (east) side of Fanad—Knockalla / Ballymastocker coastal margin (approx.)
178	donegal.txt	Pollan Bay	resolved	55.265	-7.395	beach	Pollan strand N of Ballyliffin (Inishowen); distinct from Sheephaven beaches earlier in list
179	donegal.txt	Lennan Head	resolved	55.247	-7.532	headland	Lenan Head (Inishowen)—Lenan Head Fort coords (Wikipedia)
180	donegal.txt	Tory Sound	resolved	55.235	-8.08	channel	Approx. mid-strait between Tory Island and NW mainland (informal broad-water label)
181	donegal.txt	Tory harbour	resolved	55.263033	-8.2258	harbour	Pierhead West Town (eOceanic haven position)
182	donegal.txt	Maghery	resolved	54.9294	-8.4419	village	Fallingrain centroid; Maghery near Dungloe / Maghery Beach access
183	donegal.txt	Maghery Strand	resolved	54.9302	-8.4425	beach	Sandy strand by Maghery Beach car park / Wild Atlantic Way stop (approx. shore centre)
184	donegal.txt	Inver Pier	resolved	54.657241	-8.27721	pier	Inver station / Port of Inver harbour area (Railscot coords; estuary not Lough Swilly)
185	donegal.txt	Glen Bay Beach	resolved	54.710067	-8.753383	beach	Glencolmcille Glen Bay anchorage/beach head (eOceanic haven position)
186	donegal.txt	Port Arthur Greencastle	resolved	55.2015	-6.986	harbour	Greencastle fishing harbour front; “Port Arthur” treated as local quay name along same harbour
187	donegal.txt	Shroove Pier	resolved	55.2270	-6.9294	pier	Stroove/Shrove hamlet by Dunagree Point; pier/slip near lighthouse cluster (approx.)
188	donegal.txt	Moville Shore Walk	resolved	55.1918	-7.041	shore	Lough Foyle waterfront path by Moville / Moville Bay margin (approx.)
189	donegal.txt	Porthaw	resolved	55.15779	-7.478585	beach	Porthaw Beach on Buncrana Shore Path (2ua.org sub-townland centroid)
190	donegal.txt	Luddan Strand	resolved	55.1055	-7.4705	beach	Luddan Beach S of Buncrana on Lough Swilly (Visit Inishowen; Railway Rd access—approx. shore)
191	donegal.txt	Foxy Hole Malin	ambiguous			unknown	Local/informal name; Malin Head cliff walk has several named blowholes/caves—no single authoritative pin
192	donegal.txt	Gap of Mamore	resolved	55.1814	-7.417	pass	Mamore Gap road summit / shrine pull-in (Urris Hills; Wild Atlantic Way Discovery Point—approx.)
193	donegal.txt	Poll an Choire	not_found			unknown	No unambiguous Donegal coastal feature located under this Irish name for this list context
194	donegal.txt	Carrickabraghy Castle shore	resolved	55.2875	-7.2775	castle shore	Carrickabraghy Castle ruin on Isle of Doagh (Pollan Bay head—approx. ruin on shore)
195	donegal.txt	Doagh Isle Inishowen	resolved	55.278	-7.305	peninsula	Isle of Doagh sand-spit / former-island (centroid toward Carrickabraghy—approx.)
196	donegal.txt	Isle of Doagh	resolved	55.278	-7.305	peninsula	Same landform as line 195; shared centroid for tide-use
197	donegal.txt	Ballyliffin Pier	resolved	55.2512	-7.2708	pier	Ballyliffin working pier / slip N of village core (approx.)
198	donegal.txt	Clonmany Shore	resolved	55.278	-7.318	shore	Trawbreaga Bay shore by Clonmany (village centroid toward bay—approx.)
199	donegal.txt	Lagg Malin Head	resolved	55.362	-7.385	area	Lag townland (Malin ED) toward Malin Head coast—approx. centroid toward shore
200	donegal.txt	Knockamanny Buncrana	resolved	55.1415	-7.4685	area	Knockamanny townland W of Buncrana on Lough Swilly (approx. shore-facing centroid)
201	donegal.txt	Swilly Road Fahan	resolved	55.0755	-7.462	shore	Fahan (R937 “Swilly Road”) shore margin toward Lough Swilly (approx.)
202	donegal.txt	Porthall shore	resolved	54.982	-7.538	shore	Lough Foyle shore by Porthall (small settlement S of St Johnston—approx.)
203	donegal.txt	Castle Bridge Inch	resolved	55.0443	-7.5192	bridge	Inch Island causeway / Castle Bridge access toward Inch Castle (OS-style approx.)
204	donegal.txt	Bridgend Buncrana	resolved	55.135	-7.455	area	Bridgend district E entrance to Buncrana on shore road (approx.)
205	donegal.txt	Stragraddy Bay	resolved	55.1714	-7.5733	bay	Charted “Scraggy Bay” on Fanad W shore of Lough Swilly (eOceanic anchorage centroid)
206	donegal.txt	Rockhill Buncrana	resolved	55.126	-7.464	area	Rockhill townland / shore S of Buncrana (approx. toward Lough Swilly)
207	donegal.txt	Glebe Rathmullan	resolved	55.0978	-7.5345	area	Glebe townland by Rathmullan on Lough Swilly (approx. toward shore)
208	donegal.txt	Milford Road Rathmullan pier	resolved	55.1002	-7.5278	pier	Rathmullan main pier / Milford Rd approach (approx.)
209	donegal.txt	Drumnacraig Portsalon	resolved	55.207	-7.808	area	Drumnacraig townland above Portsalon / Ballymastocker strand (approx. toward coast)
210	donegal.txt	Knockalla Dunfanaghy	resolved	55.145	-7.925	scenic road	Knockalla Mountain coastal drive / Knockalla Pass viewpoint sector (Ballymastocker—approx.)
211	donegal.txt	Sheephaven Golf shore	resolved	55.183068	-7.960765	golf	Dunfanaghy Golf Club on Sheephaven Bay (where2golf coords); shoreline sector of links
212	donegal.txt	Muckish from Dunfanaghy coast	resolved	55.18	-7.93	scenic	Shore viewpoint sector Dunfanaghy/Horn Head side toward Muckish (approx.)
213	donegal.txt	McSwyne's Bay	ambiguous	55.032	-8.408	bay	Several unrelated McSwyne's Bay uses (Logainm S Donegal; chart name at Killybegs); Rosses coast NE of Cruit bridge per list order
214	donegal.txt	Crowie's Point	not_found			headland	No gazetteer match near Bunbeg; likely informal local name only
215	donegal.txt	Oyster Island Bunbeg	ambiguous	55.06083	-8.30028	island	No charted Oyster Island here; harbour/Magheraclogher mouth sector off Bunbeg
216	donegal.txt	Ewing's Sea Arch	ambiguous			attraction	Media nickname tied to Great Pollet climb (Fanad); no separate mapped arch on this Bunbeg–Cnoc Fola segment
217	donegal.txt	Cnoc Fola coast road	resolved	55.13744	-8.26157	scenic	WAW Bloody Foreland / Knockfola discovery-point road sector (OSM peak node coords)
218	donegal.txt	Gort an Choirce	resolved	55.1195	-8.1357	village	Gortahork (official Irish name); Wikipedia centroid
219	donegal.txt	An Chúirt hotel shore	resolved	55.04889	-8.22104	shore	An Chúirt / Gweedore Court hotel; estuary/lake margin toward Clady
220	donegal.txt	Loch Altan shore	resolved	55.056	-8.09276	shore	Altan Lough centrepoint (Logainm); lake not on open coast
221	donegal.txt	An Bun Beag pier	resolved	55.06083	-8.30028	pier	Bunbeg harbour / Tory ferry heritage berth sector (Wikipedia village coords)
222	donegal.txt	Cloughglass Narin	resolved	54.838748	-8.446482	area	No distinct Cloughglass in Narin ED in quick search; Narin (An Fhearthainn) village/strand anchor
