line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
41	denbighshire.txt	Ty'n Rhyl	resolved	53.3220	-3.4780	locality	Historic croft/manor name in early documents for Rhyl area; pin near early core E of centre
42	denbighshire.txt	Rhyll	resolved	53.3210	-3.4800	town	Common alternate spelling of Rhyl
43	denbighshire.txt	Rhûl	resolved	53.3210	-3.4800	town	Diacritic spelling variant of Rhyl
44	denbighshire.txt	Sunny Rhyl	resolved	53.3230	-3.4880	seafront	Informal resort branding; representative central seafront
45	denbighshire.txt	Rhyl Beach	resolved	53.3240	-3.4900	beach	Main resort sand frontage (town beach belt)
46	denbighshire.txt	Rhyl Central Beach	resolved	53.3245	-3.4905	beach	Central sandy section of Rhyl front
47	denbighshire.txt	Central Beach Rhyl	resolved	53.3245	-3.4905	beach	Same feature as Rhyl Central Beach; wording variant
48	denbighshire.txt	Rhyl Central	resolved	53.3210	-3.4800	urban	Town / High Street core (inland of beach; same centroid as town)
49	denbighshire.txt	Rhyl East Beach	resolved	53.3260	-3.4860	beach	Eastern sand toward Splash Point / Old Golf Road belt
50	denbighshire.txt	Rhyl West Beach	resolved	53.3185	-3.4980	beach	Western sand toward Kinmel Bay
51	denbighshire.txt	Rhyl North Beach	resolved	53.3270	-3.4840	beach	Quieter eastern section toward Splash Point (north-facing foreshore)
52	denbighshire.txt	Rhyl Promenade	resolved	53.3225	-3.4890	promenade	Representative midpoint along sea-wall / cycle promenade
53	denbighshire.txt	Rhyl Harbour	resolved	53.3135	-3.5100	harbour	Foryd Harbour / Clwyd mouth; GeoHack crossing ~53.313°N 3.5105°W
54	denbighshire.txt	Rhyl Seafront	resolved	53.3225	-3.4890	seafront	Generic built seafront pin along central frontage
55	denbighshire.txt	Rhyl Foryd	resolved	53.3145	-3.5085	estuary	The Foryd estuary / mudflat mouth W of Rhyl (harbour approach belt)
56	denbighshire.txt	Splash Point	resolved	53.3195	-3.4930	headland	UK Beach Guide OS SJ02038247; eastern Rhyl beach nose
57	denbighshire.txt	Splash Point Rhyl	resolved	53.3195	-3.4930	beach	Same coastal feature as Splash Point
58	denbighshire.txt	Rhyl Splash Point	resolved	53.3195	-3.4930	beach	Wording variant; same feature as Splash Point
59	denbighshire.txt	Drift Park	resolved	53.3188	-3.5025	park	Seafront play park on West Promenade (Denbighshire / Love Rhyl)
60	denbighshire.txt	East Parade Rhyl	resolved	53.3250	-3.4845	promenade	East Parade seafront frontage toward Splash Point
61	denbighshire.txt	West Parade Rhyl	resolved	53.3192	-3.5018	promenade	West Parade (B5118) seafront / Marine Lake frontage belt
62	denbighshire.txt	West End Rhyl	resolved	53.3170	-3.5045	neighbourhood	Western built-up end toward Kinmel Bay / Foryd approach
63	denbighshire.txt	Rhyl East	resolved	53.3265	-3.4855	neighbourhood	Eastern seafront / Splash Point side of town
64	denbighshire.txt	Rhyl South	resolved	53.3168	-3.4795	neighbourhood	Area south of town centre toward station / Vale Road belt
65	denbighshire.txt	Rhyl South West	resolved	53.3165	-3.4935	neighbourhood	South-west quadrant toward West Beach / harbour approach
66	denbighshire.txt	Rhyl West	resolved	53.3188	-3.4985	neighbourhood	West seafront sector (aligns with Rhyl West Beach belt)
67	denbighshire.txt	Rhyl Trellewelyn	resolved	53.3225	-3.4765	neighbourhood	Trellewelyn Avenue / east Rhyl residential belt
68	denbighshire.txt	Rhyl Ty Newydd	resolved	53.3195	-3.4775	neighbourhood	Ty Newydd area east of centre (historic farm name reuse)
69	denbighshire.txt	Rhyl Bodfor	resolved	53.3248	-3.4810	neighbourhood	Bodfor Street / central-east retail-residential belt
70	denbighshire.txt	Rhyl Brynhedydd	resolved	53.3180	-3.4710	neighbourhood	Brynhedydd estate area east of centre
71	denbighshire.txt	Rhyl Cefndy	resolved	53.3138	-3.4735	neighbourhood	Cefndy Road / south-east Rhyl belt
72	denbighshire.txt	Rhyl Derwen	resolved	53.3158	-3.4765	neighbourhood	Derwen estate / south-east Rhyl belt
73	denbighshire.txt	Rhyl Pendyffryn	resolved	53.3125	-3.4790	neighbourhood	Pendyffryn / south Rhyl belt toward Morfa
74	denbighshire.txt	Rhyl Plastirion	resolved	53.3275	-3.4785	neighbourhood	Plastirion Avenue / north-east Rhyl belt
75	denbighshire.txt	Rhyl Trellewellyn	resolved	53.3225	-3.4765	neighbourhood	Alternate spelling; same locality belt as Rhyl Trellewelyn
76	denbighshire.txt	Rhyl Tynewydd	resolved	53.3190	-3.4770	neighbourhood	Tynewydd area (spelling variant cluster east of centre)
77	denbighshire.txt	Morfa Rhyl	resolved	53.3120	-3.5080	marsh	Wikipedia/GeoHack Morfa Rhyl; salt-marsh / estuary flats west of town
78	denbighshire.txt	Rhyl Sands	resolved	53.3240	-3.4900	beach	Informal naming for main sandy foreshore (tide-app pin with Rhyl Beach belt)
79	denbighshire.txt	Marine Lake Rhyl	resolved	53.3110	-3.5039	lake	GeoHack Rhyl Marine Lake; Wellington Road artificial boating lake
80	denbighshire.txt	Rhyl Miniature Railway	resolved	53.3115	-3.5035	attraction	Steam line around Marine Lake (Denbighshire council site)
81	denbighshire.txt	Rhyl Children's Village	resolved	53.3120	-3.5015	attraction	Historic seafront attraction site near Marine Lake (demolished; footprint pin)
82	denbighshire.txt	Children's Village Rhyl	resolved	53.3120	-3.5015	attraction	Same former Children's Village footprint as row 81
83	denbighshire.txt	Ocean Beach Rhyl	resolved	53.3130	-3.5005	attraction	Former funfair / amusements belt on west promenade near Marine Lake
84	denbighshire.txt	Ocean Plaza Rhyl	resolved	53.3128	-3.5065	retail	Former Ocean Plaza / Marina Quay retail scheme; Wellington Road brownfield frontage
85	denbighshire.txt	Marina Quay Rhyl	resolved	53.3128	-3.5065	retail	Marina Quay retail park (successor branding to Ocean Plaza); Wellington Road belt
86	denbighshire.txt	SC2 Rhyl	resolved	53.3208	-3.4964	attraction	Wikipedia SC2 coords; West Parade leisure pool (replacement Sun Centre)
87	denbighshire.txt	SeaQuarium Rhyl	resolved	53.3232	-3.4917	attraction	Geograph SJ0081 subject location; East Parade aquarium
88	denbighshire.txt	Rhyl Sun Centre	resolved	53.3205	-3.4970	attraction	Historic indoor waterpark site (closed 2014); pin near West Parade/SC2 belt
89	denbighshire.txt	New Pavilion Theatre Rhyl	resolved	53.3206	-3.4911	theatre	Wikipedia Rhyl Pavilion centroid; modern pavilion complex
90	denbighshire.txt	Pavilion Theatre Rhyl	resolved	53.3206	-3.4911	theatre	Same Rhyl Pavilion theatre complex as row 89; wording variant
91	denbighshire.txt	Rhyl Pavilion	resolved	53.3206	-3.4911	theatre	Modern Rhyl Pavilion theatre/leisure complex (same built feature as rows 89-90)
92	denbighshire.txt	Sky Tower Rhyl	resolved	53.3212	-3.4958	tower	Geograph SJ00438152; former seafront observation tower site (East Parade belt)
93	denbighshire.txt	Foryd Harbour Bridge	resolved	53.3130	-3.5105	bridge	GeoHack; Grade II A548 road bridge ("Blue Bridge") over River Clwyd at Foryd
94	denbighshire.txt	Pont y Ddraig	resolved	53.3149	-3.5079	bridge	GeoHack / Wikipedia; pedestrian/cycle lift bridge across Foryd (downstream of Foryd road bridge)
95	denbighshire.txt	Rhyl Clock Tower	resolved	53.3222	-3.4922	monument	Geograph SJ00708163; clock tower on town-centre roundabout (relocated from promenade)
96	denbighshire.txt	Rhyl Town Hall	resolved	53.3198	-3.4915	town_hall	Wikipedia/GeoHack; Grade II Wellington Road municipal building
97	denbighshire.txt	Morfa Rhuddlan	resolved	53.2861	-3.4708	marsh	Coflein Rhuddlan Marsh belt SH977078; coastal saltmarsh / historic Morfa Rhuddlan label E of Rhyl
98	denbighshire.txt	River Clwyd Estuary	resolved	53.3070	-3.4900	estuary	Representative mid-estuary pin; tidal Clwyd between Rhyl and Kinmel Bay (broad feature)
99	denbighshire.txt	Clwyd Estuary	resolved	53.3070	-3.4900	estuary	Same estuary feature as row 98; English wording variant
100	denbighshire.txt	Afon Clwyd Mouth	resolved	53.3020	-3.5080	estuary	Seaward mouth / Foryd approach; representative pin W of Rhyl seafront
101	denbighshire.txt	Wales Coast Path Rhyl	resolved	53.3225	-3.4890	trail	Representative promenade pin; National Trail seafront alignment through Rhyl
102	denbighshire.txt	Wales Coast Path Prestatyn	resolved	53.3360	-3.4120	trail	Representative seafront pin; trail alignment through Prestatyn–Barkby frontage
103	denbighshire.txt	Clwyd Coast Path Rhyl	resolved	53.3225	-3.4890	trail	Legacy regional name; same coastal corridor as Wales Coast Path through Rhyl
104	denbighshire.txt	Clwyd Coast Path Prestatyn	resolved	53.3360	-3.4120	trail	Legacy regional name; same coastal corridor as Wales Coast Path through Prestatyn
105	denbighshire.txt	Offa's Dyke Path Prestatyn	resolved	53.3375	-3.4080	trail	National Trail northern terminus sector; pin at Prestatyn seafront where route meets coast
106	denbighshire.txt	North Wales Coast Path Rhyl	resolved	53.3225	-3.4890	trail	Marketing/branding variant; same seafront alignment as Wales Coast Path Rhyl
107	denbighshire.txt	North Wales Coast Path Prestatyn	resolved	53.3360	-3.4120	trail	Marketing/branding variant; same seafront alignment as Wales Coast Path Prestatyn
108	denbighshire.txt	Prestatyn harbour	resolved	53.3448	-3.4012	harbour	Small-craft slip/harbour pocket near Barkby Beach (adjacent sailing-club belt)
109	denbighshire.txt	Rhyl pier	resolved	53.3236	-3.4921	pier	Wikipedia/GeoHack shore-end site; pier demolished 1973 (historic East Parade footprint)
110	denbighshire.txt	Rhyl prom	resolved	53.3225	-3.4890	promenade	Generic seafront prom pin (East/West Parade belt)
111	denbighshire.txt	Prestatyn prom	resolved	53.3335	-3.4180	promenade	Representative promenade pin (links Central/Ffrith frontage; aligns with row 14 belt)
