line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
67	waterford.txt	Dunmore	resolved	52.155	-6.996	town	Local shorthand here for Dunmore East (county coastal list).
68	waterford.txt	Dunmore East Harbour	resolved	52.1473068	-6.9910983	harbour	OSM Dunmore East Fishery Harbour Centre landuse.
69	waterford.txt	Dunmore Harbour	resolved	52.1473068	-6.9910983	harbour	Same fisheries harbour basin as line 68.
70	waterford.txt	Dunmore East Pier	resolved	52.1489167	-6.98895	pier	Irish Lights published light position on harbour pier head.
71	waterford.txt	Dunmore Pier	resolved	52.1489167	-6.98895	pier	Same pier head / lighthouse as line 70.
72	waterford.txt	Lawlor's Beach	resolved	52.1552056	-6.9943633	beach	OSM Strand Inn node; central village cove (Lawlor’s / Dunmore Strand).
73	waterford.txt	Lawlors Beach	resolved	52.1552056	-6.9943633	beach	Spelling variant; same cove as line 72.
74	waterford.txt	Councillor's Strand	resolved	52.1562	-6.9952	beach	North village Blue Flag cove; slight offset N of Lawlor’s.
75	waterford.txt	Councillors Strand	resolved	52.1562	-6.9952	beach	Spelling variant of line 74.
76	waterford.txt	Rathmoylan	resolved	52.138056	-7.031389	locality	Townlands.ie Rathmoylan townland (52°8′17″N 7°1′53″W).
77	waterford.txt	Rathmoylan Cove	resolved	52.1375638	-7.0415203	cove	Nominatim Rathmoylan Cove.
78	waterford.txt	Strawberry Hill Dunmore	ambiguous			unknown	No coastal hit; city “Strawberry Hill” is not in Dunmore East—label pairing unclear.
79	waterford.txt	Waterford City	resolved	52.2609997	-7.1119081	city	OSM place=city node Waterford.
80	waterford.txt	Waterford Quay	resolved	52.263044	-7.1160275	quay	Nominatim Waterford Quay (Merchants Quay area).
81	waterford.txt	The Quays Waterford	resolved	52.2615	-7.1105	quay	Centroid for city riverfront Quays strip (Custom House / Meagher’s district).
82	waterford.txt	Meagher's Quay	resolved	52.261837	-7.1101679	quay	OSM way centroid Meagher’s Quay (R680).
83	waterford.txt	Waterford Waterfront	resolved	52.2625	-7.1125	promenade	Approx. mid-quays public frontage; generic label.
84	waterford.txt	Waterford Harbour	resolved	52.1865619	-6.9461025	bay	OSM natural=bay Waterford Harbour relation centroid.
85	waterford.txt	Waterford Estuary	resolved	52.252913	-7.049853	estuary	King’s Channel reach (tidal harbour arm near Ferrybank).
86	waterford.txt	Waterford Port	resolved	52.264092	-7.036786	commercial_port	Belview deep-water terminal (modern Port of Waterford).
87	waterford.txt	Port of Waterford	resolved	52.264092	-7.036786	commercial_port	Same Belview port as line 86.
88	waterford.txt	Ferrybank	resolved	52.265167	-7.104194	suburb	Wikidata centroid Ferrybank (Port an Chalaidh).
89	waterford.txt	Ferry Point	resolved	52.2655	-7.119	point	Approx. north-bank Suir foreshore near Edmund Rice Bridge; no OSM POI.
90	waterford.txt	River Suir Mouth	resolved	52.263	-7.105	estuary	Approx. widening below city bridges into wider harbour.
91	waterford.txt	King's Channel	resolved	52.2505	-7.0525	channel	Tidal Suir arm between Ferrybank shore and Little Island; centroid of navigable channel near housing “Kings Channel”.
92	waterford.txt	Dungarvan	resolved	52.08806	-7.62528	town	Wikipedia / common gazetteer centroid; county harbour town.
93	waterford.txt	Dungarvan Harbour	resolved	52.0839	-7.6284	harbour	Inner harbour / town quay area at head of Dungarvan Bay.
94	waterford.txt	Dungarvan Bay	resolved	52.068	-7.565	bay	Approx. open-water centroid of bay inside Ballinacourty / town entrance.
95	waterford.txt	Abbeyside	resolved	52.0868	-7.6302	suburb	W bank of Colligan at Dungarvan; opposite town core.
96	waterford.txt	Ballinacourty	resolved	52.085	-7.56694	locality	Wikipedia townland centroid; lighthouse / Gold Coast area N of bay mouth.
97	waterford.txt	Ballinacourty Marina	resolved	52.0785	-7.5528	marina	Marina basin immediately W of Ballinacourty Point lighthouse.
98	waterford.txt	Clonea	resolved	52.0933	-7.5537	beach	Coastal Clonea at Kilgrovan; hotel / beach access hub coords.
99	waterford.txt	Clonea Strand	resolved	52.0935	-7.5535	beach	Sandy strand fronting Clonea bay; slight offset along shore.
100	waterford.txt	Clonea Beach	resolved	52.0932	-7.5539	beach	Same coastal feature as Clonea Strand; beach polygon centroid approx.
101	waterford.txt	Clonea Power	resolved	52.257026	-7.401961	village	Inland village (Clonea Power) NW of Dungarvan; distinct from coastal Clonea Strand per placename sources.
102	waterford.txt	Waterford Greenway Coast Dungarvan	resolved	52.084	-7.612	trail	Approx. coastal Greenway alignment along Dungarvan Bay W of town centre.
103	waterford.txt	Old Parish	resolved	51.9896	-7.63603	village	Logainm centrepoint An Seanphobal / Old Parish (Gaeltacht na nDéise).
104	waterford.txt	Ring Peninsula	resolved	52.036	-7.562	peninsula	Approx. centroid of Ring / Rinn peninsula S of Dungarvan.
105	waterford.txt	Ring	resolved	52.05	-7.5833	village	Wikipedia coords for Ring (An Rinn) Gaeltacht village.
106	waterford.txt	An Rinn	resolved	52.05	-7.5833	village	Official Irish name; same settlement centroid as Ring.
107	waterford.txt	Ringville	resolved	52.05	-7.5833	village	Local name for main Ring village cluster (Ballynagaul area).
108	waterford.txt	Ring Pier	resolved	52.0468	-7.5772	pier	Approx. Ballynagaul fishing pier on Ring peninsula (informal “Ring Pier”).
109	waterford.txt	Helvick	resolved	52.0525	-7.5395	village	Fishing settlement at Heilbhic / Helvick cove; slightly W of headland tip.
110	waterford.txt	Helvick Head	resolved	52.053615	-7.536734	headland	Wikipedia / GeoHack landmark coords (Ceann Heilbhic).
111	waterford.txt	Helvick Harbour	resolved	52.0545	-7.5443	harbour	RNLI Helvick Head station coords; operational harbour / pier head.
112	waterford.txt	Portally Cove	resolved	52.138611	-7.019444	cove	Townlands.ie centroid for Portally (Port Ailigh); well-known cove E of Dunmore East (list order ≠ geography).
113	waterford.txt	Whiting Bay	resolved	51.94523	-7.78186	bay	BirdGuides site centroid; sandy bay E of Ardmore toward Youghal.
114	waterford.txt	Whiting Bay Beach	resolved	51.9455	-7.7821	beach	Main sandy foreshore of Whiting Bay; offset from bay centroid.
115	waterford.txt	Ardmore	resolved	51.9511	-7.7218	village	Wikipedia centroid Aird Mhór / Ardmore.
116	waterford.txt	Ardmore Beach	resolved	51.9515	-7.7245	beach	Blue Flag “main beach” frontage along village shore.
117	waterford.txt	Ardmore Bay	resolved	51.9545	-7.728	bay	Open bay seaward of village; centroid toward head of bay.
118	waterford.txt	Ardmore Strand	resolved	51.952	-7.7245	beach	Local name for main strand; along same shore as Ardmore Beach.
119	waterford.txt	Ardmore Cliff Walk	resolved	51.9478	-7.7175	promenade	Approx. mid cliff-path below headland E of village.
120	waterford.txt	Ardmore Round Tower	resolved	51.9502	-7.7204	attraction	St Declan’s Round Tower; monument pin beside cathedral complex.
121	waterford.txt	Ardmore Cathedral	resolved	51.948497	-7.72599	attraction	St Declan’s Monastery / cathedral ruins; Wikipedia coords (same complex as round tower).
122	waterford.txt	Cliff House Ardmore	resolved	51.94806	-7.71528	hotel	Cliff House Hotel Middle Road; Wikipedia / published GPS.
123	waterford.txt	Ram Head	resolved	51.94112	-7.71167	headland	BirdGuides site coords; Ardmore Head loop / Rams Head promontory.
124	waterford.txt	Ram Head Ardmore	resolved	51.94112	-7.71167	headland	Same coastal feature as line 123; disambiguated label.
125	waterford.txt	Goat Island	resolved	51.94558	-7.76112	beach	Goat’s Island beach / inlet W of Ardmore; Wikipedia / Discover Ireland coords.
126	waterford.txt	Goat Island Ardmore	resolved	51.94558	-7.76112	beach	Same cove feature as line 125.
127	waterford.txt	Curragh Beach	resolved	51.9635	-7.705	beach	Approx. along Curragh shore ~2 km NE of Ardmore village (beachguide / eOceanic Ardmore Bay context).
128	waterford.txt	Curragh Ardmore	resolved	51.9633	-7.7045	beach	Local name for Curragh strand NE of Ardmore; slight offset along same shore as line 127.
129	waterford.txt	Ballymacart	resolved	52.0011	-7.65306	locality	Logainm civil-parish centrepoint Baile Mhac Airt; coastal ED toward Mine Head / St George’s Channel.
130	waterford.txt	Villierstown	resolved	52.08816	-7.85213	village	Wikipedia centroid; River Blackwater quay village.
131	waterford.txt	Blackwater Estuary	resolved	51.985	-7.825	estuary	Approx. mid–lower tidal Blackwater reach toward Youghal Bay (generic estuary surface).
132	waterford.txt	Blackwater Mouth	resolved	51.948	-7.848	estuary	Approx. river–bay interface near Youghal / bay entrance (mouth of Munster Blackwater).
133	waterford.txt	Youghal Bay Waterford Shore	resolved	51.962	-7.818	coast	N shore / Waterford side of Youghal Bay; centroid toward county shore (not Youghal town).
134	waterford.txt	Youghal Bay	resolved	51.9451	-7.84001	bay	Logainm.ie centrepoint Cuan Eochaille (Cork/Waterford bay).
135	waterford.txt	Tankardstown Geosite Coast	resolved	52.137	-7.33	coast	Copper Coast Tankardstown geosite strip; aligned with Tankardstown Cove / mine engine area.
136	waterford.txt	Stage Harbour	resolved	52.137795	-7.353217	harbour	Historic ore landing at Stage Cove (Knockmahon); same geosite slip as line 20 Stage Cove.
137	waterford.txt	Dunhill	resolved	52.172665	-7.262138	village	Wikipedia centroid Dún Aill; inland of Copper Coast but listed settlement.
138	waterford.txt	Dunhill Castle Coast	resolved	52.164	-7.264	attraction	Ruin tower house S of village on rock outcrop; Anne valley walk context toward Annestown coast.
