line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
46	cardiff.txt	Queen Alexandra Basin	resolved	51.4572	-3.1553	dock_basin	Inner basin of Queen Alexandra Dock complex; approximate basin centroid
47	cardiff.txt	Ocean Way waterfront	resolved	51.4755	-3.1415	street_waterfront	Ocean Way (East Moors industrial spine) toward reclaimed foreshore
48	cardiff.txt	East Moors	resolved	51.4725	-3.1480	industrial_area	Broad reclaimed docklands / steelworks belt east of inner bay; area centroid
49	cardiff.txt	Rover Way waterfront	resolved	51.4770	-3.1435	street_waterfront	Rover Way parallel to Rhymney–bay margin (East Moors logistics belt)
50	cardiff.txt	Celsa steelworks foreshore	resolved	51.4788	-3.1405	industrial_foreshore	CELSA UK Cardiff plant on East Moors tidal margin (approx. site frontage)
51	cardiff.txt	Splott	resolved	51.48357	-3.15349	suburb	Wikipedia / GeoHack ward centroid
52	cardiff.txt	Splott Park	resolved	51.4834	-3.1441	park	OSM-derived recreation ground centroid (Splott)
53	cardiff.txt	East Tyndall Street waterfront	resolved	51.4710	-3.1580	street_waterfront	Tyndall Street approaches (city–docks corridor) toward bay-facing industrial frontage
54	cardiff.txt	Tremorfa	resolved	51.4900	-3.1400	district	Wikipedia infobox coordinate (community centroid)
55	cardiff.txt	Tremorfa Park	resolved	51.4897	-3.1347	park	Streetmap / OSM recreation ground centroid (Whitaker Road area)
56	cardiff.txt	Pengam Green	resolved	51.4856	-3.1322	neighbourhood	Wikipedia RAF Pengam Moors coordinate; core of Pengam Green redevelopment
57	cardiff.txt	Pengam	resolved	51.4833	-3.1333	locality	Commonly used locality name on former Pengam Moors (approximate centre)
58	cardiff.txt	Pengam Moors	resolved	51.4845	-3.1290	marsh_redevelopment	Former airfield / intertidal moor; now mixed industry and Pengam Green (area pin)
59	cardiff.txt	Ffordd Pengam	resolved	51.4850	-3.1315	road_spine	Main distributor (A4232 link / Pengam corridor) east of inner bay
60	cardiff.txt	Alexandra Gate	resolved	51.4863	-3.1328	business_park	Alexandra Gate Business Centre, Ffordd Pengam CF24 2SA (serviced-office hub)
61	cardiff.txt	Ferry Court	resolved	51.454405	-3.179478	residential_waterfront	Open Postcode Geo centroid (Ferry Court, Grangetown; CF11 corridor toward bay)
62	cardiff.txt	Cardiff International Sports Village	resolved	51.451389	-3.183056	sports_campus	Wikipedia / GeoHack landmark coordinate (ISV masterplan area)
63	cardiff.txt	International Sports Village	resolved	51.451389	-3.183056	sports_campus	Short form of line 62; same ISV site
64	cardiff.txt	Cardiff International White Water	resolved	51.448	-3.183	whitewater_venue	Wikipedia / Wikidata coordinate (CIWW at ISV)
65	cardiff.txt	Ice Arena Wales	resolved	51.4505	-3.1817	arena	Wikipedia coordinate (Vindico Arena / Olympian Drive, ISV)
66	cardiff.txt	Cardiff Bay Yacht Club	resolved	51.448265	-3.175035	yacht_club	LatLong.net / club address (Ely Harbour, Ferry Road, CF11 0JL)
67	cardiff.txt	Pont y Werin	resolved	51.4477	-3.1864	bridge	Wikipedia coordinate (Ely crossing / ISV–Penarth link; distinct from Porth Teigr quarter)
68	cardiff.txt	Heron Road waterfront	resolved	51.507479	-3.118755	street_waterfront	OSM highway centroid (Heron Road, Heron Road Industrial Estate, Rumney; estuary-side industrial belt)
69	cardiff.txt	Cardiff Bay Barrage	resolved	51.44812	-3.1647	barrage	Wikipedia / Wikidata coordinate (Cardiff Bay Barrage)
70	cardiff.txt	The Barrage	resolved	51.44812	-3.1647	barrage	Colloquial name for Cardiff Bay Barrage; same engineering feature as line 69
71	cardiff.txt	Cardiff Bay Barrage locks	resolved	51.4479	-3.1645	locks	Approximate lock-flight cluster (CHA three-lock system; pinned just seaward of main barrage axis)
72	cardiff.txt	Cardiff Bay outer harbour	resolved	51.452	-3.158	harbour_pool	Interpreted as tidal outer harbour / seaward dock pool (Queen Alexandra Dock approaches); area pin
73	cardiff.txt	Cardiff Bay inner harbour	resolved	51.4635	-3.1635	harbour_pool	Interpreted as impounded inner bay / central docklands water (Roath Basin–bay core); area pin
74	cardiff.txt	Cardiff Sailing Centre	resolved	51.45474	-3.16266	sailing_centre	Visit Wales listing coordinate; CBWAC sailing (Queen Alexandra House / barrage north end)
75	cardiff.txt	Cardiff Rowing Centre	resolved	51.4629	-3.1799	rowing_centre	CBWAC rowing at Channel View Leisure Centre; Jim Driscoll Way slipway spine (OSM-derived centroid)
76	cardiff.txt	Cardiff Waterbus	ambiguous			waterbus	Service with multiple landings (Mermaid Quay, barrage, Channel View, etc.); no single canonical stop
77	cardiff.txt	Cardiff Bay Wetlands Reserve	resolved	51.459839	-3.170186	nature_reserve	Wikipedia coordinate (St David’s Hotel shore)
78	cardiff.txt	Cardiff Bay wetlands	resolved	51.459839	-3.170186	nature_reserve	Informal label for the same wetlands reserve as line 77
79	cardiff.txt	Barrage playground	resolved	51.449	-3.1645	playground	Approximate Barrage public-realm play area (CHA family facilities along embankment)
80	cardiff.txt	Barrage skate park	resolved	51.4488	-3.1647	skate_park	Approximate skate facility on Barrage linear park (adjacent public space)
81	cardiff.txt	Rumney	resolved	51.50895	-3.13251	suburb	Wikipedia / Wikidata community centroid
82	cardiff.txt	Rumney Foreshore	resolved	51.5102	-3.127	foreshore	Tidal margin east of Rumney toward Severn Estuary (approximate open-shore pin)
83	cardiff.txt	Rumney Great Wharf	resolved	51.5088	-3.1265	wharf	Historic Great Wharf zone on Rhymney east shore; no single POI—industrial foreshore centroid
84	cardiff.txt	Rumney River mouth	resolved	51.4885	-3.1223	river_mouth	Geograph-tagged mouth reach (ST2277 / Newton–Rumney foreshore); Rhymney into Severn
85	cardiff.txt	River Rhymney mouth	resolved	51.4885	-3.1223	river_mouth	Formal river name for line 84 (Afon Rhymni mouth)
86	cardiff.txt	Rhymney estuary foreshore	resolved	51.4875	-3.1215	foreshore	Broad intertidal belt at Rhymney–Severn confluence; area pin
87	cardiff.txt	Newton	resolved	51.49983	-3.09616	suburb	OS Open Names centroid (Newton, Cardiff CF3)
88	cardiff.txt	Trowbridge	resolved	51.51366	-3.11101	suburb	Wikipedia coordinate (Trowbridge community / east Cardiff)
89	cardiff.txt	Lamby Way foreshore	resolved	51.4972	-3.1226	foreshore	Lamby Way corridor toward Severn (OSM/nearby HWRC coordinate; tidal margin)
90	cardiff.txt	Lamby	resolved	51.497	-3.1225	locality	Local name for Lamby Way / Lamby foreshore belt east Cardiff; same coastal corridor as line 89
91	cardiff.txt	Severn foreshore Rumney	resolved	51.5098	-3.1278	foreshore	Tidal margin east of Rumney toward Severn Estuary (Rhymney–Severn belt; distinct pin from Bristol Channel wording)
92	cardiff.txt	Bristol Channel foreshore Rumney	resolved	51.5105	-3.1265	foreshore	Same open coast as line 91; label emphasises Bristol Channel (estuary) frontage east of Rumney
93	cardiff.txt	Parc Tredelerch	resolved	51.4987	-3.1292	park	Brachdy Lane lake park (Pacer/OSM-derived centroid; former Rhymney loop)
94	cardiff.txt	Llanrumney	resolved	51.51	-3.12	suburb	Wikipedia gazetteer / list coordinate (Llanrumney ward centroid approximation)
95	cardiff.txt	St Mellons	resolved	51.52721	-3.10414	suburb	Wikipedia / GeoHack coordinate (eastern Cardiff)
96	cardiff.txt	Wales Coast Path Cardiff Bay	resolved	51.463	-3.162	coastal_path	Representative pin on Cardiff Bay loop (trail is linear; centred on central bay/docklands link)
97	cardiff.txt	Wales Coast Path Tremorfa	resolved	51.4905	-3.139	coastal_path	Tremorfa–estuary edge alignment (ward-coast reading; path is a corridor)
98	cardiff.txt	Wales Coast Path Splott	resolved	51.4838	-3.1515	coastal_path	Splott–docks margin segment toward seaward side (corridor pin)
99	cardiff.txt	Wales Coast Path Rumney	resolved	51.5095	-3.128	coastal_path	Rumney–Rhymney foreshore WCP alignment (corridor pin)
100	cardiff.txt	Wales Coast Path Pengam Moors	resolved	51.4845	-3.129	coastal_path	Pengam Moors / east-bay industrial margin segment (corridor pin)
101	cardiff.txt	Cardiff Bay Trail	resolved	51.4634	-3.1652	circular_trail	Cardiff Bay perimeter trail; pinned at Mermaid Quay / central bay public realm
102	cardiff.txt	Glamorgan Coast Path Cardiff	ambiguous			coastal_path	Marketing/legacy coastal route label; overlaps Wales Coast Path segments—no single Cardiff centroid
103	cardiff.txt	Cardiff Docks	resolved	51.468	-3.169	docklands	Historic “Cardiff Docks” = Butetown / lower docklands belt (area pin)
104	cardiff.txt	Bute Dock	resolved	51.4645	-3.165	dock	Historic Bute Dock complex (central bay docks); not mapped to one modern basin name
105	cardiff.txt	East Dock	resolved	51.4730	-3.1635	dock	Interpreted as Bute East Dock (OSM dock polygon centroid; matches prior batch naming)
106	cardiff.txt	West Dock	resolved	51.4639	-3.1642	dock	Interpreted as Bute West Dock / Roald Dahl Plass basin (same engineering footprint as earlier “Bute West Dock” row)
107	cardiff.txt	Docklands	resolved	51.4655	-3.166	docklands	General Cardiff Bay docklands water’s-edge belt (area pin)
108	cardiff.txt	Cardiff tidal harbour	resolved	51.452	-3.158	harbour_pool	Outer tidal harbour / seaward dock approaches (Queen Alexandra Dock belt; area pin)
109	cardiff.txt	Cardiff sea locks	resolved	51.4479	-3.1645	locks	Cardiff Bay Barrage three-lock cluster (CHA sea locks; seaward side of barrage axis)
110	cardiff.txt	WCP Cardiff	ambiguous			coastal_path	Wales Coast Path spans many kilometres across Cardiff; no single representative coordinate
111	cardiff.txt	Cardiff barrage	resolved	51.44812	-3.1647	barrage	Same engineering feature as “Cardiff Bay Barrage” (Wikipedia / Wikidata coordinate)
112	cardiff.txt	Cardiff Bay harbour	resolved	51.4635	-3.1635	harbour_pool	Impounded inner bay / central docklands pool (area pin; distinct from outer tidal harbour)
113	cardiff.txt	Cardiff Bay locks	resolved	51.4480	-3.1646	locks	Barrage lock flight on bay–severn transition (same facility as line 109; landward sampling point)
114	cardiff.txt	The Bay	resolved	51.4640	-3.1641	bay	Colloquial “the Bay” = Cardiff Bay public-realm centroid (OSM place=suburb node area)
115	cardiff.txt	Morfa Pengam	resolved	51.4840	-3.1320	marsh	Morfa (marsh/reclaimed belt) at Pengam / east bay margin (area pin)
116	cardiff.txt	Pengam foreshore	resolved	51.4855	-3.1280	foreshore	Tidal frontage at Pengam / Pengam Green corridor (approximate shore pin)
117	cardiff.txt	East Moors waterfront	resolved	51.4725	-3.148	street_waterfront	East Moors reclaimed docklands frontage (parallel to prior “East Moors” area centroid)
118	cardiff.txt	Channel View waterfront	resolved	51.4580	-3.1805	street_waterfront	Channel View estate shoreward side toward bay (matches Channel View spine batch)
119	cardiff.txt	Grangetown waterfront	resolved	51.4620	-3.1765	street_waterfront	Grangetown bay margin (Taff–bay transition; aligns with Grangetown foreshore reading)
120	cardiff.txt	Butetown waterfront	resolved	51.4652	-3.1668	street_waterfront	Bute Street / Tiger Bay conservation waterfront (matches prior Bute Street waterfront segment)
121	cardiff.txt	Cardiff east foreshore	resolved	51.4575	-3.148	foreshore	Eastern impounded bay / Queen Alexandra margin (open-water line east of central Mermaid Quay)
122	cardiff.txt	Cardiff estuary shore	resolved	51.455	-3.135	foreshore	Outer tidal Severn approaches east of barrage (saltmarsh–mudflat belt; broad estuary pin)
123	cardiff.txt	Queen Alexandra waterfront	resolved	51.45748	-3.15571	street_waterfront	Waterfront along Queen Alexandra Dock complex (same dock footprint as prior QA rows)
124	cardiff.txt	Roath Basin waterfront	resolved	51.4631	-3.1587	street_waterfront	Marina basin public frontage (OSM Roath Basin dock polygon reading)
125	cardiff.txt	Wetlands boardwalk Cardiff Bay	resolved	51.45984	-3.17019	boardwalk	Wikipedia coordinate; viewing boardwalk at Cardiff Bay Wetlands Reserve (St David’s–Yacht Club path)
126	cardiff.txt	Cardiff sailing school	resolved	51.4490	-3.1638	training_centre	Cardiff Sailing Centre (CBWAC) at northern barrage / locks cluster (CHA directions; approximate site pin)
127	cardiff.txt	Cardiff rowing club water	resolved	51.4568	-3.1813	rowing_water	Cardiff Rowing Centre slipway belt at Channel View Leisure Centre (River Taff bay margin; CF11 7HB area)
128	cardiff.txt	Cardiff Yacht Club	resolved	51.448265	-3.175035	yacht_club	Ely Harbour, Ferry Road (latlong.net / CAMRA sat-nav cross-check)
129	cardiff.txt	Cardiff Bay boat trips	resolved	51.4635	-3.1652	ferry_pier	Mermaid Quay / central bay trip pick-up belt (public-realm pin)
130	cardiff.txt	Cardiff Bay pier	ambiguous			pier	Several pontoons and historic “pier” labels; no single official Cardiff Bay pier centroid
131	cardiff.txt	Cardiff Bay ferry	resolved	51.4637	-3.1645	ferry	Water-bus / bay ferry berths at Pierhead–Mermaid Quay front (approximate terminal pin)
132	cardiff.txt	Cardiff Bay mudflats	resolved	51.4525	-3.148	mudflat	Outer (seaward) intertidal flats east of barrage / harbour approaches (area pin)
133	cardiff.txt	Cardiff Bay freshwater lake	resolved	51.452	-3.162	freshwater_lake	Post-barrage impounded bay pool (200 ha freshwater body; broad bay-centre reading)
134	cardiff.txt	Cardiff Bay regeneration waterfront	resolved	51.4645	-3.1645	waterfront	Harbour Drive / central bay regenerated public waterfront spine
135	cardiff.txt	Tiger Bay docks	resolved	51.4658	-3.169	docklands	Historic Tiger Bay graving-dock belt (Mount Stuart / Butetown dockscape)
136	cardiff.txt	Mount Stuart waterfront	resolved	51.4659	-3.1684	street_waterfront	Mount Stuart Square conservation-area water’s-edge (matches prior square row context)
137	cardiff.txt	Mermaid harbour front	resolved	51.4634	-3.1652	retail_waterfront	Mermaid Quay harbour-facing frontage (same OSM retail landuse reading as prior Mermaid Quay)
138	cardiff.txt	Porth Teigr waterfront	resolved	51.4619	-3.1574	street_waterfront	Porth Teigr BBC Studios frontage (matches prior Porth Teigr centroid)
139	cardiff.txt	Bute docks	resolved	51.4685	-3.161	dock_complex	Bute East and West dock arms collectively (mid-docklands pin)
140	cardiff.txt	West Bute Dock	resolved	51.4639	-3.1642	dock	Redeveloped western arm / Roald Dahl Plass basin (same reading as prior West Dock rows)
141	cardiff.txt	East Bute Dock	resolved	51.4730	-3.1635	dock	OSM Bute East Dock polygon centroid (matches prior East Dock row)
142	cardiff.txt	Roath Basin docks	resolved	51.4631	-3.1587	dock	Roath Basin dock polygon (matches prior Roath Basin row)
143	cardiff.txt	Cardiff docklands waterfront	resolved	51.4655	-3.166	street_waterfront	General Butetown / inner-bay docklands water margin (area pin)
144	cardiff.txt	Splott waterfront	resolved	51.4720	-3.154	street_waterfront	Splott–estuary industrial / Lamby margin toward Rhymney (corridor pin)
145	cardiff.txt	Tremorfa waterfront	resolved	51.4810	-3.138	street_waterfront	Tremorfa–Pengam reclaimed foreshore belt (east bay margin)
146	cardiff.txt	Rumney beach	resolved	51.4825	-3.116	beach	Sandy foreshore at Rhymney mouth (mouth coordinate neighbourhood from Wikipedia Rhymney article)
147	cardiff.txt	Rumney shingle	resolved	51.4833	-3.1155	shingle	Shingle ridge / upper foreshore same mouth reach as line 146
148	cardiff.txt	Great Wharf	resolved	51.4958	-3.1008	saltmarsh	GeoHack scheduled monument coordinate: Rumney Great Wharf relict seawall belt
149	cardiff.txt	Rumney estuary shore	resolved	51.483	-3.117	estuary_shore	Rhymney tidal estuary margin (Wikipedia mouth coordinate belt)
150	cardiff.txt	Newton shore	resolved	51.4975	-3.099	foreshore	Eastern Wentlooge Levels seawall foreshore toward Newport (local coastal-list reading east of Great Wharf)
151	cardiff.txt	Lamby shore	resolved	51.4970	-3.1225	foreshore	Lamby Way / Lamby tidal margin (same coastal corridor as Lamby Way foreshore)
152	cardiff.txt	Pengam Moors foreshore	resolved	51.4845	-3.1290	foreshore	Tidal frontage at Pengam Moors / east bay reclaimed belt
153	cardiff.txt	Pengam Green waterfront	resolved	51.4856	-3.1322	street_waterfront	Pengam Green redevelopment shoreward side (matches Pengam Green centroid reading)
154	cardiff.txt	Ferry Court shore	resolved	51.4542	-3.1792	foreshore	Ferry Court (CF11) shore toward Ely harbour / inner bay margin
155	cardiff.txt	Sports Village waterfront	resolved	51.451389	-3.183056	street_waterfront	Cardiff International Sports Village masterplan waterfront (ISV coordinate)
156	cardiff.txt	Barrage walk	resolved	51.44812	-3.1647	coastal_walk	Cardiff Bay Barrage public promenade (Wikipedia / Wikidata barrage coordinate; linear feature)
157	cardiff.txt	Barrage cycle path	resolved	51.44812	-3.1647	cycle_route	Shared cycle route on barrage deck (WCP / NCN links; same engineering line as barrage walk)
158	cardiff.txt	Cardiff Bay circular walk	resolved	51.4634	-3.1652	circular_trail	Cardiff Bay Trail perimeter (representative pin at central bay public realm / Mermaid Quay belt)
159	cardiff.txt	Cardiff coastal path	ambiguous			coastal_path	Corpus label; could mean Wales Coast Path legs or Cardiff Bay Trail—no single line centroid
160	cardiff.txt	Bristol Channel Cardiff shore	resolved	51.5100	-3.1265	foreshore	Representative open-coast pin east of Rumney (Bristol Channel / outer estuary frontage)
161	cardiff.txt	Severn Estuary Cardiff foreshore	resolved	51.4885	-3.1223	estuary_shore	Rhymney–Severn intertidal belt (mouth reach; aligns with Rhymney mouth rows)
162	cardiff.txt	Rhymney riverside Cardiff	resolved	51.4920	-3.1250	riverside	Afon Rhymni corridor through eastern Cardiff (area pin)
163	cardiff.txt	Rumney riverside	resolved	51.5085	-3.1320	riverside	Rumney community margin along Rhymney (ward-coast reading)
164	cardiff.txt	Grangetown coastal path	resolved	51.4620	-3.1765	coastal_path	Wales Coast Path / bay margin segment off Grangetown (corridor pin)
165	cardiff.txt	Butetown coastal path	resolved	51.4652	-3.1668	coastal_path	Docklands waterfront trail segment (Tiger Bay / Bute Street belt)
166	cardiff.txt	Cardiff Bay Wales Coast Path link	resolved	51.44812	-3.1647	trail_link	Barrage crossing linking bay WCP legs (CHA locks / promenade axis)
167	cardiff.txt	Penarth view Cardiff Bay Barrage	resolved	51.4478	-3.1645	viewpoint	Seaward barrage vista toward Penarth headlands (outer bay / locks end)
168	cardiff.txt	Flat Holm view Cardiff	resolved	51.4481	-3.1647	viewpoint	Flat Holm island views from barrage promenade (WCP itinerary reading)
169	cardiff.txt	Steep Holm view Cardiff	resolved	51.4481	-3.1647	viewpoint	Steep Holm vistas from barrage / outer bay (same vantage family as line 168)
170	cardiff.txt	Channel View Centre waterfront	resolved	51.4580	-3.1805	street_waterfront	Channel View regeneration spine shoreward (matches prior Channel View Centre rows)
171	cardiff.txt	Hamadryad riverside	resolved	51.4608	-3.1757	riverside	Hamadryad Park / Windsor Quay Taff–bay margin
172	cardiff.txt	Clarence riverside	resolved	51.4636	-3.1741	riverside	Clarence Embankment River Taff shore (Butetown / Grangetown link)
173	cardiff.txt	Taff riverside mouth	resolved	51.4632	-3.1771	river_mouth	River Taff impounded mouth into Cardiff Bay (Wikidata mouth reading)
174	cardiff.txt	Ely riverside mouth	resolved	51.4560	-3.1740	river_mouth	River Ely impounded mouth near Penarth Marina belt (Wikipedia mouth reading)
175	cardiff.txt	Roath Dock entrance	resolved	51.4635	-3.1588	dock_entrance	Roath Basin / Roath Dock public marina entrance belt (OSM dock polygon reading)
176	cardiff.txt	Queen Alexandra Dock entrance	resolved	51.45748	-3.15571	dock_entrance	QA Dock sea entrance / locks cluster (Wikidata dock coordinate)
177	cardiff.txt	Cardiff outer docks	resolved	51.452	-3.158	docklands	Outer tidal harbour / seaward dock approaches (Queen Alexandra belt; area pin)
178	cardiff.txt	Cardiff inner docks	resolved	51.4635	-3.1635	docklands	Impounded inner bay / central dock basins (Roath–Bute belt; area pin)
179	cardiff.txt	Cardiff Bay development waterfront	resolved	51.4645	-3.1645	waterfront	Regenerated Harbour Drive / central bay public waterfront spine
180	cardiff.txt	St Mellons roundabout Rumney foreshore	resolved	51.5270	-3.1045	roundabout	St Mellons A48 / Newport Road corridor junction toward B4487–B4239 Rumney foreshore (fishing-access directions)
181	cardiff.txt	B4239 Rumney foreshore	resolved	51.5065	-3.1125	road_foreshore	B4239 / Wentlooge–Rumney foreshore access belt toward Rhymney estuary (corridor pin; not a single named POI)
182	cardiff.txt	Rumney fishing marks	resolved	51.5082	-3.1185	fishing_foreshore	Intertidal fishing marks belt off Rumney Great Wharf / Wentlooge Level (area pin)
183	cardiff.txt	Rumney Great Wharf shore	resolved	51.5078	-3.1172	foreshore	Cadw-scheduled relict seawall belt on Rumney Great Wharf (Wentlooge Level; representative shore pin)
184	cardiff.txt	Cardiff steelworks coast path	resolved	51.4742	-3.1409	coastal_path	Wales Coast Path / flood-defence embankment beside Celsa–East Moors steel belt (Rover Way corridor; Geograph/Wikimapia reading)
185	cardiff.txt	Celsa coast path	resolved	51.4742	-3.1409	coastal_path	Coastal path segment past Celsa Tremorfa works (same WCP embankment spine as line 184)
186	cardiff.txt	Rover Way Pengam	resolved	51.4831	-3.1292	street_waterfront	Rover Way through Pengam Green toward Rhymney foreshore (OSM highway centroid)
187	cardiff.txt	Ffordd Pengam coast path	resolved	51.4891	-3.1288	coastal_path	Ffordd Pengam eastern leg toward coastal embankment / WCP (OSM centroid)
188	cardiff.txt	Tremorfa Park coast path	resolved	51.4898	-3.1315	coastal_path	WCP / embankment approach east of Tremorfa Park (park edge toward foreshore)
189	cardiff.txt	Splott Park coast path	resolved	51.4839	-3.1443	coastal_path	Coastal-path link from Splott parkland belt (OSM “Splott Football Park” is nearest named open space)
190	cardiff.txt	Walker Road Cardiff Bay approach	resolved	51.4811	-3.1498	street_waterfront	Walker Road (Pengam Green) approach toward port / Roath Dock belt (OSM centroid)
191	cardiff.txt	Colomer Way waterfront	not_found			waterfront	No OSM/Nominatim street match for “Colomer Way” in Cardiff; likely typo or hyper-local label
192	cardiff.txt	East Moors industrial waterfront	resolved	51.4712	-3.1572	industrial_waterfront	East Moors Road / former dock-industrial margin toward Roath Basin (OSM industrial corridor)
193	cardiff.txt	Cardiff Bay heritage waterfront	resolved	51.4640	-3.1638	waterfront	Central Cardiff Bay heritage waterfront (Harbour Drive / Pierhead–Senedd civic frontage; area pin)
