line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
88	anglesey.txt	Middle Mouse	resolved	53.435028	-4.437167	island	Ynys Badrig; northernmost Wales rock (Wikipedia coords).
89	anglesey.txt	Ynys Badrig	resolved	53.435028	-4.437167	island	Welsh name for Middle Mouse; same island as line 88.
90	anglesey.txt	Llanbadrig	resolved	53.422	-4.447	village	Llanbadrig community / coastal hamlet near St Padrig’s church (Wikipedia community centroid).
91	anglesey.txt	Wylfa	resolved	53.417	-4.483	power_station	Wylfa Magnox site on north coast W of Cemaes (Wikipedia/GeoHack landmark).
92	anglesey.txt	Cemlyn	resolved	53.40891	-4.50968	locality	Cemlyn Bay lagoon / NWWT reserve access area (Bird Guides / reserve centroid).
93	anglesey.txt	Cemlyn Bay	resolved	53.40944	-4.51083	bay	Bay and brackish lagoon; Wikipedia infobox coords.
94	anglesey.txt	Church Bay	resolved	53.37184	-4.55481	bay	Porth Swtan settlement bay NW Anglesey (Wikipedia / Visit Wales beach pin).
95	anglesey.txt	Porth Swtan	resolved	53.37184	-4.55481	beach	Sandy cove; Welsh name for Church Bay beach (same shore as line 94).
96	anglesey.txt	Carmel Head	resolved	53.4033	-4.5736	headland	Trwyn y Gadair NW tip of Anglesey (Wikipedia coords).
97	anglesey.txt	Ynys y Fydlyn	resolved	53.39486	-4.57055	promontory	Tidal promontory W of Carmel Head (Atlas of Hillforts / LiDAR point).
98	anglesey.txt	West Mouse	resolved	53.417528	-4.554639	islet	Maen y Bugail; beacon islet N of Carmel Head (Wikipedia coords).
99	anglesey.txt	Llanfachraeth	resolved	53.313	-4.531	village	Community village at head of Afon Alaw (Wikipedia infobox).
100	anglesey.txt	Llanynghenedl	resolved	53.299	-4.53	village	A5025 hamlet NE of Valley (Wikipedia coords).
101	anglesey.txt	Llanfaethlu	resolved	53.3534	-4.537	village	NW coast village; includes Borthwen access (Wikipedia infobox).
102	anglesey.txt	Porth Trwyn	resolved	53.35867	-4.5605	beach	Quiet bay W of Llanfaethlu; Geograph WGS84 at SH 297 877.
103	anglesey.txt	Penysarn	resolved	53.387	-4.315	village	Llaneilian community village NE Anglesey (Wikipedia infobox).
104	anglesey.txt	Brynteg	resolved	53.31889	-4.26028	village	B5108 crossroads W of Benllech (Brynteg, Anglesey Wikipedia).
105	anglesey.txt	Rhosneigr Harbour	resolved	53.231	-4.522	harbour	Working slip / boat harbour area at Rhosneigr (approx. harbour mouth).
106	anglesey.txt	Aberffraw Beach	resolved	53.191	-4.468	beach	Sandy shore W of Aberffraw on Traeth Mawr bay (map reading W of village).
107	anglesey.txt	Trearddur Beach	resolved	53.282	-4.617	beach	Main sandy beach of Trearddur Bay (cf. Trearddur Bay row).
108	anglesey.txt	Moelfre Harbour	resolved	53.354	-4.233	harbour	Sheltered fishing harbour Moelfre (approx. quay centroid).
109	anglesey.txt	Beaumaris Harbour	resolved	53.2765	-4.091	harbour	Town quay / Strait frontage S of castle (map reading).
110	anglesey.txt	Amlwch Harbour	resolved	53.409	-4.338	harbour	Inner port basin N of town centre (distinct from outer Amlwch Port pier).
111	anglesey.txt	Cemaes Harbour	resolved	53.412	-4.454	harbour	River Wygyr harbour beach / pontoons (Cemaes village harbour).
112	anglesey.txt	Penmon Lighthouse	resolved	53.312994	-4.04063	lighthouse	Trwyn Du lighthouse; same aid as Trwyn Du row (Wikipedia-class).
113	anglesey.txt	South Stack Lighthouse	resolved	53.30685	-4.6993	lighthouse	Ynys Lawd lighthouse islet off South Stack (Trinity House / Wikipedia-class).
114	anglesey.txt	Traeth Cymyran	resolved	53.242458	-4.541562	beach	Sandy shore by Cymyran Strait (same coastal feature as Cymyran row).
115	anglesey.txt	Parc Gwledig Penrhos	resolved	53.2976	-4.5974	country_park	Penrhos coastal country park W of Holyhead (cf. Penrhos rows).
116	anglesey.txt	Abraham's Bosom	resolved	53.294263	-4.6800009	bay	Inlet on Holy Island W coast (Gazetteer of British Place Names).
117	anglesey.txt	Soldier's Point	resolved	53.320051	-4.648793	hamlet	Breakwater landfall area N of Holyhead; Holy Island (gazetteer).
118	anglesey.txt	Llanbedr-goch	resolved	53.3	-4.2367	village	Llanbedrgoch hamlet W of Red Wharf Bay (Wikipedia infobox).
119	anglesey.txt	Lleiniog	resolved	53.29044	-4.07098	castle	Promontory fort / foreshore motte mouth of Afon Lleiniog E of Penmon (Castlefacts/Coflein).
120	anglesey.txt	Traeth Bychan	resolved	53.33241	-4.25368	beach	Sheltered east-coast bay between Benllech and Moelfre (Wikipedia coords).
121	anglesey.txt	Porth Diana	resolved	53.2723	-4.6191	beach	Small sandy cove S side Trearddur Bay / Holy Island (UK Beach Guide SH254782; Geograph SH25437840).
122	anglesey.txt	Gallows Point Beach	resolved	53.2775	-4.087	beach	Shingle Menai foreshore at Gallows Point spit E of Beaumaris (tourist/beach guides; cf. Gallows Point headland row).
123	anglesey.txt	Ynys Dulas	resolved	53.383333	-4.25	island	Small island in Dulas Bay NE coast (Wikipedia/GeoHack centroid).
124	anglesey.txt	The Skerries	resolved	53.421221	-4.608142	island	Rock islets NW of Carmel Head; pin at Skerries Lighthouse (Wikipedia/Trinity House coords).
125	anglesey.txt	Carmel Bay	resolved	53.4033	-4.5736	bay	Informal bay/foreshore at NW Anglesey by Carmel Head (Trwyn y Gadair; Wikipedia Carmel Head coords).
126	anglesey.txt	Porth Cemlyn	resolved	53.40944	-4.51083	cove	Shingle-bar shore of Cemlyn Bay / lagoon (Wikipedia Cemlyn Bay and lagoon; cf. Cemlyn rows).
127	anglesey.txt	Porth Amlwch	resolved	53.415469	-4.333659	harbour	Amlwch Port / Porth Amlwch harbour area (Wikipedia Amlwch Port).
128	anglesey.txt	Traeth Lavan	resolved	53.253066	-4.05312	sandbank	Menai Strait intertidal sands (Traeth Lafan / Lavan Sands; Wikipedia centroid; best Anglesey-side reading).
129	anglesey.txt	Porth Nobla	resolved	53.2321	-4.5628	beach	Sandy cove between Rhosneigr and Aberffraw (UK Beach Guide SH33007113).
130	anglesey.txt	Silver Bay Beach	resolved	53.2465	-4.5626	beach	Traeth Llydan / Silver Bay horseshoe (UK Beach Guide SH29047526).
131	anglesey.txt	Borth Wen	resolved	53.244147	-4.588428	beach	Borthwen crescent Rhoscolyn (Geograph SH27387503; cf. Rhoscolyn Bay row).
132	anglesey.txt	Porth yr Aber	resolved	53.1892	-4.4685	estuary	Mouth of Afon Ffraw at Aberffraw Bay / Traeth Mawr (map reading by UK Beach Guide SH35436778).
133	anglesey.txt	Aberffraw Bay	resolved	53.1892	-4.4685	beach	Traeth Mawr / Aberffraw Bay main sands (UK Beach Guide SH35436778).
134	anglesey.txt	Newborough Sands	resolved	53.15223	-4.35608	beach	Main Warren / Newborough beach sands (cf. Newborough Warren row).
135	anglesey.txt	Four Mile Bridge Beach	resolved	53.2728	-4.5832	beach	Sandy shore by Cymyran Strait near Four Mile Bridge (bridge centroid OS; coastal-path reading).
136	anglesey.txt	Cymyran Beach	resolved	53.242458	-4.541562	beach	Same Cymyran Strait foreshore as Cymyran row (Geograph).
137	anglesey.txt	Traeth Coch Beach	resolved	53.304	-4.19	beach	Sandy Red Wharf Bay shore (Wikipedia Red Wharf Bay / Traeth Coch centroid).
138	anglesey.txt	Red Wharf	resolved	53.304	-4.19	hamlet	Red Wharf Bay village on W shore of bay (Wikipedia coords).
139	anglesey.txt	Moelfre Bay	resolved	53.3535	-4.232	bay	Sheltered harbour bay at Moelfre (village/harbour centroid area).
140	anglesey.txt	Point Lynas Lighthouse	resolved	53.416287	-4.289198	lighthouse	Same aid as Point Lynas row (Wikipedia).
141	anglesey.txt	Bull Bay Beach	resolved	53.417	-4.35	beach	Sandy shore at Porth Llechog / Bull Bay (Wikipedia Bull Bay village).
142	anglesey.txt	Wylfa Head	resolved	53.418	-4.486	headland	NW coast headland W of Cemaes; seaward edge of Wylfa site (Wikishire / map reading; cf. Wylfa row).
143	anglesey.txt	Cemlyn Lagoon	resolved	53.40891	-4.50968	lagoon	Brackish lagoon behind Cemlyn shingle ridge (NWWT reserve / prior Cemlyn rows).
144	anglesey.txt	St Cybi's	resolved	53.3118	-4.6328	church	St Cybi's Church Holyhead within Caer Gybi (Wikipedia).
145	anglesey.txt	Plas Newydd foreshore	resolved	53.2026	-4.216	foreshore	Menai Strait shoreline below Plas Newydd estate (Wikipedia house coords / jetty area).
146	anglesey.txt	St Tysilio	resolved	53.2224	-4.1713	church	St Tysilio's on Church Island Menai Strait (Wikipedia).
147	anglesey.txt	Ynys Lawd	resolved	53.30685	-4.6993	island	Welsh name for South Stack islet; lighthouse islet (cf. South Stack / South Stack Lighthouse rows).
148	anglesey.txt	Traeth Llanddona	resolved	53.3053	-4.1525	beach	Llanddona main beach E Red Wharf Bay (British Beaches SH566808).
149	anglesey.txt	Porth Wen	resolved	53.424	-4.406	cove	Porth Wen (White Bay) N coast; brickworks scheduled-monument coords (Wikipedia Porth Wen Brickworks).
150	anglesey.txt	Porth Twr Llwyd	resolved	53.247	-4.563	beach	No single authoritative listing; mapped to Traeth Tywyn Mawr / Trwyn Llwyd NW coast (UK Beach Guide SH28768500 area).
151	anglesey.txt	Porth China	resolved	53.18746	-4.49340	cove	Small cove W of Aberffraw; Geograph SH 336 682 / Streetmap WGS84 (near St Cwyfan's church).
152	anglesey.txt	St Cwyfan	resolved	53.185	-4.493	church	St Cwyfan's on tidal Cribinau ('church in the sea'); Wikipedia Cribinau coords (distinct row from Llangwyfan hamlet).
153	anglesey.txt	Amlwch Bay	resolved	53.412	-4.340	bay	Harbour / bay at Amlwch on N coast; approximate water-centre E of town (not town centroid).
154	anglesey.txt	Penmon Slip	resolved	53.3058	-4.0567	slipway	Penmon Point area slip / launching site; ~Priory-promontory shore (GeoHack Penmon cluster).
155	anglesey.txt	Trearddur Pier	resolved	53.2802	-4.6185	pier	No single named gazetteer hit; mapped to small jetty / trip-boat area on main beach W of lifeboat (approx.).
