line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
133	devon.txt	Mothecombe	resolved	50.3112	-3.9508	hamlet	Access hamlet and estate lanes above River Erme west shore near beach.
134	devon.txt	Mothecombe Beach	resolved	50.30972	-3.95278	beach	Meadowsfoot sand at Erme mouth; British Beaches listed midpoint.
135	devon.txt	Noss Mayo	resolved	50.316667	-4.05	village	South bank Newton Creek arm of River Yealm estuary.
136	devon.txt	Newton Ferrers	resolved	50.316667	-4.033333	village	North shore of Newton Creek opposite Noss Mayo.
137	devon.txt	Wembury	resolved	50.316846	-4.082982	village	Coastal parish village; Wikipedia / GeoHack centroid.
138	devon.txt	Wembury Beach	resolved	50.3174	-4.0792	beach	NT cove beach and Marine Centre; OS SX51684843 vicinity.
139	devon.txt	Heybrook Bay	resolved	50.3375	-4.131	bay	Small inlet W of Bovisand along Plymouth eastern shore SWCP.
140	devon.txt	Jennycliff	resolved	50.3339	-4.1186	viewpoint	Clifftop country park and SWCP above Plymouth Sound near Hooe.
141	devon.txt	Bovisand	resolved	50.3357	-4.1408	village	Fort Bovisand settlement and bay S of Plymouth.
142	devon.txt	Bovisand Beach	resolved	50.3349	-4.1415	beach	Sandy cove inside Fort Bovisand harbour arms.
143	devon.txt	Mountbatten	resolved	50.35944	-4.12972	peninsula	Mount Batten peninsula and Cattewater east shore; source spelling Mountbatten.
144	devon.txt	Firestone Bay	resolved	50.3611	-4.1735	bay	Stonehouse bay beside Devil's Point park; diving/snorkelling shore.
145	devon.txt	Devils Point	resolved	50.3617	-4.1647	headland	Western King / Devil's Point park; Tamar meets Plymouth Sound.
146	devon.txt	Plymouth Hoe	resolved	50.3647	-4.141	promenade	City seafront and Smeaton's Tower lawns west of Barbican.
147	devon.txt	West Hoe	resolved	50.365	-4.143	waterfront	Millbay / West Hoe seafront immediately W of the Hoe.
148	devon.txt	Jennycliff Bay	resolved	50.3345	-4.1165	cove	Small bay E of Jennycliff on east shore of Plymouth Sound.
149	devon.txt	Brixham	resolved	50.3953	-3.5165	town	Torbay fishing town; centre near harbour and Strand.
150	devon.txt	Brixham Harbour	resolved	50.3978	-3.5105	harbour	Inner harbour and fish quay behind breakwater.
151	devon.txt	Berry Head	resolved	50.3989	-3.4889	headland	S tip of Tor Bay; NNR, fort and lighthouse on limestone headland.
152	devon.txt	Fishcombe Cove	resolved	50.4022	-3.5216	beach	Shingle cove N of Brixham; SWCP; wooded cliffs.
153	devon.txt	Churston Ferrers	resolved	50.4000	-3.5570	village	Torbay parish between Brixham and Paignton; church/Churston Court area.
154	devon.txt	Churston Cove	resolved	50.4029	-3.5239	cove	Small sand/shingle cove near Fishcombe; SWCP.
155	devon.txt	Goodrington Sands	resolved	50.4238	-3.5588	beach	Sandy Broadsands / Goodrington frontage on Tor Bay.
156	devon.txt	Goodrington	resolved	50.4242	-3.5602	ward	Coastal suburb of Paignton above Goodrington Sands.
157	devon.txt	Paignton	resolved	50.4359	-3.5647	town	English Riviera resort; centre near seafront and station.
158	devon.txt	Paignton Beach	resolved	50.4345	-3.5650	beach	Main town-centre seafront beach on Tor Bay.
159	devon.txt	Preston Sands	resolved	50.4309	-3.5555	beach	Sandy beach W of Paignton Green toward Hollicombe.
160	devon.txt	Hollicombe Beach	resolved	50.4502	-3.5513	beach	Red-sand cove and foreshore between Preston and Livermead; cliffs and SWCP.
161	devon.txt	Broad Sands Paignton	resolved	50.4232	-3.5582	beach	Broadsands bay same stretch as Goodrington Sands (local name).
162	devon.txt	Elberry Cove	resolved	50.4025	-3.5456	beach	Shingle cove between Brixham and Paignton; bath-house ruins; SWCP.
163	devon.txt	Torquay	resolved	50.4638	-3.5253	town	English Riviera; pin near harbourside / town centre coast.
164	devon.txt	Torquay Harbour	resolved	50.4595	-3.5255	harbour	Inner docks, piers and Strand front on Tor Bay.
165	devon.txt	Meadfoot Beach	resolved	50.4693	-3.5148	beach	Shingle/sand beach E of town below cliffs toward Hope's Nose.
166	devon.txt	Oddicombe Beach	resolved	50.4779	-3.5080	beach	Babbacombe shingle beach; funicular access from cliff top.
167	devon.txt	Babbacombe	resolved	50.4790	-3.5083	suburb	Clifftop area above Oddicombe; St Marychurch side of Torquay.
168	devon.txt	Babbacombe Beach	resolved	50.4784	-3.5081	beach	Same Oddicombe foreshore; local synonym on maps/signs.
169	devon.txt	Livermead	resolved	50.4555	-3.5319	suburb	Coastal strip S of Torre Abbey toward Hollicombe.
170	devon.txt	Livermead Cove	resolved	50.4560	-3.5325	cove	Small inlet on Livermead foreshore S of Corbyn Head.
171	devon.txt	Corbyn Head	resolved	50.4610	-3.5376	headland	Headland and park above Corbyn beach; Torbay Road frontage.
172	devon.txt	Daddyhole Plain	resolved	50.4558	-3.5146	clifftop_open_space	Limestone plateau above Daddyhole Cove; SWCP and NCI Torbay.
173	devon.txt	Hopes Nose	resolved	50.4619	-3.4841	headland	Source spelling; separates Tor Bay from Babbacombe Bay (Hope's Nose).
174	devon.txt	Thatcher Point	resolved	50.4603	-3.4864	viewpoint	Limestone viewpoint toward Thatcher Rock off Meadfoot.
175	devon.txt	Ansteys Cove	resolved	50.4745	-3.5011	cove	Source spelling; shingle cove between Torquay and Babbacombe (Anstey's Cove).
176	devon.txt	Torre Abbey Sands	resolved	50.4640	-3.5305	beach	Town beach below Torre Abbey Meadows; Abbey Sands frontage.
177	devon.txt	Corbyn Sands	resolved	50.4592	-3.5335	beach	Sand/shingle beach S of Torre Abbey Sands below Corbyn Head.
178	devon.txt	Hollicombe	resolved	50.4493	-3.5549	urban_locality	Hamlet/valley NE of Preston Paignton toward the coast (not the beach row).
179	devon.txt	Cockington	resolved	50.4735	-3.6010	village	Historic estate village W of Torquay; country park; listed for Torbay coast context.
180	devon.txt	Maidencombe	resolved	50.5055	-3.5288	village	Small coastal village N of Torquay; cliffs and SWCP.
181	devon.txt	Maidencombe Beach	resolved	50.5061	-3.5134	beach	Sandy cove N of Torquay; foreshore below cliffs (SWCP access).
182	devon.txt	Teignmouth	resolved	50.5477	-3.4964	town	Town on N bank of Teign estuary; seafront and pier area.
183	devon.txt	Teignmouth Beach	resolved	50.5458	-3.4972	beach	Main resort sand/shingle front below The Den and pier.
184	devon.txt	Shaldon	resolved	50.5565	-3.4892	village	South bank of Teign opposite Teignmouth; bridge and ferry.
185	devon.txt	Shaldon Beach	resolved	50.5582	-3.4918	beach	Estuary beaches around The Ness and village frontage.
186	devon.txt	Ringmore	resolved	50.5398	-3.5071	hamlet	Historic estuary hamlet W of Shaldon (St Nicholas church); not South Hams Ringmore parish.
187	devon.txt	Holcombe	resolved	50.5529	-3.4689	village	Coastal parish village between Teignmouth and Dawlish above railway.
188	devon.txt	Holcombe Beach	resolved	50.5543	-3.4697	beach	Shingle beach below red cliffs at Holcombe / Smugglers Lane access.
189	devon.txt	Dawlish	resolved	50.5808	-3.4647	town	Resort town; centre near Brook and seafront.
190	devon.txt	Dawlish Beach	resolved	50.5795	-3.4635	beach	Town beach along Marine Parade and Coryton Cove direction.
191	devon.txt	Dawlish Warren	resolved	50.6139	-3.4446	nature_reserve	Sand spit and SSSI at mouth of Exe estuary.
192	devon.txt	Dawlish Warren Beach	resolved	50.6145	-3.4415	beach	Main sandy beach on Warren spit; dunes and lifeguard season.
193	devon.txt	Starcross	resolved	50.6410	-3.4472	village	Exe estuary village; ferry steps and riverside frontage.
194	devon.txt	Powderham	resolved	50.6193	-3.4599	locality	Exe shore below Powderham Castle; estuary trail frontage.
195	devon.txt	Exmouth	resolved	50.6194	-3.4145	town	Exe estuary resort; town centre near Strand.
196	devon.txt	Exmouth Beach	resolved	50.6156	-3.3994	beach	Long sand and shingle front along Queen’s Drive area.
197	devon.txt	Sandy Bay Exmouth	resolved	50.6079	-3.3876	beach	Holiday-park bay W of Orcombe Point; cliff-backed sand.
198	devon.txt	Orcombe Point	resolved	50.6139	-3.3927	headland	W end of Exmouth seafront; Geoneedle and SWCP.
199	devon.txt	Budleigh Salterton	resolved	50.6292	-3.3216	town	Estuary-of-Otter mouth town; pebble beach frontage.
200	devon.txt	Budleigh Salterton Beach	resolved	50.6284	-3.3232	beach	Main town beach along Marine Parade and river mouth.
201	devon.txt	Sidmouth	resolved	50.6809	-3.2392	town	Jurassic Coast resort; centre near Esplanade.
202	devon.txt	Sidmouth Beach	resolved	50.6785	-3.2358	beach	Town sand and shingle below Alma Bridge / Esplanade.
203	devon.txt	Jacobs Ladder Beach	resolved	50.6782	-3.2315	beach	Small sand cove E of town; access via Jacob’s Ladder steps.
204	devon.txt	Ladram Bay	resolved	50.6963	-3.2584	bay	Steep-sided pebble bay E of Budleigh / W of Sidmouth; holiday park vicinity.
205	devon.txt	Beer	resolved	50.6995	-3.0885	village	Fishing village in small combe; shingle beach at mouth.
206	devon.txt	Beer Beach	resolved	50.7002	-3.0901	beach	Main village shingle foreshore below cliffs.
207	devon.txt	Seaton	resolved	50.7056	-3.0550	town	Axe mouth resort; town front on Lyme Bay.
208	devon.txt	Seaton Beach	resolved	50.7062	-3.0558	beach	Town pebble beach along Esplanade.
209	devon.txt	Axmouth	resolved	50.7057	-3.0430	village	Village at Axe inland margin of harbour; coastal list context.
210	devon.txt	Axmouth Harbour	resolved	50.7068	-3.0385	harbour	Harbour basin and river mouth W of Seaton; yacht club area.
211	devon.txt	Seaton Hole	resolved	50.7001	-3.0846	locality	Coastal hamlet / inlet W of Seaton on Lyme Bay; Streetmap centroid.
212	devon.txt	Branscombe	resolved	50.6890	-3.1397	village	East Devon village; parish centre coords.
213	devon.txt	Branscombe Mouth	resolved	50.6875	-3.1365	beach	Shingle beach at valley mouth below village; SWCP.
214	devon.txt	Weston Mouth	resolved	50.6851	-3.1836	beach	Isolated shingle cove E of Branscombe / W of Sidmouth; SWCP access.
215	devon.txt	Salcombe Regis	resolved	50.6936	-3.2071	village	Coastal village W of Sidmouth (not South Hams Salcombe).
216	devon.txt	Lyme Bay	ambiguous			bay	Regional sea area (Dorset–East Devon); no single shoreline pin.
217	devon.txt	Straight Point	resolved	50.6066	-3.3618	headland	Headland between Exmouth and Budleigh; military range / nav light area.
218	devon.txt	Straight Point Beach	resolved	50.6085	-3.3545	beach	Pebble foreshore on E side of Straight Point toward Budleigh / Otter Cove.
219	devon.txt	Otterton	resolved	50.6582	-3.3010	village	East Devon village on River Otter E bank; parish centre.
220	devon.txt	Otter Mouth	resolved	50.6292	-3.3216	estuary	River Otter estuary mouth E of Budleigh Salterton; bar / nature reserve frontage.
221	devon.txt	Budleigh	resolved	50.6292	-3.3216	town	Short form in list = Budleigh Salterton; town / beach front.
222	devon.txt	Littleham	resolved	50.6222	-3.3733	locality	Historic Littleham, now part of Exmouth; S of Sandy Bay / Straight Point coast.
223	devon.txt	Exton	resolved	50.6689	-3.4440	village	Village on E bank of River Exe estuary.
224	devon.txt	Lympstone	resolved	50.6847	-3.3760	village	Exe estuary village opposite Exmouth; quay and foreshore.
225	devon.txt	Topsham	resolved	50.6853	-3.4654	town	Exe estuary town; quay and marsh frontage.
226	devon.txt	Starcross Ferry	resolved	50.6265	-3.4472	ferry	Exe lower ferry landing at Starcross; pier / slip area.
227	devon.txt	Cockwood	resolved	50.6140	-3.4430	hamlet	Exe shore hamlet near Cockwood Steps; SWCP / ferry context.
228	devon.txt	Coryton Cove	resolved	50.5753	-3.4684	cove	Sandy/shingle cove S of Dawlish town; backed by railway.
229	devon.txt	Langstone Rock	resolved	50.6091	-3.4536	rock	Sea stack / outcrop on Dawlish sea wall railway frontage.
230	devon.txt	Warren Point	resolved	50.6060	-3.3480	spit_tip	NE end of Dawlish Warren sand spit toward Exe mouth (Exe Estuary side).
231	devon.txt	Powderham Castle Shore	resolved	50.6190	-3.4595	shore	Foreshore below Powderham Castle on W side of Exe estuary.
232	devon.txt	River Teign Mouth	resolved	50.5495	-3.4960	estuary	Teign estuary entrance between Teignmouth and Shaldon / The Ness.
