line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
119	na-h-eileanan-siar.txt	Loch Resort	resolved	58.04472	-6.98028	sea_loch	Loch Rèasort; Wikipedia sea loch coord
120	na-h-eileanan-siar.txt	Stornoway	resolved	58.209	-6.387	town	Steòrnabhagh; Wikipedia town centroid
121	na-h-eileanan-siar.txt	Stornoway Harbour	resolved	58.20659	-6.38882	harbour	Cala Steòrnabhaigh; Canmore harbour centre NB42283260
122	na-h-eileanan-siar.txt	Stornoway Bay	resolved	58.215	-6.375	bay	Broad Bay (Bàgh Leòdhais) approaches; centroid approximate
123	na-h-eileanan-siar.txt	Arnish Point	resolved	58.19129	-6.37041	headland	Rubha Airinis; Arnish lighthouse Canmore NB4325082828
124	na-h-eileanan-siar.txt	Sandwick Lewis	resolved	58.206	-6.355	village	Sanndabhaig E of Stornoway; Wikipedia Sandwick Lewis
125	na-h-eileanan-siar.txt	Melbost	resolved	58.21335	-6.30631	village	Mealabost; trove.scot NRHE centroid NB4717133039
126	na-h-eileanan-siar.txt	Guershader	resolved	58.22525	-6.39364	suburb	Stornoway fringe; postcode-by-address centroid
127	na-h-eileanan-siar.txt	Garrabost	resolved	58.217	-6.217	village	Point isthmus; Wikipedia Garrabost
128	na-h-eileanan-siar.txt	Sheshader	resolved	58.22792	-6.16494	settlement	Seisiader; HER harbour NB5556834136 OSGB to WGS84
129	na-h-eileanan-siar.txt	Swordale	resolved	58.19806	-6.272	village	Suardail; HER field system NB4907731210 OSGB to WGS84
130	na-h-eileanan-siar.txt	Newvalley Lewis	resolved	58.229	-6.407	hamlet	An Gleann Ur; Wikipedia Newvalley Lewis
131	na-h-eileanan-siar.txt	Lower Sandwick	resolved	58.207	-6.362	settlement	Sandwick harbour quarter; Gazetteer for Scotland
132	na-h-eileanan-siar.txt	Tong Lewis	resolved	58.21639	-6.27167	village	Thunga; Wikipedia Tong Lewis
133	na-h-eileanan-siar.txt	Back Lewis	resolved	58.26111	-6.15306	village	Bac Point; Wikipedia Back Lewis
134	na-h-eileanan-siar.txt	Coll Lewis	resolved	58.2744	-6.3251	village	Col; Scottish Places NB465399
135	na-h-eileanan-siar.txt	Vatisker	resolved	58.25306	-6.16389	village	Bhataisgeir; Wikipedia Vatisker
136	na-h-eileanan-siar.txt	Gress	resolved	58.231	-6.224	village	Griais; Wikipedia Gress Lewis
137	na-h-eileanan-siar.txt	Aignish	resolved	58.21	-6.284	peninsula	Aiginis; Wikipedia Aignish
138	na-h-eileanan-siar.txt	Tiumpan Head	resolved	58.26093	-6.13891	headland	Rubha an Tiùmpain; Wikipedia/NLB lighthouse
139	na-h-eileanan-siar.txt	Portvoller	resolved	58.2524	-6.1468	village	Port Mholair; Scottish Places / Wikipedia
140	na-h-eileanan-siar.txt	Portnaguran	resolved	58.257	-6.163	village	Port nan Giùran; Wikipedia Portnaguran
141	na-h-eileanan-siar.txt	Shulishader	resolved	58.236	-6.199	village	Siadar an Rubha; Wikipedia Shulishader
142	na-h-eileanan-siar.txt	Bayble	resolved	58.204	-6.215	village	Pabail; Wikipedia Bayble
143	na-h-eileanan-siar.txt	Sheildinish	resolved	58.1908	-6.33251	headland	Rubha Shilldinish; Canmore promontory fort centroid
144	na-h-eileanan-siar.txt	Knock Lewis	resolved	58.205	-6.27	village	An Cnoc Point; Wikipedia Knock Isle of Lewis
145	na-h-eileanan-siar.txt	Branahuie	resolved	58.2079	-6.3239	village	Bràigh na h-Aoidhe; Scottish Places
146	na-h-eileanan-siar.txt	Aird Lewis	resolved	58.243	-6.159	village	Àird an Rubha; Wikipedia Aird Lewis
147	na-h-eileanan-siar.txt	Newmarket Lewis	resolved	58.233	-6.39	village	An Margaidh Ur; Wikipedia Newmarket Lewis
148	na-h-eileanan-siar.txt	Swainbost	resolved	58.48	-6.269	village	Suaineabost Ness; Wikipedia Swainbost
149	na-h-eileanan-siar.txt	Barvas	resolved	58.35806	-6.51556	village	Barabhas; Wikipedia Barvas
150	na-h-eileanan-siar.txt	South Shawbost	resolved	58.32954	-6.69955	settlement	Siabost bho Dheas; Canmore township NB25004750
151	na-h-eileanan-siar.txt	Shawbost	resolved	58.322599	-6.683282	village	Siabost; GeoHack/Wikipedia NB258324
152	na-h-eileanan-siar.txt	Dalbeag	resolved	58.291	-6.698	village	Dalbeg (Dail Beag) township Barvas parish; SE of Shawbost NE of Dalmore; Gazetteer for Scotland
153	na-h-eileanan-siar.txt	Dalmore Lewis	resolved	58.30543	-6.75769	village	Dail Mòr Carloway area; Canmore Lewis Dalmore NB21414506
154	na-h-eileanan-siar.txt	Carloway	resolved	58.281	-6.745	village	Dùn Chàrlabhaigh; settlement centroid OS/Wikipedia
155	na-h-eileanan-siar.txt	Breaclete	resolved	58.1897	-6.9689	village	Breacleit Great Bernera; main island settlement
156	na-h-eileanan-siar.txt	Great Bernera	resolved	58.2	-6.85	island	Beàrnaraigh Mòr; Wikipedia island centroid
157	na-h-eileanan-siar.txt	Great Bernera Bridge	resolved	58.20488	-6.82826	bridge	B8059 Bernera Bridge; Canmore NB1647834177 centre
158	na-h-eileanan-siar.txt	Kirkibost Great Bernera	resolved	58.21105	-6.78952	settlement	Circebost/Kirkibost township; Canmore NB18803470
159	na-h-eileanan-siar.txt	Bosta	resolved	58.23	-6.85	beach	Bostadh Iron Age beach area; Wikipedia/GeoHack centroid
160	na-h-eileanan-siar.txt	Tobson Great Bernera	resolved	58.24816	-6.88302	village	Tobsunn; Canmore NB1361439220
161	na-h-eileanan-siar.txt	Croir	resolved	58.2527	-6.882	settlement	Crothair north Bernera; harbour/address centroid near 1 Croir
162	na-h-eileanan-siar.txt	Valtos Great Bernera	resolved	58.2075	-6.896	settlement	Treated as Valasay (Bhalasaigh) near Breacleit; list label differs from OS form
163	na-h-eileanan-siar.txt	Reef Beach Great Bernera	resolved	58.217867	-6.93728	beach	Traigh na Beirigh/Reef Beach by Kneep on Lewis; not on Great Bernera landmass
164	na-h-eileanan-siar.txt	Cliff Beach Great Bernera	resolved	58.22304	-6.96397	beach	Camas na Clibhe (Tràigh na Clibhe) Valtos peninsula Lewis; list qualifier misleading
165	na-h-eileanan-siar.txt	Uig Lewis	resolved	58.179	-7.026	community	Uig parish/community; Wikipedia coord
166	na-h-eileanan-siar.txt	Uig Sands	resolved	58.206	-7.006	beach	Tràigh Uige / Camas Uig main strand; centroid near car park walk route
167	na-h-eileanan-siar.txt	Ardroil	resolved	58.192	-7.012	settlement	Eadar Dhà Fhadhail; west of Uig Bay
168	na-h-eileanan-siar.txt	Timsgarry	resolved	58.187	-7.022	settlement	Tuimisgearraidh / Timsgarry by Uig museum
169	na-h-eileanan-siar.txt	Kneep	resolved	58.138	-7.048	village	Cnìp Bhaltos peninsula
170	na-h-eileanan-siar.txt	Mangurstadh	resolved	58.164091	-7.082124	beach	Tràigh Mhangarstaidh parking/quarry; SOBT walk NB012307
171	na-h-eileanan-siar.txt	Mangersta	resolved	58.1641	-7.082	village	Anglicised Mangurstadh; same township/beach head
172	na-h-eileanan-siar.txt	Islivig	resolved	58.139	-7.115	settlement	Islibhig; HER township centroid near NA992276 / Camas Islibhig locale
173	na-h-eileanan-siar.txt	Brenish	resolved	58.122	-7.11	village	Brèinis west Uig
174	na-h-eileanan-siar.txt	Crowlista	resolved	58.155	-7.04	settlement	Cradhlasta south of Camas Uig
175	na-h-eileanan-siar.txt	Dail Beag	resolved	58.149	-7.052	settlement	Dalbeg west Uig crofting township by Traigh Dhail Beag
176	na-h-eileanan-siar.txt	Traigh Dhail Beag	resolved	58.1485	-7.0525	beach	Dalbeg beach; Visit Outer Hebrides / loch behind strand
177	na-h-eileanan-siar.txt	Traigh Dhail Mhor	resolved	58.157	-7.033	beach	West-coast Dail Mhòr bay paired with Dalbeg (~0.9 mi per Visit OH); not Carloway Dalmore
178	na-h-eileanan-siar.txt	Traigh Shanndaigh	ambiguous			beach	Name is Traigh Shanndaigh (Eoropie/Ness); list sits among west Uig lines - coast unclear
179	na-h-eileanan-siar.txt	Traigh Tamat	not_found			beach	No reliable mapped feature; possible spelling variant undocumented
180	na-h-eileanan-siar.txt	Port Ghlas	not_found			harbour	No Port Ghlas found in west Uig OS/web sources
181	na-h-eileanan-siar.txt	Cliobber	resolved	58.215	-6.969	village	Anglicised Cliff (Scottish Gaelic Cliobh) west Uig; Wikipedia/Canmore centroid
182	na-h-eileanan-siar.txt	North Tolsta	resolved	58.347	-6.211	village	Tolastadh bho Thuath; east coast Lewis Traigh Mhòr locale
183	na-h-eileanan-siar.txt	Tolsta	resolved	58.347	-6.211	village	Tolastadh; Gazetteer primary settlement is North Tolsta cluster
184	na-h-eileanan-siar.txt	Garry Beach	resolved	58.367424	-6.215708	beach	Tràigh Ghearadha; SOBT car-park grid NB535498
185	na-h-eileanan-siar.txt	Traigh Mhor Tolsta	resolved	58.358745	-6.205548	beach	Traigh Mhòr (Tolsta); SOBT centroid NB542487
186	na-h-eileanan-siar.txt	Port of Ness	resolved	58.493	-6.227	harbour	Port Nis / Cealagbhal; Wikipedia harbour area
187	na-h-eileanan-siar.txt	Lionel	resolved	58.489	-6.242	village	Lìonal; Ness A857/B8013 junction; Wikipedia
188	na-h-eileanan-siar.txt	Skigersta	resolved	58.474	-6.214	village	Sgiogarstaigh; Wikipedia/Canmore pier township
189	na-h-eileanan-siar.txt	Fivepenny Ness	resolved	58.5008	-6.25169	hamlet	Còig Peighinnean Nis; Canmore Five Penny Ness township NB52406480
190	na-h-eileanan-siar.txt	Eoropie	resolved	58.498274	-6.272747	village	Eòrapaigh; SOBT beach GPS north Lewis
191	na-h-eileanan-siar.txt	Port Nis	resolved	58.493	-6.227	harbour	Gaelic name of Port of Ness; same harbour head
192	na-h-eileanan-siar.txt	Cross Skigersta	resolved	58.474	-6.214	settlement	Cros-Sgiogarstaigh; Skigersta district per Visit OH / property addresses
193	na-h-eileanan-siar.txt	Habost	resolved	58.48463	-6.25643	village	Tàbost Ness (NB52016302 Canmore); not Loch Erisort Habost
194	na-h-eileanan-siar.txt	Knockaird	resolved	58.49851	-6.23939	village	An Cnoc Àrd; Canmore township NB53106450
195	na-h-eileanan-siar.txt	South Dell	resolved	58.467757	-6.318089	village	Dail-bho-Dheas; Wikipedia/GeoHack
196	na-h-eileanan-siar.txt	Garyvard	resolved	58.09249	-6.49621	village	Gearraidh Bhaird; Canmore NB35132033 south Loch Erisort
197	na-h-eileanan-siar.txt	Broad Bay Lewis	resolved	58.24149	-6.26149	bay	Loch a Tuath; Canmore broad bay record centroid
198	na-h-eileanan-siar.txt	Gress Beach	resolved	58.286971	-6.282098	beach	Tràigh Griais; Mapio photo GPS by Broad Bay
199	na-h-eileanan-siar.txt	Coll Beach	resolved	58.263962	-6.325762	beach	Tràigh Chuil; SOBT NB464388
200	na-h-eileanan-siar.txt	Braighe	resolved	58.20656	-6.28427	beach	Isthmus beaches A866 Point; Eye cemetery/Aignish grid ref coords
201	na-h-eileanan-siar.txt	Leurbost	resolved	58.144	-6.468	village	Liùrbost North Lochs; Wikipedia
202	na-h-eileanan-siar.txt	Airidhantuim	ambiguous			settlement	Airidh an Tuim historic school locale; no single published centroid; North Lochs between Leurbost and Keose on list order
203	na-h-eileanan-siar.txt	Keose	resolved	58.10507	-6.48658	settlement	Ceòs; Canmore township NB35792169 north Loch Erisort
204	na-h-eileanan-siar.txt	Croir Harbour	resolved	58.2481	-6.9149	harbour	Great Bernera Caolas anchorage; HER NB1448140244 converted
205	na-h-eileanan-siar.txt	Kyles Langavat	resolved	58.0833	-6.75	channel	Interpreted as Loch Langabhat/Grimersta narrows system; JNCC Langavat SAC centroid NB201203
206	na-h-eileanan-siar.txt	Bagh Steinigidh	resolved	57.835739	-7.025102	bay	GeoHack/List of bays; Scarista west Harris
207	na-h-eileanan-siar.txt	Scaladale	resolved	57.994543	-6.762467	hostel	Scaladale Centre / Ardvourlie A859; SOBT walk start GPS
208	na-h-eileanan-siar.txt	Hushinish Beach	resolved	57.99492	-7.093499	beach	Huisinis; Wikipedia settlement coord
209	na-h-eileanan-siar.txt	Scarista Beach	resolved	57.9214	-6.727	beach	Traigh Scarista; UK Beach Guide OS NF99279214
210	na-h-eileanan-siar.txt	Luskentyre Beach	resolved	57.876257	-6.945511	beach	Tràigh Losgaintir main bay; SOBT NG070980 centroid
211	na-h-eileanan-siar.txt	Northton Beach	resolved	57.7922	-7.145	beach	Traigh na h-Uidhe; Northton village access guides (~HS3 3JA area)
212	na-h-eileanan-siar.txt	Berneray West Beach	resolved	57.720749	-7.209159	beach	Tràigh Siar Berneray; SOBT NF 900821 access GPS
