line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
46	monmouthshire.txt	Mounton Brook mouth	resolved	51.6023	-2.7082	river_mouth	Enters St Pierre Pill / Severn estuary margin (walk descriptions)
47	monmouthshire.txt	Mathern Golf Club	resolved	51.612171	-2.703065	golf_course	Mathern Course at Delta/St Pierre Country Club (where2golf)
48	monmouthshire.txt	St Mary's Church Mathern	resolved	51.6147	-2.6901	church	List name; building is Grade I Church of St Tewdric (British Listed Buildings)
49	monmouthshire.txt	Portskewett	resolved	51.5900	-2.7251	village	Wikipedia community coordinates
50	monmouthshire.txt	Porthsgiwed	resolved	51.5900	-2.7251	village	Standardised Welsh name for Portskewett
51	monmouthshire.txt	Porthysgewin	resolved	51.5900	-2.7251	village	Alternate Welsh form for Portskewett (Wikipedia/LCNAF)
52	monmouthshire.txt	St Mary's Church Portskewett	resolved	51.5896	-2.7248	church	Wikipedia St Mary's Church, Portskewett
53	monmouthshire.txt	Church of St Mary Portskewett	resolved	51.5896	-2.7248	church	Same building as St Mary's Church Portskewett
54	monmouthshire.txt	Portskewett Heritage Centre	ambiguous			attraction	No single fixed visitor centre found; parish promotes heritage trail/leaflet
55	monmouthshire.txt	Harold's Field Portskewett	resolved	51.58918	-2.72539	historic_site	Earthworks S of church; Gatehouse/Coflein grid ST4986088050
56	monmouthshire.txt	Leechpool	resolved	51.6033	-2.7263	hamlet	Leechpool Holdings area (NP26 5UU centroid)
57	monmouthshire.txt	Crick	resolved	51.61005	-2.74800	hamlet	Wikipedia Crick, Monmouthshire
58	monmouthshire.txt	Heston Brake	resolved	51.5905	-2.7210	prehistoric_site	Chambered tomb ST50528867 NE of Portskewett (literature grid)
59	monmouthshire.txt	Garn Llwyd Portskewett	resolved	51.6667	-2.7997	prehistoric_site	Gaer Llwyd chambered tomb (Y Garn Llwyd) ST447968; Hando links name with Portskewett area
60	monmouthshire.txt	Gwern-y-Cleppa	resolved	51.5600	-3.0450	prehistoric_site	Scheduled chambered long barrow ST276852 (Coflein/Wikipedia); not on coast
61	monmouthshire.txt	Black Rock	resolved	51.5630	-2.7205	foreshore	Historic Severn crossing reach / intertidal rock and mud SE of Portskewett (distinct from picnic car park)
62	monmouthshire.txt	Black Rock picnic site	resolved	51.5896	-2.7049	picnic_site	Monmouthshire countryside car park at 19 Black Rock Road NP26 5TW (park4night / birding guides)
63	monmouthshire.txt	Black Rock Road	resolved	51.5870	-2.7090	road	Access lane from Portskewett toward Black Rock picnic and foreshore
64	monmouthshire.txt	Black Rock foreshore	resolved	51.5625	-2.7210	foreshore	Tidal foreshore at Black Rock on Welsh bank of Severn Estuary
65	monmouthshire.txt	Black Rock lave nets	resolved	51.5620	-2.7210	fishing_traditional	Intertidal lave-net salmon fishing tradition at Black Rock
66	monmouthshire.txt	Welsh Severn Estuary salmon lave nets Black Rock	resolved	51.5620	-2.7210	fishing_traditional	Same cultural/foreshore practice as line 65; representative Black Rock reach
67	monmouthshire.txt	Black Rock ferry historic	resolved	51.58955	-2.70412	ferry_landing	Welsh landing for New Passage Ferry (with Portskewett Pier); Wikipedia pier coords
68	monmouthshire.txt	New Passage ferry Black Rock	resolved	51.58955	-2.70412	ferry_landing	Welsh-side terminus opposite Gloucestershire New Passage; same pier landing as line 67
69	monmouthshire.txt	Portskewett Pier railway station	resolved	51.58955	-2.70412	railway_station	Wikipedia/GeoHack (Black Rock pier station1863–1886)
70	monmouthshire.txt	Portskewett station site	resolved	51.590799	-2.714958	railway_station	Former Portskewett / Portskewett Junction on Gloucester–Newport line (Wikipedia coords)
71	monmouthshire.txt	Caldicot Pill	resolved	51.5816	-2.73803	pill	BirdGuides site lat/lon; tidal creek into Caldicot Levels near Severn
72	monmouthshire.txt	Sudbrook	resolved	51.5818	-2.7157	village	Wikipedia / Wikishire community coords
73	monmouthshire.txt	Sudbrook hill fort	resolved	51.5825	-2.7155	hillfort	Cadw scheduled Sudbrook Camp (promontory fort) centroid (ancientmonuments.uk)
74	monmouthshire.txt	Sudbrook Camp	resolved	51.5825	-2.7155	hillfort	Same Iron Age promontory fort as lines 73 and 75 (Coflein NPRN 94873 area)
75	monmouthshire.txt	Sudbrook Iron Age fort	resolved	51.5825	-2.7155	hillfort	Same multivallate fort on Severn shore as lines 73–74
76	monmouthshire.txt	Sudbrook Tunnel Centre	resolved	51.58347	-2.71321	visitor_centre	Read as Severn Tunnel interpretation/visitor access at pumping-station complex (Geograph area ST5087)
77	monmouthshire.txt	Severn Tunnel Sudbrook	resolved	51.58347	-2.71321	tunnel_access	Surface works at Sudbrook pumping station for Severn Tunnel drainage/access (not mid-river)
78	monmouthshire.txt	Severn Tunnel western portals	resolved	51.5760	-2.6895	tunnel_portal	Welsh-side railway tunnel portals near Sudbrook (approx; literature/OS vicinity)
79	monmouthshire.txt	Sudbrook pump house	resolved	51.583467	-2.713212	pump_house	Wikimedia/Geograph coords for Severn Tunnel No.1 pumping station
80	monmouthshire.txt	Sudbrook seawall	resolved	51.5755	-2.7075	seawall	Coastal flood defence along Sudbrook reach toward Severn Estuary
81	monmouthshire.txt	Sudbrook foreshore	resolved	51.5758	-2.7070	foreshore	Intertidal margin below Sudbrook / camp toward estuary
82	monmouthshire.txt	Sudbrook village	resolved	51.5818	-2.7157	village	Same settlement centroid as line 72
83	monmouthshire.txt	Southbrook Sudbrook	resolved	51.5818	-2.7157	area	Historic Southbrook name for Sudbrook (Wikipedia)
84	monmouthshire.txt	Prince of Wales Bridge underpass Wales Coast Path	resolved	51.5715	-2.7065	underpass	Wales Coast Path under western approach viaduct (route description; approximate)
85	monmouthshire.txt	Second Severn Crossing Welsh shore	resolved	51.5735	-2.7040	shoreline	Prince of Wales Bridge Welsh bank / intertidal margin (generic reach)
86	monmouthshire.txt	M4 Prince of Wales Bridge	resolved	51.5745	-2.7016	bridge	Wikipedia approximate midpoint (Second Severn Crossing / M4)
87	monmouthshire.txt	Wales Coast Path Sudbrook	resolved	51.5795	-2.7110	trail	Designated path reach through Sudbrook / tunnel portal area
88	monmouthshire.txt	Wales Coast Path Black Rock	resolved	51.5896	-2.7049	trail	Black Rock picnic / HistoryPoints viewpoint on WCP
89	monmouthshire.txt	Caldicot	resolved	51.5910	-2.7492	town	Wikipedia community coordinates
90	monmouthshire.txt	Cil-y-coed	resolved	51.5910	-2.7492	town	Welsh name for Caldicot; same centroid as line 89
91	monmouthshire.txt	Caldicot Castle	resolved	51.59305	-2.74237	castle	Wikipedia/GeoHack landmark coords
92	monmouthshire.txt	Caldicot Castle Country Park	resolved	51.5923	-2.7440	park	55-acre country park around castle; representative park centroid
93	monmouthshire.txt	Caldicot Castle lake	resolved	51.5927	-2.7418	pond	Wildlife pond / moated reach in castle grounds (not a single named lake)
94	monmouthshire.txt	Caldicot Castle seaward meadows	resolved	51.5908	-2.7395	meadow	Open meadows on castle estate toward Severn side of site
95	monmouthshire.txt	Nedern Brook	resolved	51.5925	-2.7428	river	Reach through castle country park toward Nedern Brook Wetlands
96	monmouthshire.txt	Nedern Brook Wetlands	resolved	51.600184	-2.743504	wetland	Wikipedia SSSI centroid / GeoHack
97	monmouthshire.txt	Caldicot Levels	resolved	51.5930	-2.7360	area	Representative point on reclaimed Levels near Caldicot (broad lowland)
98	monmouthshire.txt	Monmouthshire Levels	resolved	51.5900	-2.7400	area	Regional name for Gwent Levels within Monmouthshire; representative near Caldicot
99	monmouthshire.txt	Gwent Levels	resolved	51.5870	-2.7320	area	Historic/coastal plain name; representative Welsh-side Levels reach toward Severn
100	monmouthshire.txt	Caldicot Severn front	resolved	51.5740	-2.7210	shoreline	Townward Severn estuary margin / coastal frontage S and E of built-up Caldicot
101	monmouthshire.txt	Caldicot seawall	resolved	51.5730	-2.7200	seawall	Flood defence along Caldicot reach of estuary (approximate linear feature)
102	monmouthshire.txt	Caldicot foreshore	resolved	51.5720	-2.7170	foreshore	Intertidal margin below seawall on Welsh bank
103	monmouthshire.txt	Caldicot coast path	resolved	51.5800	-2.7280	trail	Wales Coast Path / local coast-path reach through Caldicot area
104	monmouthshire.txt	Wales Coast Path Caldicot	resolved	51.5810	-2.7300	trail	Designated WCP reach linking town, country park and estuary
105	monmouthshire.txt	Severn ward Caldicot	resolved	51.5850	-2.7350	area	Electoral ward on Severnside/eastern Caldicot; approximate ward centroid
106	monmouthshire.txt	West End Caldicot	resolved	51.5880	-2.7540	area	West End ward / western town area (includes Dewstow neighbourhood)
107	monmouthshire.txt	Harold's Park Caldicot	resolved	51.5886	-2.7260	park	Harold’s Park open space at Portskewett (WCP circular walk); list ties to Caldicot coast
108	monmouthshire.txt	Cornfield Project Caldicot	resolved	51.5892	-2.7240	community_garden	The Cornfield community field Portskewett/Sudbrook; list label Caldicot
109	monmouthshire.txt	Caldicot railway station	resolved	51.5845	-2.7598	railway_station	Wikipedia/GeoHack
110	monmouthshire.txt	Caldicot station	resolved	51.5845	-2.7598	railway_station	Same place as Caldicot railway station
111	monmouthshire.txt	Llanthony Secunda Manor Caldicot	resolved	51.5958	-2.7487	manor	Wikipedia Church Farmhouse / Llanthony Secunda Manor (Church Road)
112	monmouthshire.txt	St Mary's Church Caldicot	resolved	51.594133	-2.747593	church	Wikipedia / GENUKI grid ST4831088630
113	monmouthshire.txt	Church of St Mary Caldicot	resolved	51.594133	-2.747593	church	Same Grade I building as St Mary’s Church, Caldicot
114	monmouthshire.txt	Caldicot Leisure Centre near coast path	resolved	51.587459	-2.749192	leisure_centre	Mill Lane NP26 4BN; near active-travel links toward country park
115	monmouthshire.txt	Castle Park Caldicot	resolved	51.5920	-2.7442	park	Castle Park locale within Caldicot Castle country park grounds
116	monmouthshire.txt	Green Lane Caldicot	resolved	51.5903	-2.7582	street	Named Green Lane through Caldicot (OpenStreetMap way 1726246 centroid)
117	monmouthshire.txt	Dewstow Caldicot	resolved	51.596152	-2.750596	area	Dewstow neighbourhood/West End; Dewstow House gardens register coords (Caerwent postal)
118	monmouthshire.txt	Church Farmhouse Caldicot	resolved	51.5958	-2.7487	farmhouse	Same Grade II* site as Llanthony Secunda Manor (line 111)
119	monmouthshire.txt	Rogiet	resolved	51.589	-2.787	village	Wikipedia community grid ST458877
120	monmouthshire.txt	Rogiet Moor	resolved	51.5772	-2.7706	military_range	MOD Rogiet Moor firing range; approximate range footprint (not village centre)
121	monmouthshire.txt	Rogiet community	resolved	51.5890	-2.7870	community	Same built-up area as Rogiet village; Wikipedia community grid ST458877 locality
122	monmouthshire.txt	Severn Tunnel Junction	resolved	51.5842	-2.7771	railway_junction	Named rail junction locale at Rogiet; co-located with Severn Tunnel Junction station area
123	monmouthshire.txt	Severn Tunnel Junction railway station	resolved	51.5842	-2.7771	railway_station	Wikipedia/GeoHack coordinates (National Rail STJ)
124	monmouthshire.txt	STJ railway station	resolved	51.5842	-2.7771	railway_station	Station reporting mark STJ; same place as Severn Tunnel Junction railway station
125	monmouthshire.txt	Wales Coast Path Rogiet	resolved	51.5844	-2.7775	trail	Representative WCP point at Severn Tunnel Junction overflow car park / station approach (trail listings)
126	monmouthshire.txt	Rogiet seawall	resolved	51.5730	-2.7680	seawall	Approximate Severn estuary flood-defence frontage on Gwent Levels E of Rogiet
127	monmouthshire.txt	Rogiet coast path	resolved	51.5760	-2.7720	trail	Local Wales Coast Path / active-travel reach on Levels near Rogiet (approximate linear feature)
128	monmouthshire.txt	M4 Wales Coast Path crossing Rogiet	resolved	51.5630	-2.7820	crossing	Approximate M4 crossing used by WCP corridor near Rogiet (footbridge/underpass alignment varies)
129	monmouthshire.txt	Caerwent	resolved	51.6110	-2.7650	village	Wikipedia village centre (Welsh Caer-went); Roman town within modern settlement
130	monmouthshire.txt	Caerwent Roman town	resolved	51.6126	-2.7683	historic_site	Cadw/GeoHack Roman town walls and visitor focus (Venta Silurum)
131	monmouthshire.txt	Venta Silurum	resolved	51.6110	-2.7680	historic_site	Roman civitas capital; archaeological remains in Caerwent (Wikipedia coordinates)
132	monmouthshire.txt	Caerwent near Wales Coast Path	resolved	51.6080	-2.7600	trail	Representative point toward Severn-side coast-path corridor from Caerwent (approximate)
133	monmouthshire.txt	Magor	resolved	51.57981	-2.83121	village	Wikipedia coordinates (large village on Caldicot Levels)
134	monmouthshire.txt	Magwyr	resolved	51.57981	-2.83121	village	Welsh name for Magor; same settlement centre
135	monmouthshire.txt	Magor with Undy	resolved	51.5805	-2.8240	community	Civil community covering Magor and Undy; approximate centroid between village centres
136	monmouthshire.txt	Magor Marsh	resolved	51.5760	-2.8270	nature_reserve	Wikipedia/OS grid ST 428 866; Gwent Levels fen reserve
137	monmouthshire.txt	Magor Marsh nature reserve	resolved	51.5760	-2.8270	nature_reserve	Same 36 ha wetland site as Magor Marsh
138	monmouthshire.txt	Gwent Wildlife Trust Magor Marsh	resolved	51.5760	-2.8270	nature_reserve	GWT-managed reserve on Whitewall, Magor; same footprint as Magor Marsh
139	monmouthshire.txt	Magor Pill	resolved	51.5565	-2.8164	creek	Named pill/inlet on Severn foreshore near Magor (Streetmap place coordinates)
140	monmouthshire.txt	Magor Pill medieval boat find	resolved	51.5565	-2.8164	wreck_site	Coflein Magor Pill wreck (NPRN 440); 13th-century boat find in intertidal mud
141	monmouthshire.txt	Magor reen	resolved	51.5740	-2.8280	watercourse	Representative reen/ditch on Gwent Levels near Magor Marsh and Pill corridor
142	monmouthshire.txt	Magor Square	resolved	51.57981	-2.83121	square	Village centre square / war memorial locale (OpenStreetMap village hub)
143	monmouthshire.txt	St Mary's Church Magor	resolved	51.5788	-2.8307	church	Grade I listed parish church; Wikipedia coordinates
144	monmouthshire.txt	The Procurator's House Magor	resolved	51.5790	-2.83141	ruin	Grade II* scheduled ruin adjoining St Mary's churchyard; Wikipedia coordinates
145	monmouthshire.txt	Undy	resolved	51.5830	-2.8170	village	Wikipedia coordinates; adjoins Magor in Magor with Undy community
146	monmouthshire.txt	Undy village	resolved	51.57906	-2.81778	village	Ordnance Survey Open Names centre for Undy (getthedata.com)
147	monmouthshire.txt	Mill Reen Undy	resolved	51.5780	-2.8190	watercourse	Named Mill Reen reach associated with Undy on Caldicot Levels (approximate ditch alignment)
148	monmouthshire.txt	Dancing Hill Undy	resolved	51.5770	-2.8195	locality	Local Undy landmark/hill named in community sources near reens and Magor Marsh margin
149	monmouthshire.txt	Vinegar Hill Undy	resolved	51.5818	-2.8190	street	Narrow residential lane; NP26 3EJ postcode centroid (Doogal)
150	monmouthshire.txt	Whitewall Magor	resolved	51.5760	-2.8270	road	Whitewall access road along E side of Magor Marsh reserve (GWT directions)
151	monmouthshire.txt	Abergwaitha	resolved	51.5565	-2.8164	historic_port	Medieval creek port at Magor Pill mouth (vanished); Wikipedia/Living Levels context; pin at Magor Pill intertidal corridor
152	monmouthshire.txt	Aberweytha	resolved	51.5565	-2.8164	historic_port	Alternate spelling for Abergwaitha; same vanished harbour locale at Magor Pill (sources conflate names)
153	monmouthshire.txt	Magor railway station site	resolved	51.578010	-2.831002	disused_station	Former Magor station (closed 1964); Wikipedia coordinates
154	monmouthshire.txt	Undy Halt	resolved	51.578	-2.819	disused_station	Former halt 1933–1964; Wikipedia/GeoHack coordinates on South Wales Main Line
155	monmouthshire.txt	Magor services	resolved	51.58786	-2.83713	services_area	M4 J23A Magor MSA; Wikipedia/GeoHack coordinates
156	monmouthshire.txt	M4 Junction 23A Magor	resolved	51.5875	-2.8365	motorway_junction	Representative point at M4 J23A interchange by Magor (adjacent to Magor services)
157	monmouthshire.txt	Wales 1 Business Park Magor	resolved	51.5864773	-2.8419811	business_park	Nominatim postcode centroid NP26 3DG (Wales 1 Business Park, Magor with Undy)
158	monmouthshire.txt	Innovation House Magor	resolved	51.5864773	-2.8419811	office	Innovation House, Wales 1 Business Park, Newport Rd NP26 3DG; same postcode centroid as park hub
159	monmouthshire.txt	Wales Coast Path Magor	resolved	51.5710	-2.8350	trail	Representative point on WCP reach at Magor (Severn/Gwent Levels foreshore corridor)
160	monmouthshire.txt	Magor foreshore	resolved	51.5580	-2.8200	foreshore	Severn intertidal foreshore off Magor / Magor Pill approach (approximate public shore)
161	monmouthshire.txt	Magor seawall	resolved	51.5630	-2.8250	sea_defence	Representative point on modern seawall line protecting Caldicot Level at Magor
162	monmouthshire.txt	Magor Levels	resolved	51.579	-2.825	wetland	Caldicot/Gwent Levels tract at Magor; community-scale lowland (approximate centroid toward coast)
163	monmouthshire.txt	Undy athletic club shore side	resolved	51.57937	-2.82808	sports_ground	Club pitches linked to Undy/Magor; OSM Sycamore Playing Field centroid (shoreward side of built-up area)
164	monmouthshire.txt	Llandevaud	resolved	51.60826	-2.86688	hamlet	Wikipedia coordinates; Langstone/Newport side of coastal list corridor
165	monmouthshire.txt	Llandevenny	resolved	51.57857	-2.85084	hamlet	Treated as Llandevenny (Gwent) near Magor/Undy; third-party map centroid NP26 3
166	monmouthshire.txt	Cleppa Park	resolved	51.561633	-3.038963	business_park	Cleppa Park Newport NP10 8BA centroid (Doogal); inland from Severn but in Monmouthshire coastal corpus
167	monmouthshire.txt	Leechpool turn	resolved	51.59925	-2.71045	junction	Approximate bend on Main Road near Leechpool House bus stops (Portskewett)
168	monmouthshire.txt	Collister Pill	resolved	51.5759	-2.801	watercourse	Named reen/pill corridor; GeoHack/Coflein scheduled seawall coords alongside Collister Pill Reen
169	monmouthshire.txt	Broadrock Reen	resolved	51.5740	-2.8080	watercourse	Lesser reen on Caldicot Level W of Magor; approximate alignment (no single POI; drainage network)
170	monmouthshire.txt	Denny Island	resolved	51.5258	-2.7809	island	Wikipedia/Wikidata coordinates; Severn Estuary (Monmouthshire above HW)
171	monmouthshire.txt	Monmouthshire Severn Estuary	resolved	51.556	-2.818	estuary	Representative foreshore point on Monmouthshire shore (Magor Pill / Levels frontage)
172	monmouthshire.txt	Severn Estuary Monmouthshire shore	resolved	51.558	-2.822	shoreline	Representative intertidal/shore point; county context disambiguates from English shore
173	monmouthshire.txt	Wales Coast Path Monmouthshire	ambiguous			trail	Multiple non-contiguous segments across county; no single pin
174	monmouthshire.txt	Coast Path Chepstow to Magor	resolved	51.605	-2.775	trail	Approximate mid-reach of Chepstow–Magor WCP section along Levels/estuary margin
175	monmouthshire.txt	Chepstow Wales Coast Path start	resolved	51.639722	-2.673611	trailhead	Traditional start at Old Wye Bridge / town reach (matches prior Chepstow batch rows)
176	monmouthshire.txt	Magor Wales Coast Path end	resolved	51.570	-2.838	trailhead	Representative end of Magor reach toward Severn foreshore (section terminus locale)
177	monmouthshire.txt	Bulwark Thornwell Mesolithic site	resolved	51.6360	-2.6765	archaeological_site	Thornwell Farm multi-period settlement (incl. early prehistoric); walkinchepstow Mesolithic claim; near Bulwark/Thornwell
178	monmouthshire.txt	Chepstow town centre regeneration waterfront	resolved	51.6415	-2.6745	waterfront	Riverside regeneration zone Lower Chepstow / Marine Parade corridor (approximate)
179	monmouthshire.txt	River Wye mouth view Chepstow	resolved	51.6380	-2.6685	viewpoint	Cliff/riverside viewpoint toward Wye mouth from Bulwark–Chepstow reach
180	monmouthshire.txt	Severn view Bulwark	resolved	51.6325	-2.6620	viewpoint	Elevated Severn outlook from Bulwark ridge (inland of cliffs; approximate)
181	monmouthshire.txt	Black Rock picnic site lave net demos	resolved	51.5892	-2.7044	picnic_site	Geograph/Wikimedia camera location for Black Rock picnic area; lave-net heritage demos
182	monmouthshire.txt	Portskewett parish coast	resolved	51.588	-2.718	shoreline	Representative parish foreshore on Caldicot Levels between village core and Black Rock reach
183	monmouthshire.txt	Sudbrook GWR village	resolved	51.5818	-2.7157	village	Wikipedia coordinates; GWR company village for Severn Tunnel workforce
184	monmouthshire.txt	Caldicot Hundred coast	resolved	51.568	-2.775	shoreline	Historic hundred covered broad Caldicot Levels coast; approximate mid-estuary frontage pin
185	monmouthshire.txt	Striguil historic Chepstow	resolved	51.643333	-2.676111	castle	Medieval lordship name for Chepstow; pin at Chepstow Castle
186	monmouthshire.txt	Chepstow M48 viewpoint	resolved	51.602	-2.638	viewpoint	Welsh-side M48/Beachley–Thornwell corridor viewpoint toward Severn crossings (not English services)
187	monmouthshire.txt	Mathern coast path approach	resolved	51.6176	-2.6918	trail	Wales Coast Path reaches Mathern from Chepstow direction; village conservation-area centroid (GeoHack)
188	monmouthshire.txt	St Pierre coast path	resolved	51.6116	-2.7024	trail	Hamlet/WCP corridor toward St Pierre Pill; Wikipedia St Pierre coordinates
189	monmouthshire.txt	Portskewett Black Rock walk	resolved	51.589	-2.704	trail	Black Rock–Portskewett circular/heritage walk hub at picnic site foreshore
190	monmouthshire.txt	Caldicot circular walk coast	resolved	51.592	-2.738	trail	Coastal/castle-country-park circular walks from Caldicot toward Nedern/estuary margin
191	monmouthshire.txt	Rogiet Moor seawall walk	resolved	51.575	-2.769	trail	Combines Rogiet Moor locale with Severn seawall footpath on Gwent Levels (approximate walk axis)
192	monmouthshire.txt	Magor circular coast	resolved	51.570	-2.838	trail	Magor Wales Coast Path circular reach toward Severn foreshore (section locale)
193	monmouthshire.txt	Magor Pill intertidal	resolved	51.5565	-2.8164	intertidal	Same pill corridor as prior Magor Pill rows; intertidal mud/creek focus
194	monmouthshire.txt	Undy Magor boundary reen	resolved	51.576	-2.827	reen	Approximate Undy–Magor field-drainage boundary on Levels (linear feature)
195	monmouthshire.txt	Prince of Wales Bridge viewpoint Caldicot Levels	resolved	51.572	-2.695	viewpoint	Representative Welsh-side estuary viewpoint toward Prince of Wales Bridge from Levels/foreshore belt
196	monmouthshire.txt	Second Severn Crossing saltmarsh Welsh side	resolved	51.568	-2.688	saltmarsh	Intertidal saltmarsh/mudflat tract Welsh side of Prince of Wales Bridge (approximate corridor)
197	monmouthshire.txt	Caldicot industrial shore historic	resolved	51.576	-2.732	industrial	Historic industrial belt along Nedern/estuary margin E of Caldicot (approximate shoreline)
198	monmouthshire.txt	Llanwern steelworks skyline from Caldicot coast	resolved	51.580	-2.745	viewpoint	View corridor from Caldicot Levels shore toward distant Llanwern steelworks (Newport)
199	monmouthshire.txt	Chepstow National Cycle Network coast	resolved	51.6405	-2.675	trail	NCN alongside Chepstow riverfront/Wye corridor (town reach)
200	monmouthshire.txt	Offa's Dyke Path junction Chepstow	resolved	51.639722	-2.673611	trailhead	Trail terminus locale at Old Wye Bridge / Sedbury–Chepstow crossing (standard WCP/ODP hub)
201	monmouthshire.txt	River Wye AONB Chepstow	resolved	51.639	-2.675	area	Wye Valley AONB gateway at Chepstow; representative town reach pin
